screen_id,start_date,end_date,start_time,end_time,mon,tue,wed,thu,fri,sat,sun,demography_type,total,male,females,males_12,males_18,males_25,males_35,males_45,males_55,males_65,females_12,females_18,females_25,females_35,females_45,females_55,females_65
broadsign.com:722838954,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,1,0,0,0,0,basic,0.38,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,1,0,0,0,0,basic,0.35,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,1,0,0,0,0,basic,0.42,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,1,0,0,0,0,basic,0.59,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,1,0,0,0,0,basic,0.74,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,1,0,0,0,0,basic,0.71,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,1,0,0,0,0,basic,0.54,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,1,0,0,0,basic,0.21,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,1,0,0,0,basic,0.37,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,1,0,0,0,basic,0.43,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,1,0,0,0,basic,0.42,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,1,0,0,0,basic,0.44,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,1,0,0,0,basic,0.41,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,1,0,0,0,basic,0.49,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,1,0,0,0,basic,0.68,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,1,0,0,0,basic,0.86,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,1,0,0,0,basic,0.83,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,1,0,0,0,basic,0.63,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,1,0,0,basic,0.27,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,1,0,0,basic,0.49,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,1,0,0,basic,0.57,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,1,0,0,basic,0.56,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,1,0,0,basic,0.58,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,1,0,0,basic,0.54,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,1,0,0,basic,0.65,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,1,0,0,basic,0.9,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,1,0,0,basic,1.13,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,1,0,0,basic,1.1,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,1,0,0,basic,0.83,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,1,0,basic,0.42,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,1,0,basic,0.76,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,1,0,basic,0.87,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,1,0,basic,0.86,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,1,0,basic,0.9,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,1,0,basic,0.83,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,1,0,basic,1.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,1,0,basic,1.4,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,1,0,basic,1.75,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,1,0,basic,1.69,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,1,0,basic,1.28,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,0,1,basic,0.04,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,0,1,basic,0.08,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,0,1,basic,0.09,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,0,1,basic,0.09,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,0,1,basic,0.1,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,0,1,basic,0.09,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,0,1,basic,0.11,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,0,1,basic,0.15,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,0,1,basic,0.19,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,0,1,basic,0.18,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,0,1,basic,0.14,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:722838954,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,10:00:00,10:00:59,1,0,0,0,0,0,0,basic,0.2,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,11:00:00,11:00:59,1,0,0,0,0,0,0,basic,0.36,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,12:00:00,12:00:59,1,0,0,0,0,0,0,basic,0.41,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,13:00:00,13:00:59,1,0,0,0,0,0,0,basic,0.41,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,14:00:00,14:00:59,1,0,0,0,0,0,0,basic,0.42,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,15:00:00,15:00:59,1,0,0,0,0,0,0,basic,0.39,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,16:00:00,16:00:59,1,0,0,0,0,0,0,basic,0.47,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,17:00:00,17:00:59,1,0,0,0,0,0,0,basic,0.66,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,18:00:00,18:00:59,1,0,0,0,0,0,0,basic,0.83,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,19:00:00,19:00:59,1,0,0,0,0,0,0,basic,0.8,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,20:00:00,20:00:59,1,0,0,0,0,0,0,basic,0.61,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,21:00:00,21:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,22:00:00,22:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,10:00:00,10:00:59,0,1,0,0,0,0,0,basic,0.19,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,11:00:00,11:00:59,0,1,0,0,0,0,0,basic,0.34,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,12:00:00,12:00:59,0,1,0,0,0,0,0,basic,0.39,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,13:00:00,13:00:59,0,1,0,0,0,0,0,basic,0.38,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,14:00:00,14:00:59,0,1,0,0,0,0,0,basic,0.4,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,15:00:00,15:00:59,0,1,0,0,0,0,0,basic,0.37,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,16:00:00,16:00:59,0,1,0,0,0,0,0,basic,0.45,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,17:00:00,17:00:59,0,1,0,0,0,0,0,basic,0.62,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,18:00:00,18:00:59,0,1,0,0,0,0,0,basic,0.78,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,19:00:00,19:00:59,0,1,0,0,0,0,0,basic,0.76,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,20:00:00,20:00:59,0,1,0,0,0,0,0,basic,0.57,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,21:00:00,21:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,22:00:00,22:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,1,0,0,0,0,basic,0.18,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,1,0,0,0,0,basic,0.32,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,1,0,0,0,0,basic,0.37,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,1,0,0,0,0,basic,0.36,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,1,0,0,0,0,basic,0.38,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,1,0,0,0,0,basic,0.35,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,1,0,0,0,0,basic,0.42,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,1,0,0,0,0,basic,0.59,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,1,0,0,0,0,basic,0.74,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,1,0,0,0,0,basic,0.71,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,1,0,0,0,0,basic,0.54,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,1,0,0,0,basic,0.21,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,1,0,0,0,basic,0.37,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,1,0,0,0,basic,0.43,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,1,0,0,0,basic,0.42,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,1,0,0,0,basic,0.44,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,1,0,0,0,basic,0.41,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,1,0,0,0,basic,0.49,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,1,0,0,0,basic,0.68,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,1,0,0,0,basic,0.86,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,1,0,0,0,basic,0.83,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,1,0,0,0,basic,0.63,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,1,0,0,basic,0.27,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,1,0,0,basic,0.49,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,1,0,0,basic,0.57,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,1,0,0,basic,0.56,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,1,0,0,basic,0.58,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,1,0,0,basic,0.54,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,1,0,0,basic,0.65,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,1,0,0,basic,0.9,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,1,0,0,basic,1.13,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,1,0,0,basic,1.1,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,1,0,0,basic,0.83,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,1,0,basic,0.42,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,1,0,basic,0.76,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,1,0,basic,0.87,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,1,0,basic,0.86,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,1,0,basic,0.9,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,1,0,basic,0.83,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,1,0,basic,1.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,1,0,basic,1.4,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,1,0,basic,1.75,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,1,0,basic,1.69,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,1,0,basic,1.28,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,0,0,0,0,1,basic,0.04,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,0,0,0,0,1,basic,0.08,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,0,0,0,0,1,basic,0.09,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,0,0,0,0,1,basic,0.09,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,0,0,0,0,1,basic,0.1,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,0,0,0,0,1,basic,0.09,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,0,0,0,0,1,basic,0.11,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,0,0,0,0,1,basic,0.15,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,0,0,0,0,1,basic,0.19,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,19:00:00,19:00:59,0,0,0,0,0,0,1,basic,0.18,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,20:00:00,20:00:59,0,0,0,0,0,0,1,basic,0.14,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,21:00:00,21:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:658610665,2020-01-01,2025-12-31,22:00:00,22:00:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,10:00:00,10:00:59,1,0,0,0,0,0,0,basic,14.95,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,11:00:00,11:00:59,1,0,0,0,0,0,0,basic,26.78,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,12:00:00,12:00:59,1,0,0,0,0,0,0,basic,30.939999999999998,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,13:00:00,13:00:59,1,0,0,0,0,0,0,basic,30.55,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,14:00:00,14:00:59,1,0,0,0,0,0,0,basic,31.72,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,15:00:00,15:00:59,1,0,0,0,0,0,0,basic,29.51,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,16:00:00,16:00:59,1,0,0,0,0,0,0,basic,35.36,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,17:00:00,17:00:59,1,0,0,0,0,0,0,basic,49.4,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,18:00:00,18:00:59,1,0,0,0,0,0,0,basic,62.00999999999999,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,19:00:00,19:00:59,1,0,0,0,0,0,0,basic,59.93000000000001,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,20:00:00,20:00:59,1,0,0,0,0,0,0,basic,45.24,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,21:00:00,21:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,22:00:00,22:00:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,10:00:00,10:00:59,0,1,0,0,0,0,0,basic,14.170000000000002,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,11:00:00,11:00:59,0,1,0,0,0,0,0,basic,25.349999999999998,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,12:00:00,12:00:59,0,1,0,0,0,0,0,basic,29.25,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,13:00:00,13:00:59,0,1,0,0,0,0,0,basic,28.860000000000003,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,14:00:00,14:00:59,0,1,0,0,0,0,0,basic,30.03,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,15:00:00,15:00:59,0,1,0,0,0,0,0,basic,27.95,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,16:00:00,16:00:59,0,1,0,0,0,0,0,basic,33.41,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,17:00:00,17:00:59,0,1,0,0,0,0,0,basic,46.67,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,18:00:00,18:00:59,0,1,0,0,0,0,0,basic,58.5,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,19:00:00,19:00:59,0,1,0,0,0,0,0,basic,56.55,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,20:00:00,20:00:59,0,1,0,0,0,0,0,basic,42.77,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,21:00:00,21:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,22:00:00,22:00:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,10:00:00,10:00:59,0,0,1,0,0,0,0,basic,13.39,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,11:00:00,11:00:59,0,0,1,0,0,0,0,basic,23.79,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,12:00:00,12:00:59,0,0,1,0,0,0,0,basic,27.560000000000002,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,13:00:00,13:00:59,0,0,1,0,0,0,0,basic,27.169999999999998,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,14:00:00,14:00:59,0,0,1,0,0,0,0,basic,28.21,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,15:00:00,15:00:59,0,0,1,0,0,0,0,basic,26.26,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,16:00:00,16:00:59,0,0,1,0,0,0,0,basic,31.46,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,17:00:00,17:00:59,0,0,1,0,0,0,0,basic,43.94,,,,,,,,,,,,,,,,
broadsign.com:655488154,2020-01-01,2025-12-31,18:00:00,18:00:59,0,0,1,0,0,0,0,basic,55.120000000000005,,,,,,,,,,,,,,,,
