screen_id,start_date,end_date,start_time,end_time,mon,tue,wed,thu,fri,sat,sun,demography_type,total,male,females,males_12,males_18,males_25,males_35,males_45,males_55,males_65,females_12,females_18,females_25,females_35,females_45,females_55,females_65
broadsign.com:461352113,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,3.98,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,4.76,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,6.64,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,8.34,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,8.06,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,6.1,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,4.16,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,2.34,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,4.18,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,4.84,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,4.78,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,4.96,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,4.62,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,5.52,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,7.72,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,9.68,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,9.36,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,7.08,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,4.84,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,3.1,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,5.54,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,6.4,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,6.32,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,6.56,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,6.1,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,7.3,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,10.22,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,12.82,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,12.38,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,9.36,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,6.4,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,4.78,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,8.56,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,9.88,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,9.74,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,10.14,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,9.42,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,11.28,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,15.78,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,19.78,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,19.1,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,14.46,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,9.88,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,4.3,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,7.7,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,8.88,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,8.78,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,9.12,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,8.48,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,10.14,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,14.2,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,17.8,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,17.2,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,13.0,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,8.9,,,,,,,,,,,,,,,,
broadsign.com:461352113,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,2.26,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,4.06,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,4.68,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,4.62,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,4.8,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,4.46,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,5.34,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,7.48,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,9.38,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,9.06,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,6.84,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,4.68,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,2.14,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,3.82,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,4.42,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,4.36,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,4.54,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,4.22,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,5.04,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,7.06,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,8.86,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,8.56,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,6.46,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,4.42,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,2.02,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,3.6,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,4.16,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,4.1,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,4.28,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,3.98,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,4.76,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,6.64,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,8.34,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,8.06,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,6.1,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,4.16,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,2.34,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,4.18,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,4.84,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,4.78,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,4.96,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,4.62,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,5.52,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,7.72,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,9.68,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,9.36,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,7.08,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,4.84,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,3.1,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,5.54,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,6.4,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,6.32,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,6.56,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,6.1,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,7.3,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,10.22,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,12.82,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,12.38,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,9.36,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,6.4,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,4.78,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,8.56,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,9.88,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,9.74,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,10.14,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,9.42,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,11.28,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,15.78,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,19.78,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,19.1,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,14.46,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,9.88,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,4.3,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,7.7,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,8.88,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,8.78,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,9.12,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,8.48,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,10.14,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,14.2,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,17.8,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,17.2,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,13.0,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,8.9,,,,,,,,,,,,,,,,
broadsign.com:461352338,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,2.26,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,4.06,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,4.68,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,4.62,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,4.8,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,4.46,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,5.34,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,7.48,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,9.38,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,9.06,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,6.84,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,4.68,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,2.14,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,3.82,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,4.42,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,4.36,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,4.54,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,4.22,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,5.04,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,7.06,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,8.86,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,8.56,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,6.46,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,4.42,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,2.02,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,3.6,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,4.16,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,4.1,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,4.28,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,3.98,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,4.76,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,6.64,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,8.34,,,,,,,,,,,,,,,,
broadsign.com:646965150,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,8.06,,,,,,,,,,,,,,,,
