timestamp,deviceName,deviceId,emotion,gender,zoneId,direction,isImpression,age,dwellTime,attentionTime,sessionTime,isView,mask
2023-08-28 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,FEMALE,,,78,22.782051282051285,1.7731055345224298,1.7731055345224298,4.6176545665814324,53,0
2023-08-28 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,247,27.753036437246966,1.0861649616515336,1.0861649616515336,3.8368544636467683,96,0
2023-08-28 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,13,28.153846153846157,1.7318657757714395,1.7318657757714395,7.67704621186623,9,0
2023-08-28 00:00:00,Minka,db55ad90045af,SAD,FEMALE,,,63,26.301587301587304,4.39859900548338,4.39859900548338,9.428528845310213,45,0
2023-08-28 00:00:00,Minka,db55ad90045af,DISGUST,MALE,,,2,30,0.12566471099853516,0.12566471099853516,5.9829524755477905,0,0
2023-08-28 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,89,29.022471910112358,1.268257521952574,1.268257521952574,6.73088642586483,20,0
2023-08-28 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,62,27.258064516129032,1.9922589864581823,1.9922589864581823,8.3041048847859891,45,0
2023-08-28 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,53,28.811320754716981,1.2195078725261348,1.2195078725261348,6.8876357112290725,17,0
2023-08-28 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,5,26.4,6.2595672234892845,6.2595672234892845,11.979543328285219,3,0
2023-08-28 00:00:00,Minka,db55ad90045af,DISGUST,FEMALE,,,4,26,0.5617973729968071,0.5617973729968071,2.9629050195217133,1,0
2023-08-28 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,486,25.23868312757201,1.4850370067930516,1.4850370067930516,4.4410823247560263,267,0
2023-08-28 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,53,24.490566037735849,1.3195816009979824,1.3195816009979824,4.4883250864046911,22,0
2023-08-28 00:00:00,USIL - La Molina,d84921b2508c9,ANGRY,MALE,,,131,28.297709923664119,0.5255264681763947,0.5255264681763947,1.9782815088752572,14,0
2023-08-28 00:00:00,Minka,db55ad90045af,HAPPY,FEMALE,,,8,30.125,1.1995118046179414,1.1995118046179414,5.7109080851078033,6,0
2023-08-28 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,1,20,1.0559488534927368,1.0559488534927368,2.1400666236877441,1,0
2023-08-28 00:00:00,La Molina,d2acaa080a65a,,,,,36873,0,0.74215572923971718,0.74215572923971718,4.5804722720530107,102,77
2023-08-28 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,MALE,,,54,22.685185185185187,1.0468936146547398,1.0468936146547398,5.7212616712958724,21,0
2023-08-28 00:00:00,La Molina,d2acaa080a65a,SAD,MALE,,,122,28.409836065573767,0.46157148324685981,0.46157148324685981,2.5363122610772244,16,0
2023-08-28 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,18,28.555555555555554,1.0571677032858133,1.0571677032858133,3.6317268212636309,8,0
2023-08-28 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,50,29.000000000000004,5.0022700402217035,5.0022700402217035,12.033268309831621,34,0
2023-08-28 00:00:00,USIL - La Molina,d84921b2508c9,SAD,FEMALE,,,64,24.515625,2.1788153048366943,2.1788153048366943,5.7585902521386725,29,0
2023-08-28 00:00:00,La Molina,d2acaa080a65a,ANGRY,MALE,,,131,28.931297709923662,0.40078866721263956,0.40078866721263956,2.3917264997504137,10,0
2023-08-28 00:00:00,Minka,db55ad90045af,FEAR,MALE,,,88,27.647727272727273,2.0251694383067003,2.0251694383067003,12.146522030911662,26,0
2023-08-28 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,MALE,,,233,26.133047210300433,1.8788450709270206,1.8788450709270206,5.40058330532819,165,0
2023-08-28 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,17,29.117647058823529,1.5028686014314492,1.5028686014314492,10.794026956838719,10,0
2023-08-28 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,MALE,,,1,30,0.030722621828317642,0.030722621828317642,2.4118566513061523,0,0
2023-08-28 00:00:00,La Molina,d2acaa080a65a,FEAR,FEMALE,,,37,28.486486486486488,0.71127720011605156,0.71127720011605156,2.507016030517784,8,0
2023-08-28 00:00:00,Minka,db55ad90045af,SAD,MALE,,,101,26.366336633663366,3.1784851417805133,3.1784851417805133,11.965053490482939,58,0
2023-08-28 00:00:00,USIL - La Molina,d84921b2508c9,HAPPY,MALE,,,15,26.8,0.581751035153866,0.581751035153866,2.1795917034149173,4,0
2023-08-28 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,14,23,0.66152290784968781,0.66152290784968781,5.0818058507783075,7,0
2023-08-28 00:00:00,USIL - La Molina,d84921b2508c9,SURPRISED,MALE,,,15,24.066666666666663,0.27959394827485085,0.27959394827485085,1.2079883654912311,0,0
2023-08-28 00:00:00,Minka,db55ad90045af,NEUTRAL,FEMALE,,,12,28.083333333333336,4.5103068920699032,4.5103068920699032,14.070579260587689,8,0
2023-08-28 00:00:00,USIL - La Molina,d84921b2508c9,FEAR,FEMALE,,,43,25.97674418604651,0.5171214886009694,0.5171214886009694,2.1381616232007046,7,0
2023-08-28 00:00:00,La Molina,d2acaa080a65a,SAD,FEMALE,,,128,26.273437500000007,0.73472091762303582,0.73472091762303582,2.5205981056205928,44,0
2023-08-28 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,22,28.636363636363637,3.550788924882287,3.550788924882287,14.511083418672735,18,0
2023-08-28 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,3,34,0.87315881252288818,0.87315881252288818,2.9146002531051636,1,0
2023-08-28 00:00:00,La Molina,d2acaa080a65a,HAPPY,FEMALE,,,13,27.923076923076923,0.96566316891800275,0.96566316891800275,3.5432095115001383,8,0
2023-08-28 00:00:00,USIL - La Molina,d84921b2508c9,SURPRISED,FEMALE,,,5,27.6,1.1919828653335571,1.1919828653335571,1.7300699949264526,2,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,HAPPY,FEMALE,,,26,22.692307692307697,0.5804850235581398,0.5804850235581398,2.4668102356103749,9,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,MALE,,,47,24.489361702127663,3.3768368414729029,3.3768368414729029,7.1815841553059041,32,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,SAD,FEMALE,,,381,21.73947368421052,2.103832959493031,2.103832959493031,6.4485850992790983,264,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,FEAR,FEMALE,,,29,21.931034482758619,2.0692431490868328,2.0692431490868328,5.1755766786378006,13,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,HAPPY,FEMALE,,,70,24.1,1.565840185400756,1.565840185400756,3.4907158800533842,54,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,42,21.666666666666668,1.9297071049255985,1.9297071049255985,4.9247435061704552,14,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,4,24.5,0.4754802118986845,0.4754802118986845,4.0951519012451172,2,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,DISGUST,FEMALE,,,7,24.571428571428573,0.37170077115297318,0.37170077115297318,2.3526232412883212,1,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,FEMALE,,,218,26.238532110091747,1.4579462415724991,1.4579462415724991,4.0139971613337142,121,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,MALE,,,44,29.204545454545453,0.91997729598854983,0.91997729598854983,2.8270639763637022,16,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,FEAR,FEMALE,,,37,26.216216216216214,0.49313216935843229,0.49313216935843229,1.7009649389498942,6,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,FEMALE,,,46,28.021739130434781,2.6245926475016086,2.6245926475016086,6.7217545327932937,32,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,MALE,,,1,24,0,0,5.0693855285644531,0,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,106,24.452830188679247,4.4147444743324415,4.4147444743324415,11.153548209172378,91,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,61,28.983606557377048,3.631720718911343,3.631720718911343,9.3919980858193082,50,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,64,29.921875,1.0989620290855144,1.0989620290855144,4.0596878044307232,30,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,DISGUST,FEMALE,,,3,27.333333333333332,0.24111810326576233,0.24111810326576233,1.7812195618947346,0,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,340,25.355882352941176,1.419754172434132,1.419754172434132,4.9777933876304061,165,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,SAD,MALE,,,78,25.499999999999996,0.80723423317873033,0.80723423317873033,2.3025224843086352,12,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,38472,0,1.3239238103455884,1.3239238103455884,5.721100310179926,812,12
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,ANGRY,FEMALE,,,86,26.069767441860467,1.2871483881791976,1.2871483881791976,3.339181284571803,58,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,ANGRY,FEMALE,,,10,26,0.48335955590009688,0.48335955590009688,1.5700494766235353,3,0
2023-08-29 00:00:00,Minka,db55ad90045af,ANGRY,MALE,,,2,27,0.54204970598220825,0.54204970598220825,4.8270034790039062,2,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,71687,0,0.71226075770599517,0.71226075770599517,4.8100925596828361,41,7
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,48,26.479166666666664,1.4703531142856394,1.4703531142856394,3.4543662493427592,32,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,DISGUST,MALE,,,8,27.124999999999996,0.440254973868529,0.440254973868529,1.9005463048815729,1,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,SAD,FEMALE,,,33,25.030303030303038,1.2651025866684709,1.2651025866684709,3.0884081342003564,9,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,13,27.538461538461537,2.4315063303543463,2.4315063303543463,14.446034541496864,6,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,,,,,48832,0,0.86585331477302452,0.86585331477302452,5.2026763800295157,54,22
2023-08-29 00:00:00,La Molina,d2acaa080a65a,SURPRISED,FEMALE,,,45,25.555555555555554,0.82951181880863667,0.82951181880863667,2.4158947984377548,16,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,SURPRISED,MALE,,,11,28.363636363636363,0.21833916256825128,0.21833916256825128,1.4453868053176187,1,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,MALE,,,20,22.8,1.1092481941783003,1.1092481941783003,4.3284961432218552,3,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,SURPRISED,FEMALE,,,2,23.5,0.13377761468291283,0.13377761468291283,1.5567721128463745,0,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,MALE,,,72,30.263888888888893,1.2712291553616524,1.2712291553616524,5.4578867041402388,36,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,61,32.475409836065573,2.0403379103634505,2.0403379103634505,6.4943018565412425,25,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,MALE,,,6,28.166666666666668,2.4354439079761505,2.4354439079761505,8.33804629246394,3,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,ANGRY,FEMALE,,,89,27.157303370786515,0.53962117538827914,0.53962117538827914,2.02706403075979,19,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,76,28.499999999999993,3.1705230137269043,3.1705230137269043,11.864564218019186,46,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,,,,,45797,0,0.54763552183573394,0.54763552183573394,4.5149723147335967,128,90
2023-08-29 00:00:00,La Molina,d2acaa080a65a,FEAR,FEMALE,,,48,30.187500000000004,1.4153895803727208,1.4153895803727208,2.679780145486196,10,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,FEMALE,,,77,26.467532467532465,1.8458443603167924,1.8458443603167924,5.8286195467044761,28,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,FEMALE,,,56,25.8,1.8672137462667053,1.8672137462667053,4.4855962289231162,25,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,FEAR,FEMALE,,,59,21.932203389830509,1.608053639122262,1.608053639122262,4.7807772775827821,34,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,MALE,,,103,23.184466019417478,0.81972208207667774,0.81972208207667774,3.785936370057966,33,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,ANGRY,MALE,,,218,26.247706422018354,1.4209650714954969,1.4209650714954969,4.6403196175164032,134,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,4,36.5,0.12118315137922764,0.12118315137922764,6.7791621685028076,0,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,FEMALE,,,29,26.689655172413794,0.929687258180069,0.929687258180069,3.0430956523993915,11,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,55,25.18181818181818,1.4190908759606609,1.4190908759606609,7.368861970034513,23,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,15,23.6,0.57864414453506463,0.57864414453506463,3.5090323726336163,8,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,NEUTRAL,FEMALE,,,95,22.347368421052632,1.7426104720924862,1.7426104720924862,3.3476347979746368,81,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,FEAR,MALE,,,35,23.257142857142856,1.2947747278071586,1.2947747278071586,3.4607055476733617,12,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,FEAR,MALE,,,60,28.950000000000003,0.85991870654890168,0.85991870654890168,2.85189661582311,8,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,FEAR,MALE,,,100,27.790000000000003,0.41556652862992549,0.41556652862992549,1.7231859445571902,6,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,49,26.387755102040813,5.0784119073301541,5.0784119073301541,13.255437045681237,31,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,MALE,,,26,23.76923076923077,0.59947834114233656,0.59947834114233656,4.1700557562021112,7,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,MALE,,,8,22.875,0.56212496384978294,0.56212496384978294,2.712836965918541,3,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,38,30.447368421052627,1.268592071607709,1.268592071607709,4.7623761139417953,17,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,20,33.349999999999994,0.80508534982800484,0.80508534982800484,3.4745203137397764,10,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,,,,,34439,0,2.972299860015136,2.972299860015136,8.1262736073928927,400,36
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,SURPRISED,FEMALE,,,18,22.555555555555557,1.6082944021775172,1.6082944021775172,3.1670779287815094,12,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,DISGUST,FEMALE,,,3,20.333333333333332,1.8839853703975677,1.8839853703975677,2.5132280985514326,2,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,11,29.272727272727273,1.515191489322619,1.515191489322619,14.197589169849049,8,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,FEMALE,,,11,30.272727272727273,0.90388472676277165,0.90388472676277165,3.2033561576496474,9,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,SURPRISED,MALE,,,75,26.933333333333334,0.74433267652532265,0.74433267652532265,2.540136520067851,24,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,FEMALE,,,131,21.702290076335885,2.9659770593260895,2.9659770593260895,9.4474923283089183,105,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,12,27.75,1.9849136011167006,1.9849136011167006,11.747327451904615,9,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,,,,,112375,0,1.8791040655892302,1.8791040655892302,6.1846760247082289,274,16
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,5,28.2,1.4186664223670959,1.4186664223670959,2.5938930273056031,3,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,7,27.857142857142858,0.4763111308217049,0.4763111308217049,2.5511736358915056,1,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,DISGUST,MALE,,,5,27.6,0,0,1.5727088689804076,0,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,NEUTRAL,MALE,,,55,28.254545454545454,0.71474493093167735,0.71474493093167735,3.1042685400355947,9,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,26786,0,0.33241996743766838,0.33241996743766838,3.6308517413900638,37,4
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,NEUTRAL,MALE,,,241,26.224066390041493,2.1081608700013792,2.1081608700013792,4.8251908431409287,190,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,DISGUST,MALE,,,6,27.166666666666664,1.1335203517228365,1.1335203517228365,3.1686745385328927,2,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,HAPPY,MALE,,,12,26.916666666666668,2.087956172414124,2.087956172414124,7.431019514799118,5,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,SAD,MALE,,,202,27.044554455445542,0.45657304404303434,0.45657304404303434,2.4387452909261871,29,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,FEMALE,,,143,22.54545454545454,2.3947295791078966,2.3947295791078966,6.9007421894506988,100,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,27,23.777777777777775,0.68142962730711421,0.68142962730711421,6.1041776427516243,12,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,ANGRY,MALE,,,186,29.112903225806459,0.504382249935494,0.504382249935494,2.5497796538696487,27,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,SAD,FEMALE,,,355,23.51267605633803,2.3387178165082636,2.3387178165082636,7.0218625070343563,211,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,MALE,,,11,24.545454545454547,1.4363849307410419,1.4363849307410419,4.2315878542986782,6,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,HAPPY,FEMALE,,,16,27.125,3.3582161630575476,3.3582161630575476,7.4720575287938118,9,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,SURPRISED,MALE,,,33,23.393939393939394,0.53069302141666419,0.53069302141666419,4.68923395691496,7,0
2023-08-29 00:00:00,Minka,db55ad90045af,SAD,MALE,,,2,25.5,0.032270915806293488,0.032270915806293488,2.4571785926818848,0,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,HAPPY,MALE,,,18,27.388888888888889,0.67067650159200032,0.67067650159200032,4.0678481724527149,8,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,3,30.333333333333332,6.948381957908472,6.948381957908472,9.4131520191828422,1,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,FEMALE,,,63,26.904761904761898,0.91263317296074509,0.91263317296074509,3.16350976058415,20,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,142,27.12676056338028,1.98450984577225,1.98450984577225,7.0973245245470125,52,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,FEMALE,,,17,27.352941176470587,4.6170083403587343,4.6170083403587343,11.81403204974006,15,0
2023-08-29 00:00:00,Minka,db55ad90045af,,,,,192,0,0.53950418606400485,0.53950418606400485,5.41181808810991,3,
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,FEMALE,,,3,26,0.37654484808444977,0.37654484808444977,1.5091598431269329,1,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,80,28.212499999999995,1.6496787382056937,1.6496787382056937,4.2448603838682173,48,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,MALE,,,190,26.084210526315786,1.5411863307243789,1.5411863307243789,5.8814865090345076,104,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,FEMALE,,,6,25.5,1.4359712153673172,1.4359712153673172,6.5674058993657418,3,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,NEUTRAL,FEMALE,,,28,24.464285714285715,1.6694682104885579,1.6694682104885579,6.7787492232663284,13,0
2023-08-29 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,FEMALE,,,14,21.142857142857142,0.743511313572526,0.743511313572526,2.7303986719676425,2,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,SAD,MALE,,,451,23.922394678492235,1.5849729413580567,1.5849729413580567,6.0498661775546676,285,0
2023-08-29 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,HAPPY,MALE,,,83,27.819277108433734,1.9563672932130955,1.9563672932130955,4.0130572706820011,56,0
2023-08-29 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,MALE,,,109,30.275229357798167,1.691896102817382,1.691896102817382,4.7569395320131154,37,0
2023-08-29 00:00:00,La Molina,d2acaa080a65a,SAD,FEMALE,,,212,26.306603773584914,0.79119477848515662,0.79119477848515662,2.9505260763865593,73,0
2023-08-29 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,MALE,,,90,26.955555555555559,0.82357179525273827,0.82357179525273827,3.5091452863481303,32,0
2023-08-29 00:00:00,USIL - La Molina,d84921b2508c9,ANGRY,MALE,,,91,27.923076923076923,0.34384462488815187,0.34384462488815187,1.7357670442088626,4,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,78,27.402597402597408,3.7080304828547952,3.7080304828547952,9.0790925362171286,62,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,FEMALE,,,77,26.922077922077925,3.2049749242294521,3.2049749242294521,9.7451324524817533,50,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,19,27.368421052631575,2.1860085618164806,2.1860085618164806,4.5175680675004664,15,0
2023-08-29 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,50,27.46,2.8756333493555966,2.8756333493555966,8.1280365788936617,24,0
2023-08-30 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,84,22.749999999999996,0.62956233767585634,0.62956233767585634,3.0555406865619474,34,0
2023-08-30 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,MALE,,,25,24.48,0.90072241199335878,0.90072241199335878,5.2036018228530887,5,0
2023-08-30 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,FEMALE,,,10,21.7,0.32698870503476685,0.32698870503476685,4.0060376167297358,1,0
2023-08-30 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,150,25.226666666666677,5.8259872927839025,5.8259872927839025,12.223377296129861,120,0
2023-08-30 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,SAD,FEMALE,,,905,22.489502762430952,2.418532088648921,2.418532088648921,6.2338297540311709,620,0
2023-08-30 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,61,30.557377049180332,2.9434887389294229,2.9434887389294229,8.83811484399389,43,0
2023-08-30 00:00:00,USIL - La Molina,d84921b2508c9,NEUTRAL,MALE,,,1,20,0,0,1.7445458173751831,0,0
2023-08-30 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,33742,0,0.34683419077852623,0.34683419077852623,3.3083081311455675,89,4
2023-08-30 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,845,25.0189349112426,1.2884952688092337,1.2884952688092337,4.4332543757540259,376,0
2023-08-30 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,66,26.242424242424246,3.9124768982257918,3.9124768982257918,12.829233486544002,41,0
2023-08-30 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,8,29.875,0.31351837664842608,0.31351837664842608,4.8172273561358452,1,0
2023-08-30 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,46,22.891304347826082,1.6121837518876421,1.6121837518876421,5.68247387331465,15,0
2023-08-30 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,19,23.157894736842106,0.77181978325049094,0.77181978325049094,4.8550850341194547,10,0
2023-08-30 00:00:00,SantaAnita,d532f011a8a2a,SAD,FEMALE,,,1017,22.740412979351014,1.8144910912406418,1.8144910912406418,4.3769721280977611,649,0
2023-08-30 00:00:00,PSM Mantaro Bembos,dc1f8f0687021,SAD,MALE,,,1189,24.534903280067308,1.8772883042503925,1.8772883042503925,6.2424426759061351,657,0
2023-08-30 00:00:00,La Molina,d2acaa080a65a,FEAR,MALE,,,33,29.454545454545453,0.77936214674264193,0.77936214674264193,2.50226201433124,7,0
2023-08-30 00:00:00,La Molina,d2acaa080a65a,HAPPY,MALE,,,13,31.307692307692307,1.6362623331898991,1.6362623331898991,3.4215366015067468,5,0
2023-08-30 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,MALE,,,82,25.292682926829269,1.2216038447733109,1.2216038447733109,4.6974273200442154,46,0
2023-08-30 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,MALE,,,1,24,1.342839241027832,1.342839241027832,4.0410008430480957,1,0
2023-08-30 00:00:00,La Molina,d2acaa080a65a,SAD,FEMALE,,,137,24.620437956204384,0.72636963599003279,0.72636963599003279,2.5989954815293759,48,0
2023-08-30 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,111,23.693693693693689,0.83388593973448644,0.83388593973448644,3.993728917461258,40,0
