visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
185.0,SPAIN,2022-12-02 16:00:00,2022-12-02 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
233.0,SPAIN,2022-12-02 17:00:00,2022-12-02 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
241.0,SPAIN,2022-12-02 18:00:00,2022-12-02 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
203.0,SPAIN,2022-12-02 19:00:00,2022-12-02 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
172.0,SPAIN,2022-12-02 20:00:00,2022-12-02 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
145.0,SPAIN,2022-12-02 21:00:00,2022-12-02 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
345.0,SPAIN,2022-12-03 10:00:00,2022-12-03 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
325.0,SPAIN,2022-12-03 11:00:00,2022-12-03 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
387.0,SPAIN,2022-12-03 12:00:00,2022-12-03 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
381.0,SPAIN,2022-12-03 13:00:00,2022-12-03 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
284.0,SPAIN,2022-12-03 14:00:00,2022-12-03 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
196.0,SPAIN,2022-12-03 15:00:00,2022-12-03 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
228.0,SPAIN,2022-12-03 16:00:00,2022-12-03 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
399.0,SPAIN,2022-12-03 17:00:00,2022-12-03 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
422.0,SPAIN,2022-12-03 18:00:00,2022-12-03 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
404.0,SPAIN,2022-12-03 19:00:00,2022-12-03 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
286.0,SPAIN,2022-12-03 20:00:00,2022-12-03 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
199.0,SPAIN,2022-12-03 21:00:00,2022-12-03 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 10:00:00,2022-12-04 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 11:00:00,2022-12-04 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 12:00:00,2022-12-04 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 13:00:00,2022-12-04 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 14:00:00,2022-12-04 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 15:00:00,2022-12-04 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 16:00:00,2022-12-04 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 17:00:00,2022-12-04 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 18:00:00,2022-12-04 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 19:00:00,2022-12-04 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 20:00:00,2022-12-04 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-12-04 21:00:00,2022-12-04 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
808.0,SPAIN,2022-11-28 10:00:00,2022-11-28 11:00:00,HOUR,El Paseo,17,49693310
916.0,SPAIN,2022-11-28 11:00:00,2022-11-28 12:00:00,HOUR,El Paseo,17,49693310
944.0,SPAIN,2022-11-28 12:00:00,2022-11-28 13:00:00,HOUR,El Paseo,17,49693310
814.0,SPAIN,2022-11-28 13:00:00,2022-11-28 14:00:00,HOUR,El Paseo,17,49693310
826.0,SPAIN,2022-11-28 14:00:00,2022-11-28 15:00:00,HOUR,El Paseo,17,49693310
832.0,SPAIN,2022-11-28 15:00:00,2022-11-28 16:00:00,HOUR,El Paseo,17,49693310
838.0,SPAIN,2022-11-28 16:00:00,2022-11-28 17:00:00,HOUR,El Paseo,17,49693310
1030.0,SPAIN,2022-11-28 17:00:00,2022-11-28 18:00:00,HOUR,El Paseo,17,49693310
1115.0,SPAIN,2022-11-28 18:00:00,2022-11-28 19:00:00,HOUR,El Paseo,17,49693310
1097.0,SPAIN,2022-11-28 19:00:00,2022-11-28 20:00:00,HOUR,El Paseo,17,49693310
948.0,SPAIN,2022-11-28 20:00:00,2022-11-28 21:00:00,HOUR,El Paseo,17,49693310
850.0,SPAIN,2022-11-28 21:00:00,2022-11-28 22:00:00,HOUR,El Paseo,17,49693310
788.0,SPAIN,2022-11-29 10:00:00,2022-11-29 11:00:00,HOUR,El Paseo,17,49693310
908.0,SPAIN,2022-11-29 11:00:00,2022-11-29 12:00:00,HOUR,El Paseo,17,49693310
889.0,SPAIN,2022-11-29 12:00:00,2022-11-29 13:00:00,HOUR,El Paseo,17,49693310
824.0,SPAIN,2022-11-29 13:00:00,2022-11-29 14:00:00,HOUR,El Paseo,17,49693310
873.0,SPAIN,2022-11-29 14:00:00,2022-11-29 15:00:00,HOUR,El Paseo,17,49693310
879.0,SPAIN,2022-11-29 15:00:00,2022-11-29 16:00:00,HOUR,El Paseo,17,49693310
827.0,SPAIN,2022-11-29 16:00:00,2022-11-29 17:00:00,HOUR,El Paseo,17,49693310
1025.0,SPAIN,2022-11-29 17:00:00,2022-11-29 18:00:00,HOUR,El Paseo,17,49693310
1066.0,SPAIN,2022-11-29 18:00:00,2022-11-29 19:00:00,HOUR,El Paseo,17,49693310
1004.0,SPAIN,2022-11-29 19:00:00,2022-11-29 20:00:00,HOUR,El Paseo,17,49693310
948.0,SPAIN,2022-11-29 20:00:00,2022-11-29 21:00:00,HOUR,El Paseo,17,49693310
824.0,SPAIN,2022-11-29 21:00:00,2022-11-29 22:00:00,HOUR,El Paseo,17,49693310
678.0,SPAIN,2022-11-30 10:00:00,2022-11-30 11:00:00,HOUR,El Paseo,17,49693310
782.0,SPAIN,2022-11-30 11:00:00,2022-11-30 12:00:00,HOUR,El Paseo,17,49693310
761.0,SPAIN,2022-11-30 12:00:00,2022-11-30 13:00:00,HOUR,El Paseo,17,49693310
695.0,SPAIN,2022-11-30 13:00:00,2022-11-30 14:00:00,HOUR,El Paseo,17,49693310
712.0,SPAIN,2022-11-30 14:00:00,2022-11-30 15:00:00,HOUR,El Paseo,17,49693310
771.0,SPAIN,2022-11-30 15:00:00,2022-11-30 16:00:00,HOUR,El Paseo,17,49693310
799.0,SPAIN,2022-11-30 16:00:00,2022-11-30 17:00:00,HOUR,El Paseo,17,49693310
902.0,SPAIN,2022-11-30 17:00:00,2022-11-30 18:00:00,HOUR,El Paseo,17,49693310
961.0,SPAIN,2022-11-30 18:00:00,2022-11-30 19:00:00,HOUR,El Paseo,17,49693310
960.0,SPAIN,2022-11-30 19:00:00,2022-11-30 20:00:00,HOUR,El Paseo,17,49693310
922.0,SPAIN,2022-11-30 20:00:00,2022-11-30 21:00:00,HOUR,El Paseo,17,49693310
810.0,SPAIN,2022-11-30 21:00:00,2022-11-30 22:00:00,HOUR,El Paseo,17,49693310
690.0,SPAIN,2022-12-01 10:00:00,2022-12-01 11:00:00,HOUR,El Paseo,17,49693310
787.0,SPAIN,2022-12-01 11:00:00,2022-12-01 12:00:00,HOUR,El Paseo,17,49693310
793.0,SPAIN,2022-12-01 12:00:00,2022-12-01 13:00:00,HOUR,El Paseo,17,49693310
683.0,SPAIN,2022-12-01 13:00:00,2022-12-01 14:00:00,HOUR,El Paseo,17,49693310
744.0,SPAIN,2022-12-01 14:00:00,2022-12-01 15:00:00,HOUR,El Paseo,17,49693310
774.0,SPAIN,2022-12-01 15:00:00,2022-12-01 16:00:00,HOUR,El Paseo,17,49693310
798.0,SPAIN,2022-12-01 16:00:00,2022-12-01 17:00:00,HOUR,El Paseo,17,49693310
891.0,SPAIN,2022-12-01 17:00:00,2022-12-01 18:00:00,HOUR,El Paseo,17,49693310
960.0,SPAIN,2022-12-01 18:00:00,2022-12-01 19:00:00,HOUR,El Paseo,17,49693310
936.0,SPAIN,2022-12-01 19:00:00,2022-12-01 20:00:00,HOUR,El Paseo,17,49693310
838.0,SPAIN,2022-12-01 20:00:00,2022-12-01 21:00:00,HOUR,El Paseo,17,49693310
827.0,SPAIN,2022-12-01 21:00:00,2022-12-01 22:00:00,HOUR,El Paseo,17,49693310
750.0,SPAIN,2022-12-02 10:00:00,2022-12-02 11:00:00,HOUR,El Paseo,17,49693310
851.0,SPAIN,2022-12-02 11:00:00,2022-12-02 12:00:00,HOUR,El Paseo,17,49693310
874.0,SPAIN,2022-12-02 12:00:00,2022-12-02 13:00:00,HOUR,El Paseo,17,49693310
832.0,SPAIN,2022-12-02 13:00:00,2022-12-02 14:00:00,HOUR,El Paseo,17,49693310
845.0,SPAIN,2022-12-02 14:00:00,2022-12-02 15:00:00,HOUR,El Paseo,17,49693310
870.0,SPAIN,2022-12-02 15:00:00,2022-12-02 16:00:00,HOUR,El Paseo,17,49693310
879.0,SPAIN,2022-12-02 16:00:00,2022-12-02 17:00:00,HOUR,El Paseo,17,49693310
995.0,SPAIN,2022-12-02 17:00:00,2022-12-02 18:00:00,HOUR,El Paseo,17,49693310
1145.0,SPAIN,2022-12-02 18:00:00,2022-12-02 19:00:00,HOUR,El Paseo,17,49693310
1097.0,SPAIN,2022-12-02 19:00:00,2022-12-02 20:00:00,HOUR,El Paseo,17,49693310
1153.0,SPAIN,2022-12-02 20:00:00,2022-12-02 21:00:00,HOUR,El Paseo,17,49693310
893.0,SPAIN,2022-12-02 21:00:00,2022-12-02 22:00:00,HOUR,El Paseo,17,49693310
977.0,SPAIN,2022-12-03 10:00:00,2022-12-03 11:00:00,HOUR,El Paseo,17,49693310
1164.0,SPAIN,2022-12-03 11:00:00,2022-12-03 12:00:00,HOUR,El Paseo,17,49693310
1300.0,SPAIN,2022-12-03 12:00:00,2022-12-03 13:00:00,HOUR,El Paseo,17,49693310
1257.0,SPAIN,2022-12-03 13:00:00,2022-12-03 14:00:00,HOUR,El Paseo,17,49693310
1245.0,SPAIN,2022-12-03 14:00:00,2022-12-03 15:00:00,HOUR,El Paseo,17,49693310
1060.0,SPAIN,2022-12-03 15:00:00,2022-12-03 16:00:00,HOUR,El Paseo,17,49693310
1040.0,SPAIN,2022-12-03 16:00:00,2022-12-03 17:00:00,HOUR,El Paseo,17,49693310
1167.0,SPAIN,2022-12-03 17:00:00,2022-12-03 18:00:00,HOUR,El Paseo,17,49693310
1367.0,SPAIN,2022-12-03 18:00:00,2022-12-03 19:00:00,HOUR,El Paseo,17,49693310
1251.0,SPAIN,2022-12-03 19:00:00,2022-12-03 20:00:00,HOUR,El Paseo,17,49693310
1215.0,SPAIN,2022-12-03 20:00:00,2022-12-03 21:00:00,HOUR,El Paseo,17,49693310
973.0,SPAIN,2022-12-03 21:00:00,2022-12-03 22:00:00,HOUR,El Paseo,17,49693310
41.0,SPAIN,2022-12-04 10:00:00,2022-12-04 11:00:00,HOUR,El Paseo,17,49693310
503.0,SPAIN,2022-12-04 11:00:00,2022-12-04 12:00:00,HOUR,El Paseo,17,49693310
543.0,SPAIN,2022-12-04 12:00:00,2022-12-04 13:00:00,HOUR,El Paseo,17,49693310
585.0,SPAIN,2022-12-04 13:00:00,2022-12-04 14:00:00,HOUR,El Paseo,17,49693310
546.0,SPAIN,2022-12-04 14:00:00,2022-12-04 15:00:00,HOUR,El Paseo,17,49693310
421.0,SPAIN,2022-12-04 15:00:00,2022-12-04 16:00:00,HOUR,El Paseo,17,49693310
402.0,SPAIN,2022-12-04 16:00:00,2022-12-04 17:00:00,HOUR,El Paseo,17,49693310
439.0,SPAIN,2022-12-04 17:00:00,2022-12-04 18:00:00,HOUR,El Paseo,17,49693310
450.0,SPAIN,2022-12-04 18:00:00,2022-12-04 19:00:00,HOUR,El Paseo,17,49693310
457.0,SPAIN,2022-12-04 19:00:00,2022-12-04 20:00:00,HOUR,El Paseo,17,49693310
548.0,SPAIN,2022-12-04 20:00:00,2022-12-04 21:00:00,HOUR,El Paseo,17,49693310
494.0,SPAIN,2022-12-04 21:00:00,2022-12-04 22:00:00,HOUR,El Paseo,17,49693310
309.0,SPAIN,2022-11-28 10:00:00,2022-11-28 11:00:00,HOUR,El Restón,44,179001706
317.0,SPAIN,2022-11-28 11:00:00,2022-11-28 12:00:00,HOUR,El Restón,44,179001706
280.0,SPAIN,2022-11-28 12:00:00,2022-11-28 13:00:00,HOUR,El Restón,44,179001706
297.0,SPAIN,2022-11-28 13:00:00,2022-11-28 14:00:00,HOUR,El Restón,44,179001706
319.0,SPAIN,2022-11-28 14:00:00,2022-11-28 15:00:00,HOUR,El Restón,44,179001706
290.0,SPAIN,2022-11-28 15:00:00,2022-11-28 16:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2022-11-28 16:00:00,2022-11-28 17:00:00,HOUR,El Restón,44,179001706
354.0,SPAIN,2022-11-28 17:00:00,2022-11-28 18:00:00,HOUR,El Restón,44,179001706
425.0,SPAIN,2022-11-28 18:00:00,2022-11-28 19:00:00,HOUR,El Restón,44,179001706
397.0,SPAIN,2022-11-28 19:00:00,2022-11-28 20:00:00,HOUR,El Restón,44,179001706
337.0,SPAIN,2022-11-28 20:00:00,2022-11-28 21:00:00,HOUR,El Restón,44,179001706
324.0,SPAIN,2022-11-28 21:00:00,2022-11-28 22:00:00,HOUR,El Restón,44,179001706
290.0,SPAIN,2022-11-29 10:00:00,2022-11-29 11:00:00,HOUR,El Restón,44,179001706
357.0,SPAIN,2022-11-29 11:00:00,2022-11-29 12:00:00,HOUR,El Restón,44,179001706
355.0,SPAIN,2022-11-29 12:00:00,2022-11-29 13:00:00,HOUR,El Restón,44,179001706
336.0,SPAIN,2022-11-29 13:00:00,2022-11-29 14:00:00,HOUR,El Restón,44,179001706
339.0,SPAIN,2022-11-29 14:00:00,2022-11-29 15:00:00,HOUR,El Restón,44,179001706
328.0,SPAIN,2022-11-29 15:00:00,2022-11-29 16:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2022-11-29 16:00:00,2022-11-29 17:00:00,HOUR,El Restón,44,179001706
352.0,SPAIN,2022-11-29 17:00:00,2022-11-29 18:00:00,HOUR,El Restón,44,179001706
366.0,SPAIN,2022-11-29 18:00:00,2022-11-29 19:00:00,HOUR,El Restón,44,179001706
341.0,SPAIN,2022-11-29 19:00:00,2022-11-29 20:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-11-29 20:00:00,2022-11-29 21:00:00,HOUR,El Restón,44,179001706
299.0,SPAIN,2022-11-29 21:00:00,2022-11-29 22:00:00,HOUR,El Restón,44,179001706
258.0,SPAIN,2022-11-30 10:00:00,2022-11-30 11:00:00,HOUR,El Restón,44,179001706
296.0,SPAIN,2022-11-30 11:00:00,2022-11-30 12:00:00,HOUR,El Restón,44,179001706
294.0,SPAIN,2022-11-30 12:00:00,2022-11-30 13:00:00,HOUR,El Restón,44,179001706
292.0,SPAIN,2022-11-30 13:00:00,2022-11-30 14:00:00,HOUR,El Restón,44,179001706
327.0,SPAIN,2022-11-30 14:00:00,2022-11-30 15:00:00,HOUR,El Restón,44,179001706
300.0,SPAIN,2022-11-30 15:00:00,2022-11-30 16:00:00,HOUR,El Restón,44,179001706
316.0,SPAIN,2022-11-30 16:00:00,2022-11-30 17:00:00,HOUR,El Restón,44,179001706
340.0,SPAIN,2022-11-30 17:00:00,2022-11-30 18:00:00,HOUR,El Restón,44,179001706
396.0,SPAIN,2022-11-30 18:00:00,2022-11-30 19:00:00,HOUR,El Restón,44,179001706
394.0,SPAIN,2022-11-30 19:00:00,2022-11-30 20:00:00,HOUR,El Restón,44,179001706
338.0,SPAIN,2022-11-30 20:00:00,2022-11-30 21:00:00,HOUR,El Restón,44,179001706
318.0,SPAIN,2022-11-30 21:00:00,2022-11-30 22:00:00,HOUR,El Restón,44,179001706
303.0,SPAIN,2022-12-01 10:00:00,2022-12-01 11:00:00,HOUR,El Restón,44,179001706
305.0,SPAIN,2022-12-01 11:00:00,2022-12-01 12:00:00,HOUR,El Restón,44,179001706
284.0,SPAIN,2022-12-01 12:00:00,2022-12-01 13:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2022-12-01 13:00:00,2022-12-01 14:00:00,HOUR,El Restón,44,179001706
351.0,SPAIN,2022-12-01 14:00:00,2022-12-01 15:00:00,HOUR,El Restón,44,179001706
290.0,SPAIN,2022-12-01 15:00:00,2022-12-01 16:00:00,HOUR,El Restón,44,179001706
277.0,SPAIN,2022-12-01 16:00:00,2022-12-01 17:00:00,HOUR,El Restón,44,179001706
344.0,SPAIN,2022-12-01 17:00:00,2022-12-01 18:00:00,HOUR,El Restón,44,179001706
391.0,SPAIN,2022-12-01 18:00:00,2022-12-01 19:00:00,HOUR,El Restón,44,179001706
405.0,SPAIN,2022-12-01 19:00:00,2022-12-01 20:00:00,HOUR,El Restón,44,179001706
321.0,SPAIN,2022-12-01 20:00:00,2022-12-01 21:00:00,HOUR,El Restón,44,179001706
292.0,SPAIN,2022-12-01 21:00:00,2022-12-01 22:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-12-02 10:00:00,2022-12-02 11:00:00,HOUR,El Restón,44,179001706
375.0,SPAIN,2022-12-02 11:00:00,2022-12-02 12:00:00,HOUR,El Restón,44,179001706
371.0,SPAIN,2022-12-02 12:00:00,2022-12-02 13:00:00,HOUR,El Restón,44,179001706
361.0,SPAIN,2022-12-02 13:00:00,2022-12-02 14:00:00,HOUR,El Restón,44,179001706
376.0,SPAIN,2022-12-02 14:00:00,2022-12-02 15:00:00,HOUR,El Restón,44,179001706
298.0,SPAIN,2022-12-02 15:00:00,2022-12-02 16:00:00,HOUR,El Restón,44,179001706
303.0,SPAIN,2022-12-02 16:00:00,2022-12-02 17:00:00,HOUR,El Restón,44,179001706
369.0,SPAIN,2022-12-02 17:00:00,2022-12-02 18:00:00,HOUR,El Restón,44,179001706
435.0,SPAIN,2022-12-02 18:00:00,2022-12-02 19:00:00,HOUR,El Restón,44,179001706
432.0,SPAIN,2022-12-02 19:00:00,2022-12-02 20:00:00,HOUR,El Restón,44,179001706
373.0,SPAIN,2022-12-02 20:00:00,2022-12-02 21:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-12-02 21:00:00,2022-12-02 22:00:00,HOUR,El Restón,44,179001706
318.0,SPAIN,2022-12-03 10:00:00,2022-12-03 11:00:00,HOUR,El Restón,44,179001706
343.0,SPAIN,2022-12-03 11:00:00,2022-12-03 12:00:00,HOUR,El Restón,44,179001706
373.0,SPAIN,2022-12-03 12:00:00,2022-12-03 13:00:00,HOUR,El Restón,44,179001706
352.0,SPAIN,2022-12-03 13:00:00,2022-12-03 14:00:00,HOUR,El Restón,44,179001706
313.0,SPAIN,2022-12-03 14:00:00,2022-12-03 15:00:00,HOUR,El Restón,44,179001706
313.0,SPAIN,2022-12-03 15:00:00,2022-12-03 16:00:00,HOUR,El Restón,44,179001706
374.0,SPAIN,2022-12-03 16:00:00,2022-12-03 17:00:00,HOUR,El Restón,44,179001706
394.0,SPAIN,2022-12-03 17:00:00,2022-12-03 18:00:00,HOUR,El Restón,44,179001706
448.0,SPAIN,2022-12-03 18:00:00,2022-12-03 19:00:00,HOUR,El Restón,44,179001706
463.0,SPAIN,2022-12-03 19:00:00,2022-12-03 20:00:00,HOUR,El Restón,44,179001706
431.0,SPAIN,2022-12-03 20:00:00,2022-12-03 21:00:00,HOUR,El Restón,44,179001706
386.0,SPAIN,2022-12-03 21:00:00,2022-12-03 22:00:00,HOUR,El Restón,44,179001706
284.0,SPAIN,2022-12-04 10:00:00,2022-12-04 11:00:00,HOUR,El Restón,44,179001706
292.0,SPAIN,2022-12-04 11:00:00,2022-12-04 12:00:00,HOUR,El Restón,44,179001706
392.0,SPAIN,2022-12-04 12:00:00,2022-12-04 13:00:00,HOUR,El Restón,44,179001706
374.0,SPAIN,2022-12-04 13:00:00,2022-12-04 14:00:00,HOUR,El Restón,44,179001706
394.0,SPAIN,2022-12-04 14:00:00,2022-12-04 15:00:00,HOUR,El Restón,44,179001706
361.0,SPAIN,2022-12-04 15:00:00,2022-12-04 16:00:00,HOUR,El Restón,44,179001706
369.0,SPAIN,2022-12-04 16:00:00,2022-12-04 17:00:00,HOUR,El Restón,44,179001706
372.0,SPAIN,2022-12-04 17:00:00,2022-12-04 18:00:00,HOUR,El Restón,44,179001706
399.0,SPAIN,2022-12-04 18:00:00,2022-12-04 19:00:00,HOUR,El Restón,44,179001706
422.0,SPAIN,2022-12-04 19:00:00,2022-12-04 20:00:00,HOUR,El Restón,44,179001706
402.0,SPAIN,2022-12-04 20:00:00,2022-12-04 21:00:00,HOUR,El Restón,44,179001706
392.0,SPAIN,2022-12-04 21:00:00,2022-12-04 22:00:00,HOUR,El Restón,44,179001706
1937.0,SPAIN,2022-11-28 10:00:00,2022-11-28 11:00:00,HOUR,El Rosal,18,49703114
2284.0,SPAIN,2022-11-28 11:00:00,2022-11-28 12:00:00,HOUR,El Rosal,18,49703114
2319.0,SPAIN,2022-11-28 12:00:00,2022-11-28 13:00:00,HOUR,El Rosal,18,49703114
2184.0,SPAIN,2022-11-28 13:00:00,2022-11-28 14:00:00,HOUR,El Rosal,18,49703114
2032.0,SPAIN,2022-11-28 14:00:00,2022-11-28 15:00:00,HOUR,El Rosal,18,49703114
2161.0,SPAIN,2022-11-28 15:00:00,2022-11-28 16:00:00,HOUR,El Rosal,18,49703114
2452.0,SPAIN,2022-11-28 16:00:00,2022-11-28 17:00:00,HOUR,El Rosal,18,49703114
2805.0,SPAIN,2022-11-28 17:00:00,2022-11-28 18:00:00,HOUR,El Rosal,18,49703114
2924.0,SPAIN,2022-11-28 18:00:00,2022-11-28 19:00:00,HOUR,El Rosal,18,49703114
2853.0,SPAIN,2022-11-28 19:00:00,2022-11-28 20:00:00,HOUR,El Rosal,18,49703114
2437.0,SPAIN,2022-11-28 20:00:00,2022-11-28 21:00:00,HOUR,El Rosal,18,49703114
1976.0,SPAIN,2022-11-28 21:00:00,2022-11-28 22:00:00,HOUR,El Rosal,18,49703114
1959.0,SPAIN,2022-11-29 10:00:00,2022-11-29 11:00:00,HOUR,El Rosal,18,49703114
2288.0,SPAIN,2022-11-29 11:00:00,2022-11-29 12:00:00,HOUR,El Rosal,18,49703114
2336.0,SPAIN,2022-11-29 12:00:00,2022-11-29 13:00:00,HOUR,El Rosal,18,49703114
2317.0,SPAIN,2022-11-29 13:00:00,2022-11-29 14:00:00,HOUR,El Rosal,18,49703114
2165.0,SPAIN,2022-11-29 14:00:00,2022-11-29 15:00:00,HOUR,El Rosal,18,49703114
2163.0,SPAIN,2022-11-29 15:00:00,2022-11-29 16:00:00,HOUR,El Rosal,18,49703114
2304.0,SPAIN,2022-11-29 16:00:00,2022-11-29 17:00:00,HOUR,El Rosal,18,49703114
2522.0,SPAIN,2022-11-29 17:00:00,2022-11-29 18:00:00,HOUR,El Rosal,18,49703114
2797.0,SPAIN,2022-11-29 18:00:00,2022-11-29 19:00:00,HOUR,El Rosal,18,49703114
2722.0,SPAIN,2022-11-29 19:00:00,2022-11-29 20:00:00,HOUR,El Rosal,18,49703114
2252.0,SPAIN,2022-11-29 20:00:00,2022-11-29 21:00:00,HOUR,El Rosal,18,49703114
1842.0,SPAIN,2022-11-29 21:00:00,2022-11-29 22:00:00,HOUR,El Rosal,18,49703114
1893.0,SPAIN,2022-11-30 10:00:00,2022-11-30 11:00:00,HOUR,El Rosal,18,49703114
2132.0,SPAIN,2022-11-30 11:00:00,2022-11-30 12:00:00,HOUR,El Rosal,18,49703114
2142.0,SPAIN,2022-11-30 12:00:00,2022-11-30 13:00:00,HOUR,El Rosal,18,49703114
2173.0,SPAIN,2022-11-30 13:00:00,2022-11-30 14:00:00,HOUR,El Rosal,18,49703114
2169.0,SPAIN,2022-11-30 14:00:00,2022-11-30 15:00:00,HOUR,El Rosal,18,49703114
2077.0,SPAIN,2022-11-30 15:00:00,2022-11-30 16:00:00,HOUR,El Rosal,18,49703114
2111.0,SPAIN,2022-11-30 16:00:00,2022-11-30 17:00:00,HOUR,El Rosal,18,49703114
2449.0,SPAIN,2022-11-30 17:00:00,2022-11-30 18:00:00,HOUR,El Rosal,18,49703114
2591.0,SPAIN,2022-11-30 18:00:00,2022-11-30 19:00:00,HOUR,El Rosal,18,49703114
2564.0,SPAIN,2022-11-30 19:00:00,2022-11-30 20:00:00,HOUR,El Rosal,18,49703114
2330.0,SPAIN,2022-11-30 20:00:00,2022-11-30 21:00:00,HOUR,El Rosal,18,49703114
1976.0,SPAIN,2022-11-30 21:00:00,2022-11-30 22:00:00,HOUR,El Rosal,18,49703114
1812.0,SPAIN,2022-12-01 10:00:00,2022-12-01 11:00:00,HOUR,El Rosal,18,49703114
2223.0,SPAIN,2022-12-01 11:00:00,2022-12-01 12:00:00,HOUR,El Rosal,18,49703114
2356.0,SPAIN,2022-12-01 12:00:00,2022-12-01 13:00:00,HOUR,El Rosal,18,49703114
2240.0,SPAIN,2022-12-01 13:00:00,2022-12-01 14:00:00,HOUR,El Rosal,18,49703114
2040.0,SPAIN,2022-12-01 14:00:00,2022-12-01 15:00:00,HOUR,El Rosal,18,49703114
2106.0,SPAIN,2022-12-01 15:00:00,2022-12-01 16:00:00,HOUR,El Rosal,18,49703114
2252.0,SPAIN,2022-12-01 16:00:00,2022-12-01 17:00:00,HOUR,El Rosal,18,49703114
2520.0,SPAIN,2022-12-01 17:00:00,2022-12-01 18:00:00,HOUR,El Rosal,18,49703114
2750.0,SPAIN,2022-12-01 18:00:00,2022-12-01 19:00:00,HOUR,El Rosal,18,49703114
2650.0,SPAIN,2022-12-01 19:00:00,2022-12-01 20:00:00,HOUR,El Rosal,18,49703114
2218.0,SPAIN,2022-12-01 20:00:00,2022-12-01 21:00:00,HOUR,El Rosal,18,49703114
1820.0,SPAIN,2022-12-01 21:00:00,2022-12-01 22:00:00,HOUR,El Rosal,18,49703114
2041.0,SPAIN,2022-12-02 10:00:00,2022-12-02 11:00:00,HOUR,El Rosal,18,49703114
2211.0,SPAIN,2022-12-02 11:00:00,2022-12-02 12:00:00,HOUR,El Rosal,18,49703114
2420.0,SPAIN,2022-12-02 12:00:00,2022-12-02 13:00:00,HOUR,El Rosal,18,49703114
2266.0,SPAIN,2022-12-02 13:00:00,2022-12-02 14:00:00,HOUR,El Rosal,18,49703114
2235.0,SPAIN,2022-12-02 14:00:00,2022-12-02 15:00:00,HOUR,El Rosal,18,49703114
2046.0,SPAIN,2022-12-02 15:00:00,2022-12-02 16:00:00,HOUR,El Rosal,18,49703114
2455.0,SPAIN,2022-12-02 16:00:00,2022-12-02 17:00:00,HOUR,El Rosal,18,49703114
2677.0,SPAIN,2022-12-02 17:00:00,2022-12-02 18:00:00,HOUR,El Rosal,18,49703114
2847.0,SPAIN,2022-12-02 18:00:00,2022-12-02 19:00:00,HOUR,El Rosal,18,49703114
3048.0,SPAIN,2022-12-02 19:00:00,2022-12-02 20:00:00,HOUR,El Rosal,18,49703114
2948.0,SPAIN,2022-12-02 20:00:00,2022-12-02 21:00:00,HOUR,El Rosal,18,49703114
2360.0,SPAIN,2022-12-02 21:00:00,2022-12-02 22:00:00,HOUR,El Rosal,18,49703114
1994.0,SPAIN,2022-12-03 10:00:00,2022-12-03 11:00:00,HOUR,El Rosal,18,49703114
