visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
576.0,SPAIN,2022-11-16 20:00:00,2022-11-16 21:00:00,HOUR,El Deleite,57,232652271
108.0,SPAIN,2022-11-16 21:00:00,2022-11-16 22:00:00,HOUR,El Deleite,57,232652271
412.0,SPAIN,2022-11-17 10:00:00,2022-11-17 11:00:00,HOUR,El Deleite,57,232652271
426.0,SPAIN,2022-11-17 11:00:00,2022-11-17 12:00:00,HOUR,El Deleite,57,232652271
452.0,SPAIN,2022-11-17 12:00:00,2022-11-17 13:00:00,HOUR,El Deleite,57,232652271
469.0,SPAIN,2022-11-17 13:00:00,2022-11-17 14:00:00,HOUR,El Deleite,57,232652271
510.0,SPAIN,2022-11-17 14:00:00,2022-11-17 15:00:00,HOUR,El Deleite,57,232652271
509.0,SPAIN,2022-11-17 15:00:00,2022-11-17 16:00:00,HOUR,El Deleite,57,232652271
486.0,SPAIN,2022-11-17 16:00:00,2022-11-17 17:00:00,HOUR,El Deleite,57,232652271
535.0,SPAIN,2022-11-17 17:00:00,2022-11-17 18:00:00,HOUR,El Deleite,57,232652271
566.0,SPAIN,2022-11-17 18:00:00,2022-11-17 19:00:00,HOUR,El Deleite,57,232652271
578.0,SPAIN,2022-11-17 19:00:00,2022-11-17 20:00:00,HOUR,El Deleite,57,232652271
543.0,SPAIN,2022-11-17 20:00:00,2022-11-17 21:00:00,HOUR,El Deleite,57,232652271
108.0,SPAIN,2022-11-17 21:00:00,2022-11-17 22:00:00,HOUR,El Deleite,57,232652271
441.0,SPAIN,2022-11-18 10:00:00,2022-11-18 11:00:00,HOUR,El Deleite,57,232652271
439.0,SPAIN,2022-11-18 11:00:00,2022-11-18 12:00:00,HOUR,El Deleite,57,232652271
496.0,SPAIN,2022-11-18 12:00:00,2022-11-18 13:00:00,HOUR,El Deleite,57,232652271
487.0,SPAIN,2022-11-18 13:00:00,2022-11-18 14:00:00,HOUR,El Deleite,57,232652271
548.0,SPAIN,2022-11-18 14:00:00,2022-11-18 15:00:00,HOUR,El Deleite,57,232652271
542.0,SPAIN,2022-11-18 15:00:00,2022-11-18 16:00:00,HOUR,El Deleite,57,232652271
532.0,SPAIN,2022-11-18 16:00:00,2022-11-18 17:00:00,HOUR,El Deleite,57,232652271
614.0,SPAIN,2022-11-18 17:00:00,2022-11-18 18:00:00,HOUR,El Deleite,57,232652271
695.0,SPAIN,2022-11-18 18:00:00,2022-11-18 19:00:00,HOUR,El Deleite,57,232652271
710.0,SPAIN,2022-11-18 19:00:00,2022-11-18 20:00:00,HOUR,El Deleite,57,232652271
696.0,SPAIN,2022-11-18 20:00:00,2022-11-18 21:00:00,HOUR,El Deleite,57,232652271
121.0,SPAIN,2022-11-18 21:00:00,2022-11-18 22:00:00,HOUR,El Deleite,57,232652271
555.0,SPAIN,2022-11-19 10:00:00,2022-11-19 11:00:00,HOUR,El Deleite,57,232652271
669.0,SPAIN,2022-11-19 11:00:00,2022-11-19 12:00:00,HOUR,El Deleite,57,232652271
810.0,SPAIN,2022-11-19 12:00:00,2022-11-19 13:00:00,HOUR,El Deleite,57,232652271
783.0,SPAIN,2022-11-19 13:00:00,2022-11-19 14:00:00,HOUR,El Deleite,57,232652271
757.0,SPAIN,2022-11-19 14:00:00,2022-11-19 15:00:00,HOUR,El Deleite,57,232652271
672.0,SPAIN,2022-11-19 15:00:00,2022-11-19 16:00:00,HOUR,El Deleite,57,232652271
635.0,SPAIN,2022-11-19 16:00:00,2022-11-19 17:00:00,HOUR,El Deleite,57,232652271
693.0,SPAIN,2022-11-19 17:00:00,2022-11-19 18:00:00,HOUR,El Deleite,57,232652271
843.0,SPAIN,2022-11-19 18:00:00,2022-11-19 19:00:00,HOUR,El Deleite,57,232652271
848.0,SPAIN,2022-11-19 19:00:00,2022-11-19 20:00:00,HOUR,El Deleite,57,232652271
849.0,SPAIN,2022-11-19 20:00:00,2022-11-19 21:00:00,HOUR,El Deleite,57,232652271
145.0,SPAIN,2022-11-19 21:00:00,2022-11-19 22:00:00,HOUR,El Deleite,57,232652271
552.0,SPAIN,2022-11-20 10:00:00,2022-11-20 11:00:00,HOUR,El Deleite,57,232652271
698.0,SPAIN,2022-11-20 11:00:00,2022-11-20 12:00:00,HOUR,El Deleite,57,232652271
776.0,SPAIN,2022-11-20 12:00:00,2022-11-20 13:00:00,HOUR,El Deleite,57,232652271
819.0,SPAIN,2022-11-20 13:00:00,2022-11-20 14:00:00,HOUR,El Deleite,57,232652271
798.0,SPAIN,2022-11-20 14:00:00,2022-11-20 15:00:00,HOUR,El Deleite,57,232652271
763.0,SPAIN,2022-11-20 15:00:00,2022-11-20 16:00:00,HOUR,El Deleite,57,232652271
766.0,SPAIN,2022-11-20 16:00:00,2022-11-20 17:00:00,HOUR,El Deleite,57,232652271
799.0,SPAIN,2022-11-20 17:00:00,2022-11-20 18:00:00,HOUR,El Deleite,57,232652271
826.0,SPAIN,2022-11-20 18:00:00,2022-11-20 19:00:00,HOUR,El Deleite,57,232652271
903.0,SPAIN,2022-11-20 19:00:00,2022-11-20 20:00:00,HOUR,El Deleite,57,232652271
879.0,SPAIN,2022-11-20 20:00:00,2022-11-20 21:00:00,HOUR,El Deleite,57,232652271
217.0,SPAIN,2022-11-20 21:00:00,2022-11-20 22:00:00,HOUR,El Deleite,57,232652271
229.0,SPAIN,2022-11-14 10:00:00,2022-11-14 11:00:00,HOUR,El Encinar,67,49693097
233.0,SPAIN,2022-11-14 11:00:00,2022-11-14 12:00:00,HOUR,El Encinar,67,49693097
234.0,SPAIN,2022-11-14 12:00:00,2022-11-14 13:00:00,HOUR,El Encinar,67,49693097
243.0,SPAIN,2022-11-14 13:00:00,2022-11-14 14:00:00,HOUR,El Encinar,67,49693097
245.0,SPAIN,2022-11-14 14:00:00,2022-11-14 15:00:00,HOUR,El Encinar,67,49693097
215.0,SPAIN,2022-11-14 15:00:00,2022-11-14 16:00:00,HOUR,El Encinar,67,49693097
251.0,SPAIN,2022-11-14 16:00:00,2022-11-14 17:00:00,HOUR,El Encinar,67,49693097
278.0,SPAIN,2022-11-14 17:00:00,2022-11-14 18:00:00,HOUR,El Encinar,67,49693097
269.0,SPAIN,2022-11-14 18:00:00,2022-11-14 19:00:00,HOUR,El Encinar,67,49693097
258.0,SPAIN,2022-11-14 19:00:00,2022-11-14 20:00:00,HOUR,El Encinar,67,49693097
220.0,SPAIN,2022-11-14 20:00:00,2022-11-14 21:00:00,HOUR,El Encinar,67,49693097
187.0,SPAIN,2022-11-14 21:00:00,2022-11-14 22:00:00,HOUR,El Encinar,67,49693097
249.0,SPAIN,2022-11-15 10:00:00,2022-11-15 11:00:00,HOUR,El Encinar,67,49693097
255.0,SPAIN,2022-11-15 11:00:00,2022-11-15 12:00:00,HOUR,El Encinar,67,49693097
239.0,SPAIN,2022-11-15 12:00:00,2022-11-15 13:00:00,HOUR,El Encinar,67,49693097
262.0,SPAIN,2022-11-15 13:00:00,2022-11-15 14:00:00,HOUR,El Encinar,67,49693097
236.0,SPAIN,2022-11-15 14:00:00,2022-11-15 15:00:00,HOUR,El Encinar,67,49693097
238.0,SPAIN,2022-11-15 15:00:00,2022-11-15 16:00:00,HOUR,El Encinar,67,49693097
247.0,SPAIN,2022-11-15 16:00:00,2022-11-15 17:00:00,HOUR,El Encinar,67,49693097
304.0,SPAIN,2022-11-15 17:00:00,2022-11-15 18:00:00,HOUR,El Encinar,67,49693097
262.0,SPAIN,2022-11-15 18:00:00,2022-11-15 19:00:00,HOUR,El Encinar,67,49693097
220.0,SPAIN,2022-11-15 19:00:00,2022-11-15 20:00:00,HOUR,El Encinar,67,49693097
203.0,SPAIN,2022-11-15 20:00:00,2022-11-15 21:00:00,HOUR,El Encinar,67,49693097
175.0,SPAIN,2022-11-15 21:00:00,2022-11-15 22:00:00,HOUR,El Encinar,67,49693097
263.0,SPAIN,2022-11-16 10:00:00,2022-11-16 11:00:00,HOUR,El Encinar,67,49693097
283.0,SPAIN,2022-11-16 11:00:00,2022-11-16 12:00:00,HOUR,El Encinar,67,49693097
272.0,SPAIN,2022-11-16 12:00:00,2022-11-16 13:00:00,HOUR,El Encinar,67,49693097
281.0,SPAIN,2022-11-16 13:00:00,2022-11-16 14:00:00,HOUR,El Encinar,67,49693097
253.0,SPAIN,2022-11-16 14:00:00,2022-11-16 15:00:00,HOUR,El Encinar,67,49693097
272.0,SPAIN,2022-11-16 15:00:00,2022-11-16 16:00:00,HOUR,El Encinar,67,49693097
174.0,SPAIN,2022-11-16 16:00:00,2022-11-16 17:00:00,HOUR,El Encinar,67,49693097
305.0,SPAIN,2022-11-16 17:00:00,2022-11-16 18:00:00,HOUR,El Encinar,67,49693097
287.0,SPAIN,2022-11-16 18:00:00,2022-11-16 19:00:00,HOUR,El Encinar,67,49693097
248.0,SPAIN,2022-11-16 19:00:00,2022-11-16 20:00:00,HOUR,El Encinar,67,49693097
213.0,SPAIN,2022-11-16 20:00:00,2022-11-16 21:00:00,HOUR,El Encinar,67,49693097
177.0,SPAIN,2022-11-16 21:00:00,2022-11-16 22:00:00,HOUR,El Encinar,67,49693097
246.0,SPAIN,2022-11-17 10:00:00,2022-11-17 11:00:00,HOUR,El Encinar,67,49693097
252.0,SPAIN,2022-11-17 11:00:00,2022-11-17 12:00:00,HOUR,El Encinar,67,49693097
238.0,SPAIN,2022-11-17 12:00:00,2022-11-17 13:00:00,HOUR,El Encinar,67,49693097
260.0,SPAIN,2022-11-17 13:00:00,2022-11-17 14:00:00,HOUR,El Encinar,67,49693097
257.0,SPAIN,2022-11-17 14:00:00,2022-11-17 15:00:00,HOUR,El Encinar,67,49693097
233.0,SPAIN,2022-11-17 15:00:00,2022-11-17 16:00:00,HOUR,El Encinar,67,49693097
246.0,SPAIN,2022-11-17 16:00:00,2022-11-17 17:00:00,HOUR,El Encinar,67,49693097
315.0,SPAIN,2022-11-17 17:00:00,2022-11-17 18:00:00,HOUR,El Encinar,67,49693097
302.0,SPAIN,2022-11-17 18:00:00,2022-11-17 19:00:00,HOUR,El Encinar,67,49693097
286.0,SPAIN,2022-11-17 19:00:00,2022-11-17 20:00:00,HOUR,El Encinar,67,49693097
223.0,SPAIN,2022-11-17 20:00:00,2022-11-17 21:00:00,HOUR,El Encinar,67,49693097
146.0,SPAIN,2022-11-17 21:00:00,2022-11-17 22:00:00,HOUR,El Encinar,67,49693097
402.0,SPAIN,2022-11-18 10:00:00,2022-11-18 11:00:00,HOUR,El Encinar,67,49693097
423.0,SPAIN,2022-11-18 11:00:00,2022-11-18 12:00:00,HOUR,El Encinar,67,49693097
424.0,SPAIN,2022-11-18 12:00:00,2022-11-18 13:00:00,HOUR,El Encinar,67,49693097
528.0,SPAIN,2022-11-18 13:00:00,2022-11-18 14:00:00,HOUR,El Encinar,67,49693097
474.0,SPAIN,2022-11-18 14:00:00,2022-11-18 15:00:00,HOUR,El Encinar,67,49693097
479.0,SPAIN,2022-11-18 15:00:00,2022-11-18 16:00:00,HOUR,El Encinar,67,49693097
480.0,SPAIN,2022-11-18 16:00:00,2022-11-18 17:00:00,HOUR,El Encinar,67,49693097
469.0,SPAIN,2022-11-18 17:00:00,2022-11-18 18:00:00,HOUR,El Encinar,67,49693097
432.0,SPAIN,2022-11-18 18:00:00,2022-11-18 19:00:00,HOUR,El Encinar,67,49693097
430.0,SPAIN,2022-11-18 19:00:00,2022-11-18 20:00:00,HOUR,El Encinar,67,49693097
411.0,SPAIN,2022-11-18 20:00:00,2022-11-18 21:00:00,HOUR,El Encinar,67,49693097
319.0,SPAIN,2022-11-18 21:00:00,2022-11-18 22:00:00,HOUR,El Encinar,67,49693097
378.0,SPAIN,2022-11-19 10:00:00,2022-11-19 11:00:00,HOUR,El Encinar,67,49693097
420.0,SPAIN,2022-11-19 11:00:00,2022-11-19 12:00:00,HOUR,El Encinar,67,49693097
469.0,SPAIN,2022-11-19 12:00:00,2022-11-19 13:00:00,HOUR,El Encinar,67,49693097
445.0,SPAIN,2022-11-19 13:00:00,2022-11-19 14:00:00,HOUR,El Encinar,67,49693097
424.0,SPAIN,2022-11-19 14:00:00,2022-11-19 15:00:00,HOUR,El Encinar,67,49693097
363.0,SPAIN,2022-11-19 15:00:00,2022-11-19 16:00:00,HOUR,El Encinar,67,49693097
349.0,SPAIN,2022-11-19 16:00:00,2022-11-19 17:00:00,HOUR,El Encinar,67,49693097
305.0,SPAIN,2022-11-19 17:00:00,2022-11-19 18:00:00,HOUR,El Encinar,67,49693097
298.0,SPAIN,2022-11-19 18:00:00,2022-11-19 19:00:00,HOUR,El Encinar,67,49693097
339.0,SPAIN,2022-11-19 19:00:00,2022-11-19 20:00:00,HOUR,El Encinar,67,49693097
341.0,SPAIN,2022-11-19 20:00:00,2022-11-19 21:00:00,HOUR,El Encinar,67,49693097
289.0,SPAIN,2022-11-19 21:00:00,2022-11-19 22:00:00,HOUR,El Encinar,67,49693097
284.0,SPAIN,2022-11-20 10:00:00,2022-11-20 11:00:00,HOUR,El Encinar,67,49693097
276.0,SPAIN,2022-11-20 11:00:00,2022-11-20 12:00:00,HOUR,El Encinar,67,49693097
323.0,SPAIN,2022-11-20 12:00:00,2022-11-20 13:00:00,HOUR,El Encinar,67,49693097
324.0,SPAIN,2022-11-20 13:00:00,2022-11-20 14:00:00,HOUR,El Encinar,67,49693097
315.0,SPAIN,2022-11-20 14:00:00,2022-11-20 15:00:00,HOUR,El Encinar,67,49693097
316.0,SPAIN,2022-11-20 15:00:00,2022-11-20 16:00:00,HOUR,El Encinar,67,49693097
274.0,SPAIN,2022-11-20 16:00:00,2022-11-20 17:00:00,HOUR,El Encinar,67,49693097
264.0,SPAIN,2022-11-20 17:00:00,2022-11-20 18:00:00,HOUR,El Encinar,67,49693097
238.0,SPAIN,2022-11-20 18:00:00,2022-11-20 19:00:00,HOUR,El Encinar,67,49693097
232.0,SPAIN,2022-11-20 19:00:00,2022-11-20 20:00:00,HOUR,El Encinar,67,49693097
237.0,SPAIN,2022-11-20 20:00:00,2022-11-20 21:00:00,HOUR,El Encinar,67,49693097
272.0,SPAIN,2022-11-20 21:00:00,2022-11-20 22:00:00,HOUR,El Encinar,67,49693097
181.0,SPAIN,2022-11-14 10:00:00,2022-11-14 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
177.0,SPAIN,2022-11-14 11:00:00,2022-11-14 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
171.0,SPAIN,2022-11-14 12:00:00,2022-11-14 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
165.0,SPAIN,2022-11-14 13:00:00,2022-11-14 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
147.0,SPAIN,2022-11-14 14:00:00,2022-11-14 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
141.0,SPAIN,2022-11-14 15:00:00,2022-11-14 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
137.0,SPAIN,2022-11-14 16:00:00,2022-11-14 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
193.0,SPAIN,2022-11-14 17:00:00,2022-11-14 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
225.0,SPAIN,2022-11-14 18:00:00,2022-11-14 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
210.0,SPAIN,2022-11-14 19:00:00,2022-11-14 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
150.0,SPAIN,2022-11-14 20:00:00,2022-11-14 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
128.0,SPAIN,2022-11-14 21:00:00,2022-11-14 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
152.0,SPAIN,2022-11-15 10:00:00,2022-11-15 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
162.0,SPAIN,2022-11-15 11:00:00,2022-11-15 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
166.0,SPAIN,2022-11-15 12:00:00,2022-11-15 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
145.0,SPAIN,2022-11-15 13:00:00,2022-11-15 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
132.0,SPAIN,2022-11-15 14:00:00,2022-11-15 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
144.0,SPAIN,2022-11-15 15:00:00,2022-11-15 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
137.0,SPAIN,2022-11-15 16:00:00,2022-11-15 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
205.0,SPAIN,2022-11-15 17:00:00,2022-11-15 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
223.0,SPAIN,2022-11-15 18:00:00,2022-11-15 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
212.0,SPAIN,2022-11-15 19:00:00,2022-11-15 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
136.0,SPAIN,2022-11-15 20:00:00,2022-11-15 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
127.0,SPAIN,2022-11-15 21:00:00,2022-11-15 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
142.0,SPAIN,2022-11-16 10:00:00,2022-11-16 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
159.0,SPAIN,2022-11-16 11:00:00,2022-11-16 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
157.0,SPAIN,2022-11-16 12:00:00,2022-11-16 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
150.0,SPAIN,2022-11-16 13:00:00,2022-11-16 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
136.0,SPAIN,2022-11-16 14:00:00,2022-11-16 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
143.0,SPAIN,2022-11-16 15:00:00,2022-11-16 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
73.0,SPAIN,2022-11-16 16:00:00,2022-11-16 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
227.0,SPAIN,2022-11-16 17:00:00,2022-11-16 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
225.0,SPAIN,2022-11-16 18:00:00,2022-11-16 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
236.0,SPAIN,2022-11-16 19:00:00,2022-11-16 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
154.0,SPAIN,2022-11-16 20:00:00,2022-11-16 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
131.0,SPAIN,2022-11-16 21:00:00,2022-11-16 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
167.0,SPAIN,2022-11-17 10:00:00,2022-11-17 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
159.0,SPAIN,2022-11-17 11:00:00,2022-11-17 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
185.0,SPAIN,2022-11-17 12:00:00,2022-11-17 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
157.0,SPAIN,2022-11-17 13:00:00,2022-11-17 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
149.0,SPAIN,2022-11-17 14:00:00,2022-11-17 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
150.0,SPAIN,2022-11-17 15:00:00,2022-11-17 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
148.0,SPAIN,2022-11-17 16:00:00,2022-11-17 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
206.0,SPAIN,2022-11-17 17:00:00,2022-11-17 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
240.0,SPAIN,2022-11-17 18:00:00,2022-11-17 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
197.0,SPAIN,2022-11-17 19:00:00,2022-11-17 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
148.0,SPAIN,2022-11-17 20:00:00,2022-11-17 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
126.0,SPAIN,2022-11-17 21:00:00,2022-11-17 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
199.0,SPAIN,2022-11-18 10:00:00,2022-11-18 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
215.0,SPAIN,2022-11-18 11:00:00,2022-11-18 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
221.0,SPAIN,2022-11-18 12:00:00,2022-11-18 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
217.0,SPAIN,2022-11-18 13:00:00,2022-11-18 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
187.0,SPAIN,2022-11-18 14:00:00,2022-11-18 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
156.0,SPAIN,2022-11-18 15:00:00,2022-11-18 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
203.0,SPAIN,2022-11-18 16:00:00,2022-11-18 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
255.0,SPAIN,2022-11-18 17:00:00,2022-11-18 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
288.0,SPAIN,2022-11-18 18:00:00,2022-11-18 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
262.0,SPAIN,2022-11-18 19:00:00,2022-11-18 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
208.0,SPAIN,2022-11-18 20:00:00,2022-11-18 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
153.0,SPAIN,2022-11-18 21:00:00,2022-11-18 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
391.0,SPAIN,2022-11-19 10:00:00,2022-11-19 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
395.0,SPAIN,2022-11-19 11:00:00,2022-11-19 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
425.0,SPAIN,2022-11-19 12:00:00,2022-11-19 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
369.0,SPAIN,2022-11-19 13:00:00,2022-11-19 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
262.0,SPAIN,2022-11-19 14:00:00,2022-11-19 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
223.0,SPAIN,2022-11-19 15:00:00,2022-11-19 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
238.0,SPAIN,2022-11-19 16:00:00,2022-11-19 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
414.0,SPAIN,2022-11-19 17:00:00,2022-11-19 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
487.0,SPAIN,2022-11-19 18:00:00,2022-11-19 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
451.0,SPAIN,2022-11-19 19:00:00,2022-11-19 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
328.0,SPAIN,2022-11-19 20:00:00,2022-11-19 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
217.0,SPAIN,2022-11-19 21:00:00,2022-11-19 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 10:00:00,2022-11-20 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 11:00:00,2022-11-20 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 12:00:00,2022-11-20 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 13:00:00,2022-11-20 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 14:00:00,2022-11-20 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 15:00:00,2022-11-20 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 16:00:00,2022-11-20 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 17:00:00,2022-11-20 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 18:00:00,2022-11-20 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 19:00:00,2022-11-20 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 20:00:00,2022-11-20 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-20 21:00:00,2022-11-20 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
736.0,SPAIN,2022-11-14 10:00:00,2022-11-14 11:00:00,HOUR,El Paseo,17,49693310
826.0,SPAIN,2022-11-14 11:00:00,2022-11-14 12:00:00,HOUR,El Paseo,17,49693310
779.0,SPAIN,2022-11-14 12:00:00,2022-11-14 13:00:00,HOUR,El Paseo,17,49693310
744.0,SPAIN,2022-11-14 13:00:00,2022-11-14 14:00:00,HOUR,El Paseo,17,49693310
763.0,SPAIN,2022-11-14 14:00:00,2022-11-14 15:00:00,HOUR,El Paseo,17,49693310
819.0,SPAIN,2022-11-14 15:00:00,2022-11-14 16:00:00,HOUR,El Paseo,17,49693310
886.0,SPAIN,2022-11-14 16:00:00,2022-11-14 17:00:00,HOUR,El Paseo,17,49693310
977.0,SPAIN,2022-11-14 17:00:00,2022-11-14 18:00:00,HOUR,El Paseo,17,49693310
1025.0,SPAIN,2022-11-14 18:00:00,2022-11-14 19:00:00,HOUR,El Paseo,17,49693310
1072.0,SPAIN,2022-11-14 19:00:00,2022-11-14 20:00:00,HOUR,El Paseo,17,49693310
1004.0,SPAIN,2022-11-14 20:00:00,2022-11-14 21:00:00,HOUR,El Paseo,17,49693310
912.0,SPAIN,2022-11-14 21:00:00,2022-11-14 22:00:00,HOUR,El Paseo,17,49693310
794.0,SPAIN,2022-11-15 10:00:00,2022-11-15 11:00:00,HOUR,El Paseo,17,49693310
855.0,SPAIN,2022-11-15 11:00:00,2022-11-15 12:00:00,HOUR,El Paseo,17,49693310
841.0,SPAIN,2022-11-15 12:00:00,2022-11-15 13:00:00,HOUR,El Paseo,17,49693310
741.0,SPAIN,2022-11-15 13:00:00,2022-11-15 14:00:00,HOUR,El Paseo,17,49693310
747.0,SPAIN,2022-11-15 14:00:00,2022-11-15 15:00:00,HOUR,El Paseo,17,49693310
795.0,SPAIN,2022-11-15 15:00:00,2022-11-15 16:00:00,HOUR,El Paseo,17,49693310
828.0,SPAIN,2022-11-15 16:00:00,2022-11-15 17:00:00,HOUR,El Paseo,17,49693310
979.0,SPAIN,2022-11-15 17:00:00,2022-11-15 18:00:00,HOUR,El Paseo,17,49693310
990.0,SPAIN,2022-11-15 18:00:00,2022-11-15 19:00:00,HOUR,El Paseo,17,49693310
999.0,SPAIN,2022-11-15 19:00:00,2022-11-15 20:00:00,HOUR,El Paseo,17,49693310
938.0,SPAIN,2022-11-15 20:00:00,2022-11-15 21:00:00,HOUR,El Paseo,17,49693310
837.0,SPAIN,2022-11-15 21:00:00,2022-11-15 22:00:00,HOUR,El Paseo,17,49693310
715.0,SPAIN,2022-11-16 10:00:00,2022-11-16 11:00:00,HOUR,El Paseo,17,49693310
803.0,SPAIN,2022-11-16 11:00:00,2022-11-16 12:00:00,HOUR,El Paseo,17,49693310
799.0,SPAIN,2022-11-16 12:00:00,2022-11-16 13:00:00,HOUR,El Paseo,17,49693310
699.0,SPAIN,2022-11-16 13:00:00,2022-11-16 14:00:00,HOUR,El Paseo,17,49693310
761.0,SPAIN,2022-11-16 14:00:00,2022-11-16 15:00:00,HOUR,El Paseo,17,49693310
860.0,SPAIN,2022-11-16 15:00:00,2022-11-16 16:00:00,HOUR,El Paseo,17,49693310
431.0,SPAIN,2022-11-16 16:00:00,2022-11-16 17:00:00,HOUR,El Paseo,17,49693310
1004.0,SPAIN,2022-11-16 17:00:00,2022-11-16 18:00:00,HOUR,El Paseo,17,49693310
1076.0,SPAIN,2022-11-16 18:00:00,2022-11-16 19:00:00,HOUR,El Paseo,17,49693310
991.0,SPAIN,2022-11-16 19:00:00,2022-11-16 20:00:00,HOUR,El Paseo,17,49693310
