visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
401.0,SPAIN,2022-10-21 10:00:00,2022-10-21 11:00:00,HOUR,El Deleite,57,232652271
396.0,SPAIN,2022-10-21 11:00:00,2022-10-21 12:00:00,HOUR,El Deleite,57,232652271
470.0,SPAIN,2022-10-21 12:00:00,2022-10-21 13:00:00,HOUR,El Deleite,57,232652271
480.0,SPAIN,2022-10-21 13:00:00,2022-10-21 14:00:00,HOUR,El Deleite,57,232652271
529.0,SPAIN,2022-10-21 14:00:00,2022-10-21 15:00:00,HOUR,El Deleite,57,232652271
509.0,SPAIN,2022-10-21 15:00:00,2022-10-21 16:00:00,HOUR,El Deleite,57,232652271
536.0,SPAIN,2022-10-21 16:00:00,2022-10-21 17:00:00,HOUR,El Deleite,57,232652271
587.0,SPAIN,2022-10-21 17:00:00,2022-10-21 18:00:00,HOUR,El Deleite,57,232652271
683.0,SPAIN,2022-10-21 18:00:00,2022-10-21 19:00:00,HOUR,El Deleite,57,232652271
731.0,SPAIN,2022-10-21 19:00:00,2022-10-21 20:00:00,HOUR,El Deleite,57,232652271
772.0,SPAIN,2022-10-21 20:00:00,2022-10-21 21:00:00,HOUR,El Deleite,57,232652271
123.0,SPAIN,2022-10-21 21:00:00,2022-10-21 22:00:00,HOUR,El Deleite,57,232652271
543.0,SPAIN,2022-10-22 10:00:00,2022-10-22 11:00:00,HOUR,El Deleite,57,232652271
619.0,SPAIN,2022-10-22 11:00:00,2022-10-22 12:00:00,HOUR,El Deleite,57,232652271
637.0,SPAIN,2022-10-22 12:00:00,2022-10-22 13:00:00,HOUR,El Deleite,57,232652271
646.0,SPAIN,2022-10-22 13:00:00,2022-10-22 14:00:00,HOUR,El Deleite,57,232652271
690.0,SPAIN,2022-10-22 14:00:00,2022-10-22 15:00:00,HOUR,El Deleite,57,232652271
624.0,SPAIN,2022-10-22 15:00:00,2022-10-22 16:00:00,HOUR,El Deleite,57,232652271
603.0,SPAIN,2022-10-22 16:00:00,2022-10-22 17:00:00,HOUR,El Deleite,57,232652271
638.0,SPAIN,2022-10-22 17:00:00,2022-10-22 18:00:00,HOUR,El Deleite,57,232652271
684.0,SPAIN,2022-10-22 18:00:00,2022-10-22 19:00:00,HOUR,El Deleite,57,232652271
774.0,SPAIN,2022-10-22 19:00:00,2022-10-22 20:00:00,HOUR,El Deleite,57,232652271
886.0,SPAIN,2022-10-22 20:00:00,2022-10-22 21:00:00,HOUR,El Deleite,57,232652271
146.0,SPAIN,2022-10-22 21:00:00,2022-10-22 22:00:00,HOUR,El Deleite,57,232652271
522.0,SPAIN,2022-10-23 10:00:00,2022-10-23 11:00:00,HOUR,El Deleite,57,232652271
698.0,SPAIN,2022-10-23 11:00:00,2022-10-23 12:00:00,HOUR,El Deleite,57,232652271
774.0,SPAIN,2022-10-23 12:00:00,2022-10-23 13:00:00,HOUR,El Deleite,57,232652271
774.0,SPAIN,2022-10-23 13:00:00,2022-10-23 14:00:00,HOUR,El Deleite,57,232652271
801.0,SPAIN,2022-10-23 14:00:00,2022-10-23 15:00:00,HOUR,El Deleite,57,232652271
740.0,SPAIN,2022-10-23 15:00:00,2022-10-23 16:00:00,HOUR,El Deleite,57,232652271
721.0,SPAIN,2022-10-23 16:00:00,2022-10-23 17:00:00,HOUR,El Deleite,57,232652271
733.0,SPAIN,2022-10-23 17:00:00,2022-10-23 18:00:00,HOUR,El Deleite,57,232652271
811.0,SPAIN,2022-10-23 18:00:00,2022-10-23 19:00:00,HOUR,El Deleite,57,232652271
906.0,SPAIN,2022-10-23 19:00:00,2022-10-23 20:00:00,HOUR,El Deleite,57,232652271
887.0,SPAIN,2022-10-23 20:00:00,2022-10-23 21:00:00,HOUR,El Deleite,57,232652271
190.0,SPAIN,2022-10-23 21:00:00,2022-10-23 22:00:00,HOUR,El Deleite,57,232652271
219.0,SPAIN,2022-10-17 10:00:00,2022-10-17 11:00:00,HOUR,El Encinar,67,49693097
233.0,SPAIN,2022-10-17 11:00:00,2022-10-17 12:00:00,HOUR,El Encinar,67,49693097
261.0,SPAIN,2022-10-17 12:00:00,2022-10-17 13:00:00,HOUR,El Encinar,67,49693097
248.0,SPAIN,2022-10-17 13:00:00,2022-10-17 14:00:00,HOUR,El Encinar,67,49693097
231.0,SPAIN,2022-10-17 14:00:00,2022-10-17 15:00:00,HOUR,El Encinar,67,49693097
207.0,SPAIN,2022-10-17 15:00:00,2022-10-17 16:00:00,HOUR,El Encinar,67,49693097
231.0,SPAIN,2022-10-17 16:00:00,2022-10-17 17:00:00,HOUR,El Encinar,67,49693097
287.0,SPAIN,2022-10-17 17:00:00,2022-10-17 18:00:00,HOUR,El Encinar,67,49693097
281.0,SPAIN,2022-10-17 18:00:00,2022-10-17 19:00:00,HOUR,El Encinar,67,49693097
323.0,SPAIN,2022-10-17 19:00:00,2022-10-17 20:00:00,HOUR,El Encinar,67,49693097
209.0,SPAIN,2022-10-17 20:00:00,2022-10-17 21:00:00,HOUR,El Encinar,67,49693097
167.0,SPAIN,2022-10-17 21:00:00,2022-10-17 22:00:00,HOUR,El Encinar,67,49693097
271.0,SPAIN,2022-10-18 10:00:00,2022-10-18 11:00:00,HOUR,El Encinar,67,49693097
278.0,SPAIN,2022-10-18 11:00:00,2022-10-18 12:00:00,HOUR,El Encinar,67,49693097
284.0,SPAIN,2022-10-18 12:00:00,2022-10-18 13:00:00,HOUR,El Encinar,67,49693097
277.0,SPAIN,2022-10-18 13:00:00,2022-10-18 14:00:00,HOUR,El Encinar,67,49693097
290.0,SPAIN,2022-10-18 14:00:00,2022-10-18 15:00:00,HOUR,El Encinar,67,49693097
238.0,SPAIN,2022-10-18 15:00:00,2022-10-18 16:00:00,HOUR,El Encinar,67,49693097
239.0,SPAIN,2022-10-18 16:00:00,2022-10-18 17:00:00,HOUR,El Encinar,67,49693097
273.0,SPAIN,2022-10-18 17:00:00,2022-10-18 18:00:00,HOUR,El Encinar,67,49693097
269.0,SPAIN,2022-10-18 18:00:00,2022-10-18 19:00:00,HOUR,El Encinar,67,49693097
239.0,SPAIN,2022-10-18 19:00:00,2022-10-18 20:00:00,HOUR,El Encinar,67,49693097
206.0,SPAIN,2022-10-18 20:00:00,2022-10-18 21:00:00,HOUR,El Encinar,67,49693097
178.0,SPAIN,2022-10-18 21:00:00,2022-10-18 22:00:00,HOUR,El Encinar,67,49693097
237.0,SPAIN,2022-10-19 10:00:00,2022-10-19 11:00:00,HOUR,El Encinar,67,49693097
263.0,SPAIN,2022-10-19 11:00:00,2022-10-19 12:00:00,HOUR,El Encinar,67,49693097
265.0,SPAIN,2022-10-19 12:00:00,2022-10-19 13:00:00,HOUR,El Encinar,67,49693097
249.0,SPAIN,2022-10-19 13:00:00,2022-10-19 14:00:00,HOUR,El Encinar,67,49693097
277.0,SPAIN,2022-10-19 14:00:00,2022-10-19 15:00:00,HOUR,El Encinar,67,49693097
224.0,SPAIN,2022-10-19 15:00:00,2022-10-19 16:00:00,HOUR,El Encinar,67,49693097
241.0,SPAIN,2022-10-19 16:00:00,2022-10-19 17:00:00,HOUR,El Encinar,67,49693097
282.0,SPAIN,2022-10-19 17:00:00,2022-10-19 18:00:00,HOUR,El Encinar,67,49693097
286.0,SPAIN,2022-10-19 18:00:00,2022-10-19 19:00:00,HOUR,El Encinar,67,49693097
248.0,SPAIN,2022-10-19 19:00:00,2022-10-19 20:00:00,HOUR,El Encinar,67,49693097
209.0,SPAIN,2022-10-19 20:00:00,2022-10-19 21:00:00,HOUR,El Encinar,67,49693097
178.0,SPAIN,2022-10-19 21:00:00,2022-10-19 22:00:00,HOUR,El Encinar,67,49693097
233.0,SPAIN,2022-10-20 10:00:00,2022-10-20 11:00:00,HOUR,El Encinar,67,49693097
262.0,SPAIN,2022-10-20 11:00:00,2022-10-20 12:00:00,HOUR,El Encinar,67,49693097
274.0,SPAIN,2022-10-20 12:00:00,2022-10-20 13:00:00,HOUR,El Encinar,67,49693097
272.0,SPAIN,2022-10-20 13:00:00,2022-10-20 14:00:00,HOUR,El Encinar,67,49693097
274.0,SPAIN,2022-10-20 14:00:00,2022-10-20 15:00:00,HOUR,El Encinar,67,49693097
213.0,SPAIN,2022-10-20 15:00:00,2022-10-20 16:00:00,HOUR,El Encinar,67,49693097
229.0,SPAIN,2022-10-20 16:00:00,2022-10-20 17:00:00,HOUR,El Encinar,67,49693097
280.0,SPAIN,2022-10-20 17:00:00,2022-10-20 18:00:00,HOUR,El Encinar,67,49693097
272.0,SPAIN,2022-10-20 18:00:00,2022-10-20 19:00:00,HOUR,El Encinar,67,49693097
234.0,SPAIN,2022-10-20 19:00:00,2022-10-20 20:00:00,HOUR,El Encinar,67,49693097
206.0,SPAIN,2022-10-20 20:00:00,2022-10-20 21:00:00,HOUR,El Encinar,67,49693097
163.0,SPAIN,2022-10-20 21:00:00,2022-10-20 22:00:00,HOUR,El Encinar,67,49693097
265.0,SPAIN,2022-10-21 10:00:00,2022-10-21 11:00:00,HOUR,El Encinar,67,49693097
316.0,SPAIN,2022-10-21 11:00:00,2022-10-21 12:00:00,HOUR,El Encinar,67,49693097
279.0,SPAIN,2022-10-21 12:00:00,2022-10-21 13:00:00,HOUR,El Encinar,67,49693097
269.0,SPAIN,2022-10-21 13:00:00,2022-10-21 14:00:00,HOUR,El Encinar,67,49693097
258.0,SPAIN,2022-10-21 14:00:00,2022-10-21 15:00:00,HOUR,El Encinar,67,49693097
226.0,SPAIN,2022-10-21 15:00:00,2022-10-21 16:00:00,HOUR,El Encinar,67,49693097
247.0,SPAIN,2022-10-21 16:00:00,2022-10-21 17:00:00,HOUR,El Encinar,67,49693097
292.0,SPAIN,2022-10-21 17:00:00,2022-10-21 18:00:00,HOUR,El Encinar,67,49693097
236.0,SPAIN,2022-10-21 18:00:00,2022-10-21 19:00:00,HOUR,El Encinar,67,49693097
269.0,SPAIN,2022-10-21 19:00:00,2022-10-21 20:00:00,HOUR,El Encinar,67,49693097
252.0,SPAIN,2022-10-21 20:00:00,2022-10-21 21:00:00,HOUR,El Encinar,67,49693097
177.0,SPAIN,2022-10-21 21:00:00,2022-10-21 22:00:00,HOUR,El Encinar,67,49693097
205.0,SPAIN,2022-10-22 10:00:00,2022-10-22 11:00:00,HOUR,El Encinar,67,49693097
238.0,SPAIN,2022-10-22 11:00:00,2022-10-22 12:00:00,HOUR,El Encinar,67,49693097
273.0,SPAIN,2022-10-22 12:00:00,2022-10-22 13:00:00,HOUR,El Encinar,67,49693097
263.0,SPAIN,2022-10-22 13:00:00,2022-10-22 14:00:00,HOUR,El Encinar,67,49693097
246.0,SPAIN,2022-10-22 14:00:00,2022-10-22 15:00:00,HOUR,El Encinar,67,49693097
187.0,SPAIN,2022-10-22 15:00:00,2022-10-22 16:00:00,HOUR,El Encinar,67,49693097
174.0,SPAIN,2022-10-22 16:00:00,2022-10-22 17:00:00,HOUR,El Encinar,67,49693097
167.0,SPAIN,2022-10-22 17:00:00,2022-10-22 18:00:00,HOUR,El Encinar,67,49693097
190.0,SPAIN,2022-10-22 18:00:00,2022-10-22 19:00:00,HOUR,El Encinar,67,49693097
207.0,SPAIN,2022-10-22 19:00:00,2022-10-22 20:00:00,HOUR,El Encinar,67,49693097
201.0,SPAIN,2022-10-22 20:00:00,2022-10-22 21:00:00,HOUR,El Encinar,67,49693097
178.0,SPAIN,2022-10-22 21:00:00,2022-10-22 22:00:00,HOUR,El Encinar,67,49693097
189.0,SPAIN,2022-10-23 10:00:00,2022-10-23 11:00:00,HOUR,El Encinar,67,49693097
176.0,SPAIN,2022-10-23 11:00:00,2022-10-23 12:00:00,HOUR,El Encinar,67,49693097
176.0,SPAIN,2022-10-23 12:00:00,2022-10-23 13:00:00,HOUR,El Encinar,67,49693097
171.0,SPAIN,2022-10-23 13:00:00,2022-10-23 14:00:00,HOUR,El Encinar,67,49693097
191.0,SPAIN,2022-10-23 14:00:00,2022-10-23 15:00:00,HOUR,El Encinar,67,49693097
197.0,SPAIN,2022-10-23 15:00:00,2022-10-23 16:00:00,HOUR,El Encinar,67,49693097
177.0,SPAIN,2022-10-23 16:00:00,2022-10-23 17:00:00,HOUR,El Encinar,67,49693097
197.0,SPAIN,2022-10-23 17:00:00,2022-10-23 18:00:00,HOUR,El Encinar,67,49693097
178.0,SPAIN,2022-10-23 18:00:00,2022-10-23 19:00:00,HOUR,El Encinar,67,49693097
174.0,SPAIN,2022-10-23 19:00:00,2022-10-23 20:00:00,HOUR,El Encinar,67,49693097
169.0,SPAIN,2022-10-23 20:00:00,2022-10-23 21:00:00,HOUR,El Encinar,67,49693097
172.0,SPAIN,2022-10-23 21:00:00,2022-10-23 22:00:00,HOUR,El Encinar,67,49693097
142.0,SPAIN,2022-10-17 10:00:00,2022-10-17 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
151.0,SPAIN,2022-10-17 11:00:00,2022-10-17 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
147.0,SPAIN,2022-10-17 12:00:00,2022-10-17 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
128.0,SPAIN,2022-10-17 13:00:00,2022-10-17 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
145.0,SPAIN,2022-10-17 14:00:00,2022-10-17 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
162.0,SPAIN,2022-10-17 15:00:00,2022-10-17 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
143.0,SPAIN,2022-10-17 16:00:00,2022-10-17 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
209.0,SPAIN,2022-10-17 17:00:00,2022-10-17 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
223.0,SPAIN,2022-10-17 18:00:00,2022-10-17 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
251.0,SPAIN,2022-10-17 19:00:00,2022-10-17 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
167.0,SPAIN,2022-10-17 20:00:00,2022-10-17 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
132.0,SPAIN,2022-10-17 21:00:00,2022-10-17 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
156.0,SPAIN,2022-10-18 10:00:00,2022-10-18 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
160.0,SPAIN,2022-10-18 11:00:00,2022-10-18 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
156.0,SPAIN,2022-10-18 12:00:00,2022-10-18 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
167.0,SPAIN,2022-10-18 13:00:00,2022-10-18 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
144.0,SPAIN,2022-10-18 14:00:00,2022-10-18 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
148.0,SPAIN,2022-10-18 15:00:00,2022-10-18 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
129.0,SPAIN,2022-10-18 16:00:00,2022-10-18 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
198.0,SPAIN,2022-10-18 17:00:00,2022-10-18 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
219.0,SPAIN,2022-10-18 18:00:00,2022-10-18 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
233.0,SPAIN,2022-10-18 19:00:00,2022-10-18 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
164.0,SPAIN,2022-10-18 20:00:00,2022-10-18 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
131.0,SPAIN,2022-10-18 21:00:00,2022-10-18 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
158.0,SPAIN,2022-10-19 10:00:00,2022-10-19 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
162.0,SPAIN,2022-10-19 11:00:00,2022-10-19 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
168.0,SPAIN,2022-10-19 12:00:00,2022-10-19 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
160.0,SPAIN,2022-10-19 13:00:00,2022-10-19 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
145.0,SPAIN,2022-10-19 14:00:00,2022-10-19 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
148.0,SPAIN,2022-10-19 15:00:00,2022-10-19 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
140.0,SPAIN,2022-10-19 16:00:00,2022-10-19 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
199.0,SPAIN,2022-10-19 17:00:00,2022-10-19 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
226.0,SPAIN,2022-10-19 18:00:00,2022-10-19 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
221.0,SPAIN,2022-10-19 19:00:00,2022-10-19 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
153.0,SPAIN,2022-10-19 20:00:00,2022-10-19 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
146.0,SPAIN,2022-10-19 21:00:00,2022-10-19 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
165.0,SPAIN,2022-10-20 10:00:00,2022-10-20 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
165.0,SPAIN,2022-10-20 11:00:00,2022-10-20 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
183.0,SPAIN,2022-10-20 12:00:00,2022-10-20 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
162.0,SPAIN,2022-10-20 13:00:00,2022-10-20 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
152.0,SPAIN,2022-10-20 14:00:00,2022-10-20 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
160.0,SPAIN,2022-10-20 15:00:00,2022-10-20 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
151.0,SPAIN,2022-10-20 16:00:00,2022-10-20 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
229.0,SPAIN,2022-10-20 17:00:00,2022-10-20 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
234.0,SPAIN,2022-10-20 18:00:00,2022-10-20 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
243.0,SPAIN,2022-10-20 19:00:00,2022-10-20 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
175.0,SPAIN,2022-10-20 20:00:00,2022-10-20 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
142.0,SPAIN,2022-10-20 21:00:00,2022-10-20 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
168.0,SPAIN,2022-10-21 10:00:00,2022-10-21 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
165.0,SPAIN,2022-10-21 11:00:00,2022-10-21 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
168.0,SPAIN,2022-10-21 12:00:00,2022-10-21 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
153.0,SPAIN,2022-10-21 13:00:00,2022-10-21 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
149.0,SPAIN,2022-10-21 14:00:00,2022-10-21 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
155.0,SPAIN,2022-10-21 15:00:00,2022-10-21 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
175.0,SPAIN,2022-10-21 16:00:00,2022-10-21 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
202.0,SPAIN,2022-10-21 17:00:00,2022-10-21 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
222.0,SPAIN,2022-10-21 18:00:00,2022-10-21 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
240.0,SPAIN,2022-10-21 19:00:00,2022-10-21 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
199.0,SPAIN,2022-10-21 20:00:00,2022-10-21 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
159.0,SPAIN,2022-10-21 21:00:00,2022-10-21 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
334.0,SPAIN,2022-10-22 10:00:00,2022-10-22 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
295.0,SPAIN,2022-10-22 11:00:00,2022-10-22 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
367.0,SPAIN,2022-10-22 12:00:00,2022-10-22 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
332.0,SPAIN,2022-10-22 13:00:00,2022-10-22 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
233.0,SPAIN,2022-10-22 14:00:00,2022-10-22 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
187.0,SPAIN,2022-10-22 15:00:00,2022-10-22 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
231.0,SPAIN,2022-10-22 16:00:00,2022-10-22 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
352.0,SPAIN,2022-10-22 17:00:00,2022-10-22 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
405.0,SPAIN,2022-10-22 18:00:00,2022-10-22 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
399.0,SPAIN,2022-10-22 19:00:00,2022-10-22 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
285.0,SPAIN,2022-10-22 20:00:00,2022-10-22 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
210.0,SPAIN,2022-10-22 21:00:00,2022-10-22 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 10:00:00,2022-10-23 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 11:00:00,2022-10-23 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 12:00:00,2022-10-23 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 13:00:00,2022-10-23 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 14:00:00,2022-10-23 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 15:00:00,2022-10-23 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 16:00:00,2022-10-23 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 17:00:00,2022-10-23 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 18:00:00,2022-10-23 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 19:00:00,2022-10-23 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 20:00:00,2022-10-23 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-23 21:00:00,2022-10-23 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
711.0,SPAIN,2022-10-17 10:00:00,2022-10-17 11:00:00,HOUR,El Paseo,17,49693310
767.0,SPAIN,2022-10-17 11:00:00,2022-10-17 12:00:00,HOUR,El Paseo,17,49693310
776.0,SPAIN,2022-10-17 12:00:00,2022-10-17 13:00:00,HOUR,El Paseo,17,49693310
786.0,SPAIN,2022-10-17 13:00:00,2022-10-17 14:00:00,HOUR,El Paseo,17,49693310
774.0,SPAIN,2022-10-17 14:00:00,2022-10-17 15:00:00,HOUR,El Paseo,17,49693310
811.0,SPAIN,2022-10-17 15:00:00,2022-10-17 16:00:00,HOUR,El Paseo,17,49693310
833.0,SPAIN,2022-10-17 16:00:00,2022-10-17 17:00:00,HOUR,El Paseo,17,49693310
906.0,SPAIN,2022-10-17 17:00:00,2022-10-17 18:00:00,HOUR,El Paseo,17,49693310
1051.0,SPAIN,2022-10-17 18:00:00,2022-10-17 19:00:00,HOUR,El Paseo,17,49693310
1206.0,SPAIN,2022-10-17 19:00:00,2022-10-17 20:00:00,HOUR,El Paseo,17,49693310
1052.0,SPAIN,2022-10-17 20:00:00,2022-10-17 21:00:00,HOUR,El Paseo,17,49693310
953.0,SPAIN,2022-10-17 21:00:00,2022-10-17 22:00:00,HOUR,El Paseo,17,49693310
696.0,SPAIN,2022-10-18 10:00:00,2022-10-18 11:00:00,HOUR,El Paseo,17,49693310
762.0,SPAIN,2022-10-18 11:00:00,2022-10-18 12:00:00,HOUR,El Paseo,17,49693310
800.0,SPAIN,2022-10-18 12:00:00,2022-10-18 13:00:00,HOUR,El Paseo,17,49693310
748.0,SPAIN,2022-10-18 13:00:00,2022-10-18 14:00:00,HOUR,El Paseo,17,49693310
755.0,SPAIN,2022-10-18 14:00:00,2022-10-18 15:00:00,HOUR,El Paseo,17,49693310
861.0,SPAIN,2022-10-18 15:00:00,2022-10-18 16:00:00,HOUR,El Paseo,17,49693310
873.0,SPAIN,2022-10-18 16:00:00,2022-10-18 17:00:00,HOUR,El Paseo,17,49693310
963.0,SPAIN,2022-10-18 17:00:00,2022-10-18 18:00:00,HOUR,El Paseo,17,49693310
1032.0,SPAIN,2022-10-18 18:00:00,2022-10-18 19:00:00,HOUR,El Paseo,17,49693310
1072.0,SPAIN,2022-10-18 19:00:00,2022-10-18 20:00:00,HOUR,El Paseo,17,49693310
1019.0,SPAIN,2022-10-18 20:00:00,2022-10-18 21:00:00,HOUR,El Paseo,17,49693310
1000.0,SPAIN,2022-10-18 21:00:00,2022-10-18 22:00:00,HOUR,El Paseo,17,49693310
655.0,SPAIN,2022-10-19 10:00:00,2022-10-19 11:00:00,HOUR,El Paseo,17,49693310
759.0,SPAIN,2022-10-19 11:00:00,2022-10-19 12:00:00,HOUR,El Paseo,17,49693310
739.0,SPAIN,2022-10-19 12:00:00,2022-10-19 13:00:00,HOUR,El Paseo,17,49693310
669.0,SPAIN,2022-10-19 13:00:00,2022-10-19 14:00:00,HOUR,El Paseo,17,49693310
744.0,SPAIN,2022-10-19 14:00:00,2022-10-19 15:00:00,HOUR,El Paseo,17,49693310
799.0,SPAIN,2022-10-19 15:00:00,2022-10-19 16:00:00,HOUR,El Paseo,17,49693310
840.0,SPAIN,2022-10-19 16:00:00,2022-10-19 17:00:00,HOUR,El Paseo,17,49693310
941.0,SPAIN,2022-10-19 17:00:00,2022-10-19 18:00:00,HOUR,El Paseo,17,49693310
988.0,SPAIN,2022-10-19 18:00:00,2022-10-19 19:00:00,HOUR,El Paseo,17,49693310
986.0,SPAIN,2022-10-19 19:00:00,2022-10-19 20:00:00,HOUR,El Paseo,17,49693310
991.0,SPAIN,2022-10-19 20:00:00,2022-10-19 21:00:00,HOUR,El Paseo,17,49693310
891.0,SPAIN,2022-10-19 21:00:00,2022-10-19 22:00:00,HOUR,El Paseo,17,49693310
722.0,SPAIN,2022-10-20 10:00:00,2022-10-20 11:00:00,HOUR,El Paseo,17,49693310
795.0,SPAIN,2022-10-20 11:00:00,2022-10-20 12:00:00,HOUR,El Paseo,17,49693310
788.0,SPAIN,2022-10-20 12:00:00,2022-10-20 13:00:00,HOUR,El Paseo,17,49693310
678.0,SPAIN,2022-10-20 13:00:00,2022-10-20 14:00:00,HOUR,El Paseo,17,49693310
735.0,SPAIN,2022-10-20 14:00:00,2022-10-20 15:00:00,HOUR,El Paseo,17,49693310
828.0,SPAIN,2022-10-20 15:00:00,2022-10-20 16:00:00,HOUR,El Paseo,17,49693310
846.0,SPAIN,2022-10-20 16:00:00,2022-10-20 17:00:00,HOUR,El Paseo,17,49693310
959.0,SPAIN,2022-10-20 17:00:00,2022-10-20 18:00:00,HOUR,El Paseo,17,49693310
970.0,SPAIN,2022-10-20 18:00:00,2022-10-20 19:00:00,HOUR,El Paseo,17,49693310
1044.0,SPAIN,2022-10-20 19:00:00,2022-10-20 20:00:00,HOUR,El Paseo,17,49693310
1005.0,SPAIN,2022-10-20 20:00:00,2022-10-20 21:00:00,HOUR,El Paseo,17,49693310
906.0,SPAIN,2022-10-20 21:00:00,2022-10-20 22:00:00,HOUR,El Paseo,17,49693310
