visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
345.0,SPAIN,2023-01-20 19:00:00,2023-01-20 20:00:00,HOUR,El Encinar,67,49693097
332.0,SPAIN,2023-01-20 20:00:00,2023-01-20 21:00:00,HOUR,El Encinar,67,49693097
283.0,SPAIN,2023-01-20 21:00:00,2023-01-20 22:00:00,HOUR,El Encinar,67,49693097
310.0,SPAIN,2023-01-21 10:00:00,2023-01-21 11:00:00,HOUR,El Encinar,67,49693097
346.0,SPAIN,2023-01-21 11:00:00,2023-01-21 12:00:00,HOUR,El Encinar,67,49693097
389.0,SPAIN,2023-01-21 12:00:00,2023-01-21 13:00:00,HOUR,El Encinar,67,49693097
450.0,SPAIN,2023-01-21 13:00:00,2023-01-21 14:00:00,HOUR,El Encinar,67,49693097
464.0,SPAIN,2023-01-21 14:00:00,2023-01-21 15:00:00,HOUR,El Encinar,67,49693097
330.0,SPAIN,2023-01-21 15:00:00,2023-01-21 16:00:00,HOUR,El Encinar,67,49693097
346.0,SPAIN,2023-01-21 16:00:00,2023-01-21 17:00:00,HOUR,El Encinar,67,49693097
334.0,SPAIN,2023-01-21 17:00:00,2023-01-21 18:00:00,HOUR,El Encinar,67,49693097
257.0,SPAIN,2023-01-21 18:00:00,2023-01-21 19:00:00,HOUR,El Encinar,67,49693097
293.0,SPAIN,2023-01-21 19:00:00,2023-01-21 20:00:00,HOUR,El Encinar,67,49693097
276.0,SPAIN,2023-01-21 20:00:00,2023-01-21 21:00:00,HOUR,El Encinar,67,49693097
268.0,SPAIN,2023-01-21 21:00:00,2023-01-21 22:00:00,HOUR,El Encinar,67,49693097
159.0,SPAIN,2023-01-22 10:00:00,2023-01-22 11:00:00,HOUR,El Encinar,67,49693097
221.0,SPAIN,2023-01-22 11:00:00,2023-01-22 12:00:00,HOUR,El Encinar,67,49693097
262.0,SPAIN,2023-01-22 12:00:00,2023-01-22 13:00:00,HOUR,El Encinar,67,49693097
345.0,SPAIN,2023-01-22 13:00:00,2023-01-22 14:00:00,HOUR,El Encinar,67,49693097
313.0,SPAIN,2023-01-22 14:00:00,2023-01-22 15:00:00,HOUR,El Encinar,67,49693097
310.0,SPAIN,2023-01-22 15:00:00,2023-01-22 16:00:00,HOUR,El Encinar,67,49693097
289.0,SPAIN,2023-01-22 16:00:00,2023-01-22 17:00:00,HOUR,El Encinar,67,49693097
264.0,SPAIN,2023-01-22 17:00:00,2023-01-22 18:00:00,HOUR,El Encinar,67,49693097
201.0,SPAIN,2023-01-22 18:00:00,2023-01-22 19:00:00,HOUR,El Encinar,67,49693097
191.0,SPAIN,2023-01-22 19:00:00,2023-01-22 20:00:00,HOUR,El Encinar,67,49693097
173.0,SPAIN,2023-01-22 20:00:00,2023-01-22 21:00:00,HOUR,El Encinar,67,49693097
177.0,SPAIN,2023-01-22 21:00:00,2023-01-22 22:00:00,HOUR,El Encinar,67,49693097
268.0,SPAIN,2023-01-16 10:00:00,2023-01-16 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
292.0,SPAIN,2023-01-16 11:00:00,2023-01-16 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
335.0,SPAIN,2023-01-16 12:00:00,2023-01-16 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
284.0,SPAIN,2023-01-16 13:00:00,2023-01-16 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
274.0,SPAIN,2023-01-16 14:00:00,2023-01-16 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
263.0,SPAIN,2023-01-16 15:00:00,2023-01-16 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
259.0,SPAIN,2023-01-16 16:00:00,2023-01-16 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
393.0,SPAIN,2023-01-16 17:00:00,2023-01-16 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
402.0,SPAIN,2023-01-16 18:00:00,2023-01-16 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
381.0,SPAIN,2023-01-16 19:00:00,2023-01-16 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
283.0,SPAIN,2023-01-16 20:00:00,2023-01-16 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
229.0,SPAIN,2023-01-16 21:00:00,2023-01-16 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
264.0,SPAIN,2023-01-17 10:00:00,2023-01-17 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
320.0,SPAIN,2023-01-17 11:00:00,2023-01-17 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
334.0,SPAIN,2023-01-17 12:00:00,2023-01-17 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
317.0,SPAIN,2023-01-17 13:00:00,2023-01-17 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
272.0,SPAIN,2023-01-17 14:00:00,2023-01-17 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
270.0,SPAIN,2023-01-17 15:00:00,2023-01-17 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
231.0,SPAIN,2023-01-17 16:00:00,2023-01-17 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
367.0,SPAIN,2023-01-17 17:00:00,2023-01-17 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
360.0,SPAIN,2023-01-17 18:00:00,2023-01-17 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
334.0,SPAIN,2023-01-17 19:00:00,2023-01-17 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
304.0,SPAIN,2023-01-17 20:00:00,2023-01-17 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
214.0,SPAIN,2023-01-17 21:00:00,2023-01-17 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
305.0,SPAIN,2023-01-18 10:00:00,2023-01-18 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
306.0,SPAIN,2023-01-18 11:00:00,2023-01-18 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
299.0,SPAIN,2023-01-18 12:00:00,2023-01-18 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
316.0,SPAIN,2023-01-18 13:00:00,2023-01-18 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
299.0,SPAIN,2023-01-18 14:00:00,2023-01-18 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
270.0,SPAIN,2023-01-18 15:00:00,2023-01-18 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
246.0,SPAIN,2023-01-18 16:00:00,2023-01-18 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
366.0,SPAIN,2023-01-18 17:00:00,2023-01-18 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
436.0,SPAIN,2023-01-18 18:00:00,2023-01-18 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
404.0,SPAIN,2023-01-18 19:00:00,2023-01-18 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
311.0,SPAIN,2023-01-18 20:00:00,2023-01-18 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
246.0,SPAIN,2023-01-18 21:00:00,2023-01-18 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
282.0,SPAIN,2023-01-19 10:00:00,2023-01-19 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
324.0,SPAIN,2023-01-19 11:00:00,2023-01-19 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
323.0,SPAIN,2023-01-19 12:00:00,2023-01-19 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
275.0,SPAIN,2023-01-19 13:00:00,2023-01-19 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
251.0,SPAIN,2023-01-19 14:00:00,2023-01-19 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
253.0,SPAIN,2023-01-19 15:00:00,2023-01-19 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
234.0,SPAIN,2023-01-19 16:00:00,2023-01-19 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
350.0,SPAIN,2023-01-19 17:00:00,2023-01-19 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
378.0,SPAIN,2023-01-19 18:00:00,2023-01-19 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
350.0,SPAIN,2023-01-19 19:00:00,2023-01-19 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
268.0,SPAIN,2023-01-19 20:00:00,2023-01-19 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
214.0,SPAIN,2023-01-19 21:00:00,2023-01-19 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
315.0,SPAIN,2023-01-20 10:00:00,2023-01-20 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
295.0,SPAIN,2023-01-20 11:00:00,2023-01-20 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
317.0,SPAIN,2023-01-20 12:00:00,2023-01-20 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
288.0,SPAIN,2023-01-20 13:00:00,2023-01-20 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
244.0,SPAIN,2023-01-20 14:00:00,2023-01-20 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
235.0,SPAIN,2023-01-20 15:00:00,2023-01-20 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
293.0,SPAIN,2023-01-20 16:00:00,2023-01-20 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
382.0,SPAIN,2023-01-20 17:00:00,2023-01-20 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
360.0,SPAIN,2023-01-20 18:00:00,2023-01-20 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
324.0,SPAIN,2023-01-20 19:00:00,2023-01-20 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
270.0,SPAIN,2023-01-20 20:00:00,2023-01-20 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
240.0,SPAIN,2023-01-20 21:00:00,2023-01-20 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
495.0,SPAIN,2023-01-21 10:00:00,2023-01-21 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
506.0,SPAIN,2023-01-21 11:00:00,2023-01-21 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
572.0,SPAIN,2023-01-21 12:00:00,2023-01-21 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
619.0,SPAIN,2023-01-21 13:00:00,2023-01-21 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
419.0,SPAIN,2023-01-21 14:00:00,2023-01-21 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
319.0,SPAIN,2023-01-21 15:00:00,2023-01-21 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
361.0,SPAIN,2023-01-21 16:00:00,2023-01-21 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
612.0,SPAIN,2023-01-21 17:00:00,2023-01-21 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
780.0,SPAIN,2023-01-21 18:00:00,2023-01-21 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
559.0,SPAIN,2023-01-21 19:00:00,2023-01-21 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
420.0,SPAIN,2023-01-21 20:00:00,2023-01-21 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
319.0,SPAIN,2023-01-21 21:00:00,2023-01-21 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 10:00:00,2023-01-22 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 11:00:00,2023-01-22 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 12:00:00,2023-01-22 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 13:00:00,2023-01-22 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 14:00:00,2023-01-22 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 15:00:00,2023-01-22 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 16:00:00,2023-01-22 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 17:00:00,2023-01-22 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 18:00:00,2023-01-22 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 19:00:00,2023-01-22 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 20:00:00,2023-01-22 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2023-01-22 21:00:00,2023-01-22 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
1277.0,SPAIN,2023-01-16 10:00:00,2023-01-16 11:00:00,HOUR,El Paseo,17,49693310
1243.0,SPAIN,2023-01-16 11:00:00,2023-01-16 12:00:00,HOUR,El Paseo,17,49693310
1307.0,SPAIN,2023-01-16 12:00:00,2023-01-16 13:00:00,HOUR,El Paseo,17,49693310
1234.0,SPAIN,2023-01-16 13:00:00,2023-01-16 14:00:00,HOUR,El Paseo,17,49693310
1341.0,SPAIN,2023-01-16 14:00:00,2023-01-16 15:00:00,HOUR,El Paseo,17,49693310
1401.0,SPAIN,2023-01-16 15:00:00,2023-01-16 16:00:00,HOUR,El Paseo,17,49693310
1460.0,SPAIN,2023-01-16 16:00:00,2023-01-16 17:00:00,HOUR,El Paseo,17,49693310
1646.0,SPAIN,2023-01-16 17:00:00,2023-01-16 18:00:00,HOUR,El Paseo,17,49693310
1715.0,SPAIN,2023-01-16 18:00:00,2023-01-16 19:00:00,HOUR,El Paseo,17,49693310
1636.0,SPAIN,2023-01-16 19:00:00,2023-01-16 20:00:00,HOUR,El Paseo,17,49693310
1545.0,SPAIN,2023-01-16 20:00:00,2023-01-16 21:00:00,HOUR,El Paseo,17,49693310
1525.0,SPAIN,2023-01-16 21:00:00,2023-01-16 22:00:00,HOUR,El Paseo,17,49693310
1027.0,SPAIN,2023-01-17 10:00:00,2023-01-17 11:00:00,HOUR,El Paseo,17,49693310
1056.0,SPAIN,2023-01-17 11:00:00,2023-01-17 12:00:00,HOUR,El Paseo,17,49693310
1055.0,SPAIN,2023-01-17 12:00:00,2023-01-17 13:00:00,HOUR,El Paseo,17,49693310
981.0,SPAIN,2023-01-17 13:00:00,2023-01-17 14:00:00,HOUR,El Paseo,17,49693310
1083.0,SPAIN,2023-01-17 14:00:00,2023-01-17 15:00:00,HOUR,El Paseo,17,49693310
1248.0,SPAIN,2023-01-17 15:00:00,2023-01-17 16:00:00,HOUR,El Paseo,17,49693310
1266.0,SPAIN,2023-01-17 16:00:00,2023-01-17 17:00:00,HOUR,El Paseo,17,49693310
1356.0,SPAIN,2023-01-17 17:00:00,2023-01-17 18:00:00,HOUR,El Paseo,17,49693310
1497.0,SPAIN,2023-01-17 18:00:00,2023-01-17 19:00:00,HOUR,El Paseo,17,49693310
1432.0,SPAIN,2023-01-17 19:00:00,2023-01-17 20:00:00,HOUR,El Paseo,17,49693310
1365.0,SPAIN,2023-01-17 20:00:00,2023-01-17 21:00:00,HOUR,El Paseo,17,49693310
1296.0,SPAIN,2023-01-17 21:00:00,2023-01-17 22:00:00,HOUR,El Paseo,17,49693310
1328.0,SPAIN,2023-01-18 10:00:00,2023-01-18 11:00:00,HOUR,El Paseo,17,49693310
1315.0,SPAIN,2023-01-18 11:00:00,2023-01-18 12:00:00,HOUR,El Paseo,17,49693310
1360.0,SPAIN,2023-01-18 12:00:00,2023-01-18 13:00:00,HOUR,El Paseo,17,49693310
1270.0,SPAIN,2023-01-18 13:00:00,2023-01-18 14:00:00,HOUR,El Paseo,17,49693310
1476.0,SPAIN,2023-01-18 14:00:00,2023-01-18 15:00:00,HOUR,El Paseo,17,49693310
1598.0,SPAIN,2023-01-18 15:00:00,2023-01-18 16:00:00,HOUR,El Paseo,17,49693310
1597.0,SPAIN,2023-01-18 16:00:00,2023-01-18 17:00:00,HOUR,El Paseo,17,49693310
1785.0,SPAIN,2023-01-18 17:00:00,2023-01-18 18:00:00,HOUR,El Paseo,17,49693310
1840.0,SPAIN,2023-01-18 18:00:00,2023-01-18 19:00:00,HOUR,El Paseo,17,49693310
1815.0,SPAIN,2023-01-18 19:00:00,2023-01-18 20:00:00,HOUR,El Paseo,17,49693310
1829.0,SPAIN,2023-01-18 20:00:00,2023-01-18 21:00:00,HOUR,El Paseo,17,49693310
1707.0,SPAIN,2023-01-18 21:00:00,2023-01-18 22:00:00,HOUR,El Paseo,17,49693310
1203.0,SPAIN,2023-01-19 10:00:00,2023-01-19 11:00:00,HOUR,El Paseo,17,49693310
1299.0,SPAIN,2023-01-19 11:00:00,2023-01-19 12:00:00,HOUR,El Paseo,17,49693310
1322.0,SPAIN,2023-01-19 12:00:00,2023-01-19 13:00:00,HOUR,El Paseo,17,49693310
1190.0,SPAIN,2023-01-19 13:00:00,2023-01-19 14:00:00,HOUR,El Paseo,17,49693310
1338.0,SPAIN,2023-01-19 14:00:00,2023-01-19 15:00:00,HOUR,El Paseo,17,49693310
1365.0,SPAIN,2023-01-19 15:00:00,2023-01-19 16:00:00,HOUR,El Paseo,17,49693310
1379.0,SPAIN,2023-01-19 16:00:00,2023-01-19 17:00:00,HOUR,El Paseo,17,49693310
1542.0,SPAIN,2023-01-19 17:00:00,2023-01-19 18:00:00,HOUR,El Paseo,17,49693310
1596.0,SPAIN,2023-01-19 18:00:00,2023-01-19 19:00:00,HOUR,El Paseo,17,49693310
1554.0,SPAIN,2023-01-19 19:00:00,2023-01-19 20:00:00,HOUR,El Paseo,17,49693310
1534.0,SPAIN,2023-01-19 20:00:00,2023-01-19 21:00:00,HOUR,El Paseo,17,49693310
1466.0,SPAIN,2023-01-19 21:00:00,2023-01-19 22:00:00,HOUR,El Paseo,17,49693310
942.0,SPAIN,2023-01-20 10:00:00,2023-01-20 11:00:00,HOUR,El Paseo,17,49693310
976.0,SPAIN,2023-01-20 11:00:00,2023-01-20 12:00:00,HOUR,El Paseo,17,49693310
980.0,SPAIN,2023-01-20 12:00:00,2023-01-20 13:00:00,HOUR,El Paseo,17,49693310
885.0,SPAIN,2023-01-20 13:00:00,2023-01-20 14:00:00,HOUR,El Paseo,17,49693310
982.0,SPAIN,2023-01-20 14:00:00,2023-01-20 15:00:00,HOUR,El Paseo,17,49693310
1049.0,SPAIN,2023-01-20 15:00:00,2023-01-20 16:00:00,HOUR,El Paseo,17,49693310
1057.0,SPAIN,2023-01-20 16:00:00,2023-01-20 17:00:00,HOUR,El Paseo,17,49693310
1204.0,SPAIN,2023-01-20 17:00:00,2023-01-20 18:00:00,HOUR,El Paseo,17,49693310
1343.0,SPAIN,2023-01-20 18:00:00,2023-01-20 19:00:00,HOUR,El Paseo,17,49693310
1444.0,SPAIN,2023-01-20 19:00:00,2023-01-20 20:00:00,HOUR,El Paseo,17,49693310
1299.0,SPAIN,2023-01-20 20:00:00,2023-01-20 21:00:00,HOUR,El Paseo,17,49693310
1242.0,SPAIN,2023-01-20 21:00:00,2023-01-20 22:00:00,HOUR,El Paseo,17,49693310
1637.0,SPAIN,2023-01-21 10:00:00,2023-01-21 11:00:00,HOUR,El Paseo,17,49693310
1754.0,SPAIN,2023-01-21 11:00:00,2023-01-21 12:00:00,HOUR,El Paseo,17,49693310
1831.0,SPAIN,2023-01-21 12:00:00,2023-01-21 13:00:00,HOUR,El Paseo,17,49693310
2052.0,SPAIN,2023-01-21 13:00:00,2023-01-21 14:00:00,HOUR,El Paseo,17,49693310
2075.0,SPAIN,2023-01-21 14:00:00,2023-01-21 15:00:00,HOUR,El Paseo,17,49693310
1687.0,SPAIN,2023-01-21 15:00:00,2023-01-21 16:00:00,HOUR,El Paseo,17,49693310
1807.0,SPAIN,2023-01-21 16:00:00,2023-01-21 17:00:00,HOUR,El Paseo,17,49693310
1913.0,SPAIN,2023-01-21 17:00:00,2023-01-21 18:00:00,HOUR,El Paseo,17,49693310
1972.0,SPAIN,2023-01-21 18:00:00,2023-01-21 19:00:00,HOUR,El Paseo,17,49693310
1883.0,SPAIN,2023-01-21 19:00:00,2023-01-21 20:00:00,HOUR,El Paseo,17,49693310
1825.0,SPAIN,2023-01-21 20:00:00,2023-01-21 21:00:00,HOUR,El Paseo,17,49693310
1676.0,SPAIN,2023-01-21 21:00:00,2023-01-21 22:00:00,HOUR,El Paseo,17,49693310
43.0,SPAIN,2023-01-22 10:00:00,2023-01-22 11:00:00,HOUR,El Paseo,17,49693310
538.0,SPAIN,2023-01-22 11:00:00,2023-01-22 12:00:00,HOUR,El Paseo,17,49693310
555.0,SPAIN,2023-01-22 12:00:00,2023-01-22 13:00:00,HOUR,El Paseo,17,49693310
606.0,SPAIN,2023-01-22 13:00:00,2023-01-22 14:00:00,HOUR,El Paseo,17,49693310
596.0,SPAIN,2023-01-22 14:00:00,2023-01-22 15:00:00,HOUR,El Paseo,17,49693310
456.0,SPAIN,2023-01-22 15:00:00,2023-01-22 16:00:00,HOUR,El Paseo,17,49693310
443.0,SPAIN,2023-01-22 16:00:00,2023-01-22 17:00:00,HOUR,El Paseo,17,49693310
452.0,SPAIN,2023-01-22 17:00:00,2023-01-22 18:00:00,HOUR,El Paseo,17,49693310
448.0,SPAIN,2023-01-22 18:00:00,2023-01-22 19:00:00,HOUR,El Paseo,17,49693310
476.0,SPAIN,2023-01-22 19:00:00,2023-01-22 20:00:00,HOUR,El Paseo,17,49693310
596.0,SPAIN,2023-01-22 20:00:00,2023-01-22 21:00:00,HOUR,El Paseo,17,49693310
598.0,SPAIN,2023-01-22 21:00:00,2023-01-22 22:00:00,HOUR,El Paseo,17,49693310
467.0,SPAIN,2023-01-16 10:00:00,2023-01-16 11:00:00,HOUR,El Restón,44,179001706
492.0,SPAIN,2023-01-16 11:00:00,2023-01-16 12:00:00,HOUR,El Restón,44,179001706
540.0,SPAIN,2023-01-16 12:00:00,2023-01-16 13:00:00,HOUR,El Restón,44,179001706
580.0,SPAIN,2023-01-16 13:00:00,2023-01-16 14:00:00,HOUR,El Restón,44,179001706
628.0,SPAIN,2023-01-16 14:00:00,2023-01-16 15:00:00,HOUR,El Restón,44,179001706
560.0,SPAIN,2023-01-16 15:00:00,2023-01-16 16:00:00,HOUR,El Restón,44,179001706
527.0,SPAIN,2023-01-16 16:00:00,2023-01-16 17:00:00,HOUR,El Restón,44,179001706
605.0,SPAIN,2023-01-16 17:00:00,2023-01-16 18:00:00,HOUR,El Restón,44,179001706
681.0,SPAIN,2023-01-16 18:00:00,2023-01-16 19:00:00,HOUR,El Restón,44,179001706
663.0,SPAIN,2023-01-16 19:00:00,2023-01-16 20:00:00,HOUR,El Restón,44,179001706
672.0,SPAIN,2023-01-16 20:00:00,2023-01-16 21:00:00,HOUR,El Restón,44,179001706
620.0,SPAIN,2023-01-16 21:00:00,2023-01-16 22:00:00,HOUR,El Restón,44,179001706
534.0,SPAIN,2023-01-17 10:00:00,2023-01-17 11:00:00,HOUR,El Restón,44,179001706
545.0,SPAIN,2023-01-17 11:00:00,2023-01-17 12:00:00,HOUR,El Restón,44,179001706
563.0,SPAIN,2023-01-17 12:00:00,2023-01-17 13:00:00,HOUR,El Restón,44,179001706
587.0,SPAIN,2023-01-17 13:00:00,2023-01-17 14:00:00,HOUR,El Restón,44,179001706
651.0,SPAIN,2023-01-17 14:00:00,2023-01-17 15:00:00,HOUR,El Restón,44,179001706
615.0,SPAIN,2023-01-17 15:00:00,2023-01-17 16:00:00,HOUR,El Restón,44,179001706
553.0,SPAIN,2023-01-17 16:00:00,2023-01-17 17:00:00,HOUR,El Restón,44,179001706
638.0,SPAIN,2023-01-17 17:00:00,2023-01-17 18:00:00,HOUR,El Restón,44,179001706
692.0,SPAIN,2023-01-17 18:00:00,2023-01-17 19:00:00,HOUR,El Restón,44,179001706
723.0,SPAIN,2023-01-17 19:00:00,2023-01-17 20:00:00,HOUR,El Restón,44,179001706
705.0,SPAIN,2023-01-17 20:00:00,2023-01-17 21:00:00,HOUR,El Restón,44,179001706
651.0,SPAIN,2023-01-17 21:00:00,2023-01-17 22:00:00,HOUR,El Restón,44,179001706
674.0,SPAIN,2023-01-18 10:00:00,2023-01-18 11:00:00,HOUR,El Restón,44,179001706
684.0,SPAIN,2023-01-18 11:00:00,2023-01-18 12:00:00,HOUR,El Restón,44,179001706
709.0,SPAIN,2023-01-18 12:00:00,2023-01-18 13:00:00,HOUR,El Restón,44,179001706
776.0,SPAIN,2023-01-18 13:00:00,2023-01-18 14:00:00,HOUR,El Restón,44,179001706
806.0,SPAIN,2023-01-18 14:00:00,2023-01-18 15:00:00,HOUR,El Restón,44,179001706
732.0,SPAIN,2023-01-18 15:00:00,2023-01-18 16:00:00,HOUR,El Restón,44,179001706
798.0,SPAIN,2023-01-18 16:00:00,2023-01-18 17:00:00,HOUR,El Restón,44,179001706
855.0,SPAIN,2023-01-18 17:00:00,2023-01-18 18:00:00,HOUR,El Restón,44,179001706
886.0,SPAIN,2023-01-18 18:00:00,2023-01-18 19:00:00,HOUR,El Restón,44,179001706
956.0,SPAIN,2023-01-18 19:00:00,2023-01-18 20:00:00,HOUR,El Restón,44,179001706
909.0,SPAIN,2023-01-18 20:00:00,2023-01-18 21:00:00,HOUR,El Restón,44,179001706
840.0,SPAIN,2023-01-18 21:00:00,2023-01-18 22:00:00,HOUR,El Restón,44,179001706
672.0,SPAIN,2023-01-19 10:00:00,2023-01-19 11:00:00,HOUR,El Restón,44,179001706
642.0,SPAIN,2023-01-19 11:00:00,2023-01-19 12:00:00,HOUR,El Restón,44,179001706
714.0,SPAIN,2023-01-19 12:00:00,2023-01-19 13:00:00,HOUR,El Restón,44,179001706
746.0,SPAIN,2023-01-19 13:00:00,2023-01-19 14:00:00,HOUR,El Restón,44,179001706
826.0,SPAIN,2023-01-19 14:00:00,2023-01-19 15:00:00,HOUR,El Restón,44,179001706
755.0,SPAIN,2023-01-19 15:00:00,2023-01-19 16:00:00,HOUR,El Restón,44,179001706
729.0,SPAIN,2023-01-19 16:00:00,2023-01-19 17:00:00,HOUR,El Restón,44,179001706
848.0,SPAIN,2023-01-19 17:00:00,2023-01-19 18:00:00,HOUR,El Restón,44,179001706
910.0,SPAIN,2023-01-19 18:00:00,2023-01-19 19:00:00,HOUR,El Restón,44,179001706
851.0,SPAIN,2023-01-19 19:00:00,2023-01-19 20:00:00,HOUR,El Restón,44,179001706
801.0,SPAIN,2023-01-19 20:00:00,2023-01-19 21:00:00,HOUR,El Restón,44,179001706
764.0,SPAIN,2023-01-19 21:00:00,2023-01-19 22:00:00,HOUR,El Restón,44,179001706
474.0,SPAIN,2023-01-20 10:00:00,2023-01-20 11:00:00,HOUR,El Restón,44,179001706
568.0,SPAIN,2023-01-20 11:00:00,2023-01-20 12:00:00,HOUR,El Restón,44,179001706
582.0,SPAIN,2023-01-20 12:00:00,2023-01-20 13:00:00,HOUR,El Restón,44,179001706
534.0,SPAIN,2023-01-20 13:00:00,2023-01-20 14:00:00,HOUR,El Restón,44,179001706
569.0,SPAIN,2023-01-20 14:00:00,2023-01-20 15:00:00,HOUR,El Restón,44,179001706
529.0,SPAIN,2023-01-20 15:00:00,2023-01-20 16:00:00,HOUR,El Restón,44,179001706
533.0,SPAIN,2023-01-20 16:00:00,2023-01-20 17:00:00,HOUR,El Restón,44,179001706
796.0,SPAIN,2023-01-20 17:00:00,2023-01-20 18:00:00,HOUR,El Restón,44,179001706
849.0,SPAIN,2023-01-20 18:00:00,2023-01-20 19:00:00,HOUR,El Restón,44,179001706
