visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
1461.0,SPAIN,2022-11-22 11:00:00,2022-11-22 12:00:00,HOUR,El Paseo,17,49693310
1560.0,SPAIN,2022-11-22 12:00:00,2022-11-22 13:00:00,HOUR,El Paseo,17,49693310
1357.0,SPAIN,2022-11-22 13:00:00,2022-11-22 14:00:00,HOUR,El Paseo,17,49693310
1317.0,SPAIN,2022-11-22 14:00:00,2022-11-22 15:00:00,HOUR,El Paseo,17,49693310
1439.0,SPAIN,2022-11-22 15:00:00,2022-11-22 16:00:00,HOUR,El Paseo,17,49693310
1457.0,SPAIN,2022-11-22 16:00:00,2022-11-22 17:00:00,HOUR,El Paseo,17,49693310
1764.0,SPAIN,2022-11-22 17:00:00,2022-11-22 18:00:00,HOUR,El Paseo,17,49693310
1900.0,SPAIN,2022-11-22 18:00:00,2022-11-22 19:00:00,HOUR,El Paseo,17,49693310
1943.0,SPAIN,2022-11-22 19:00:00,2022-11-22 20:00:00,HOUR,El Paseo,17,49693310
1764.0,SPAIN,2022-11-22 20:00:00,2022-11-22 21:00:00,HOUR,El Paseo,17,49693310
1652.0,SPAIN,2022-11-22 21:00:00,2022-11-22 22:00:00,HOUR,El Paseo,17,49693310
1202.0,SPAIN,2022-11-23 10:00:00,2022-11-23 11:00:00,HOUR,El Paseo,17,49693310
1368.0,SPAIN,2022-11-23 11:00:00,2022-11-23 12:00:00,HOUR,El Paseo,17,49693310
1389.0,SPAIN,2022-11-23 12:00:00,2022-11-23 13:00:00,HOUR,El Paseo,17,49693310
1288.0,SPAIN,2022-11-23 13:00:00,2022-11-23 14:00:00,HOUR,El Paseo,17,49693310
1365.0,SPAIN,2022-11-23 14:00:00,2022-11-23 15:00:00,HOUR,El Paseo,17,49693310
1431.0,SPAIN,2022-11-23 15:00:00,2022-11-23 16:00:00,HOUR,El Paseo,17,49693310
1444.0,SPAIN,2022-11-23 16:00:00,2022-11-23 17:00:00,HOUR,El Paseo,17,49693310
1695.0,SPAIN,2022-11-23 17:00:00,2022-11-23 18:00:00,HOUR,El Paseo,17,49693310
1753.0,SPAIN,2022-11-23 18:00:00,2022-11-23 19:00:00,HOUR,El Paseo,17,49693310
1906.0,SPAIN,2022-11-23 19:00:00,2022-11-23 20:00:00,HOUR,El Paseo,17,49693310
1751.0,SPAIN,2022-11-23 20:00:00,2022-11-23 21:00:00,HOUR,El Paseo,17,49693310
1653.0,SPAIN,2022-11-23 21:00:00,2022-11-23 22:00:00,HOUR,El Paseo,17,49693310
1343.0,SPAIN,2022-11-24 10:00:00,2022-11-24 11:00:00,HOUR,El Paseo,17,49693310
1509.0,SPAIN,2022-11-24 11:00:00,2022-11-24 12:00:00,HOUR,El Paseo,17,49693310
1553.0,SPAIN,2022-11-24 12:00:00,2022-11-24 13:00:00,HOUR,El Paseo,17,49693310
1361.0,SPAIN,2022-11-24 13:00:00,2022-11-24 14:00:00,HOUR,El Paseo,17,49693310
1426.0,SPAIN,2022-11-24 14:00:00,2022-11-24 15:00:00,HOUR,El Paseo,17,49693310
1557.0,SPAIN,2022-11-24 15:00:00,2022-11-24 16:00:00,HOUR,El Paseo,17,49693310
1604.0,SPAIN,2022-11-24 16:00:00,2022-11-24 17:00:00,HOUR,El Paseo,17,49693310
1848.0,SPAIN,2022-11-24 17:00:00,2022-11-24 18:00:00,HOUR,El Paseo,17,49693310
2074.0,SPAIN,2022-11-24 18:00:00,2022-11-24 19:00:00,HOUR,El Paseo,17,49693310
1989.0,SPAIN,2022-11-24 19:00:00,2022-11-24 20:00:00,HOUR,El Paseo,17,49693310
1861.0,SPAIN,2022-11-24 20:00:00,2022-11-24 21:00:00,HOUR,El Paseo,17,49693310
1706.0,SPAIN,2022-11-24 21:00:00,2022-11-24 22:00:00,HOUR,El Paseo,17,49693310
875.0,SPAIN,2022-11-25 10:00:00,2022-11-25 11:00:00,HOUR,El Paseo,17,49693310
970.0,SPAIN,2022-11-25 11:00:00,2022-11-25 12:00:00,HOUR,El Paseo,17,49693310
947.0,SPAIN,2022-11-25 12:00:00,2022-11-25 13:00:00,HOUR,El Paseo,17,49693310
914.0,SPAIN,2022-11-25 13:00:00,2022-11-25 14:00:00,HOUR,El Paseo,17,49693310
925.0,SPAIN,2022-11-25 14:00:00,2022-11-25 15:00:00,HOUR,El Paseo,17,49693310
911.0,SPAIN,2022-11-25 15:00:00,2022-11-25 16:00:00,HOUR,El Paseo,17,49693310
1035.0,SPAIN,2022-11-25 16:00:00,2022-11-25 17:00:00,HOUR,El Paseo,17,49693310
1212.0,SPAIN,2022-11-25 17:00:00,2022-11-25 18:00:00,HOUR,El Paseo,17,49693310
1313.0,SPAIN,2022-11-25 18:00:00,2022-11-25 19:00:00,HOUR,El Paseo,17,49693310
1427.0,SPAIN,2022-11-25 19:00:00,2022-11-25 20:00:00,HOUR,El Paseo,17,49693310
1359.0,SPAIN,2022-11-25 20:00:00,2022-11-25 21:00:00,HOUR,El Paseo,17,49693310
1076.0,SPAIN,2022-11-25 21:00:00,2022-11-25 22:00:00,HOUR,El Paseo,17,49693310
1217.0,SPAIN,2022-11-26 10:00:00,2022-11-26 11:00:00,HOUR,El Paseo,17,49693310
1396.0,SPAIN,2022-11-26 11:00:00,2022-11-26 12:00:00,HOUR,El Paseo,17,49693310
1530.0,SPAIN,2022-11-26 12:00:00,2022-11-26 13:00:00,HOUR,El Paseo,17,49693310
1578.0,SPAIN,2022-11-26 13:00:00,2022-11-26 14:00:00,HOUR,El Paseo,17,49693310
1391.0,SPAIN,2022-11-26 14:00:00,2022-11-26 15:00:00,HOUR,El Paseo,17,49693310
1191.0,SPAIN,2022-11-26 15:00:00,2022-11-26 16:00:00,HOUR,El Paseo,17,49693310
1313.0,SPAIN,2022-11-26 16:00:00,2022-11-26 17:00:00,HOUR,El Paseo,17,49693310
1570.0,SPAIN,2022-11-26 17:00:00,2022-11-26 18:00:00,HOUR,El Paseo,17,49693310
1664.0,SPAIN,2022-11-26 18:00:00,2022-11-26 19:00:00,HOUR,El Paseo,17,49693310
1605.0,SPAIN,2022-11-26 19:00:00,2022-11-26 20:00:00,HOUR,El Paseo,17,49693310
1405.0,SPAIN,2022-11-26 20:00:00,2022-11-26 21:00:00,HOUR,El Paseo,17,49693310
1191.0,SPAIN,2022-11-26 21:00:00,2022-11-26 22:00:00,HOUR,El Paseo,17,49693310
45.0,SPAIN,2022-11-27 10:00:00,2022-11-27 11:00:00,HOUR,El Paseo,17,49693310
514.0,SPAIN,2022-11-27 11:00:00,2022-11-27 12:00:00,HOUR,El Paseo,17,49693310
553.0,SPAIN,2022-11-27 12:00:00,2022-11-27 13:00:00,HOUR,El Paseo,17,49693310
601.0,SPAIN,2022-11-27 13:00:00,2022-11-27 14:00:00,HOUR,El Paseo,17,49693310
589.0,SPAIN,2022-11-27 14:00:00,2022-11-27 15:00:00,HOUR,El Paseo,17,49693310
425.0,SPAIN,2022-11-27 15:00:00,2022-11-27 16:00:00,HOUR,El Paseo,17,49693310
460.0,SPAIN,2022-11-27 16:00:00,2022-11-27 17:00:00,HOUR,El Paseo,17,49693310
478.0,SPAIN,2022-11-27 17:00:00,2022-11-27 18:00:00,HOUR,El Paseo,17,49693310
493.0,SPAIN,2022-11-27 18:00:00,2022-11-27 19:00:00,HOUR,El Paseo,17,49693310
477.0,SPAIN,2022-11-27 19:00:00,2022-11-27 20:00:00,HOUR,El Paseo,17,49693310
504.0,SPAIN,2022-11-27 20:00:00,2022-11-27 21:00:00,HOUR,El Paseo,17,49693310
461.0,SPAIN,2022-11-27 21:00:00,2022-11-27 22:00:00,HOUR,El Paseo,17,49693310
746.0,SPAIN,2022-11-21 10:00:00,2022-11-21 11:00:00,HOUR,El Restón,44,179001706
766.0,SPAIN,2022-11-21 11:00:00,2022-11-21 12:00:00,HOUR,El Restón,44,179001706
716.0,SPAIN,2022-11-21 12:00:00,2022-11-21 13:00:00,HOUR,El Restón,44,179001706
869.0,SPAIN,2022-11-21 13:00:00,2022-11-21 14:00:00,HOUR,El Restón,44,179001706
960.0,SPAIN,2022-11-21 14:00:00,2022-11-21 15:00:00,HOUR,El Restón,44,179001706
914.0,SPAIN,2022-11-21 15:00:00,2022-11-21 16:00:00,HOUR,El Restón,44,179001706
909.0,SPAIN,2022-11-21 16:00:00,2022-11-21 17:00:00,HOUR,El Restón,44,179001706
987.0,SPAIN,2022-11-21 17:00:00,2022-11-21 18:00:00,HOUR,El Restón,44,179001706
1030.0,SPAIN,2022-11-21 18:00:00,2022-11-21 19:00:00,HOUR,El Restón,44,179001706
1042.0,SPAIN,2022-11-21 19:00:00,2022-11-21 20:00:00,HOUR,El Restón,44,179001706
1045.0,SPAIN,2022-11-21 20:00:00,2022-11-21 21:00:00,HOUR,El Restón,44,179001706
1177.0,SPAIN,2022-11-21 21:00:00,2022-11-21 22:00:00,HOUR,El Restón,44,179001706
789.0,SPAIN,2022-11-22 10:00:00,2022-11-22 11:00:00,HOUR,El Restón,44,179001706
781.0,SPAIN,2022-11-22 11:00:00,2022-11-22 12:00:00,HOUR,El Restón,44,179001706
778.0,SPAIN,2022-11-22 12:00:00,2022-11-22 13:00:00,HOUR,El Restón,44,179001706
802.0,SPAIN,2022-11-22 13:00:00,2022-11-22 14:00:00,HOUR,El Restón,44,179001706
926.0,SPAIN,2022-11-22 14:00:00,2022-11-22 15:00:00,HOUR,El Restón,44,179001706
915.0,SPAIN,2022-11-22 15:00:00,2022-11-22 16:00:00,HOUR,El Restón,44,179001706
889.0,SPAIN,2022-11-22 16:00:00,2022-11-22 17:00:00,HOUR,El Restón,44,179001706
973.0,SPAIN,2022-11-22 17:00:00,2022-11-22 18:00:00,HOUR,El Restón,44,179001706
1066.0,SPAIN,2022-11-22 18:00:00,2022-11-22 19:00:00,HOUR,El Restón,44,179001706
1077.0,SPAIN,2022-11-22 19:00:00,2022-11-22 20:00:00,HOUR,El Restón,44,179001706
1142.0,SPAIN,2022-11-22 20:00:00,2022-11-22 21:00:00,HOUR,El Restón,44,179001706
1069.0,SPAIN,2022-11-22 21:00:00,2022-11-22 22:00:00,HOUR,El Restón,44,179001706
705.0,SPAIN,2022-11-23 10:00:00,2022-11-23 11:00:00,HOUR,El Restón,44,179001706
740.0,SPAIN,2022-11-23 11:00:00,2022-11-23 12:00:00,HOUR,El Restón,44,179001706
736.0,SPAIN,2022-11-23 12:00:00,2022-11-23 13:00:00,HOUR,El Restón,44,179001706
796.0,SPAIN,2022-11-23 13:00:00,2022-11-23 14:00:00,HOUR,El Restón,44,179001706
869.0,SPAIN,2022-11-23 14:00:00,2022-11-23 15:00:00,HOUR,El Restón,44,179001706
860.0,SPAIN,2022-11-23 15:00:00,2022-11-23 16:00:00,HOUR,El Restón,44,179001706
929.0,SPAIN,2022-11-23 16:00:00,2022-11-23 17:00:00,HOUR,El Restón,44,179001706
953.0,SPAIN,2022-11-23 17:00:00,2022-11-23 18:00:00,HOUR,El Restón,44,179001706
1039.0,SPAIN,2022-11-23 18:00:00,2022-11-23 19:00:00,HOUR,El Restón,44,179001706
1123.0,SPAIN,2022-11-23 19:00:00,2022-11-23 20:00:00,HOUR,El Restón,44,179001706
1113.0,SPAIN,2022-11-23 20:00:00,2022-11-23 21:00:00,HOUR,El Restón,44,179001706
1060.0,SPAIN,2022-11-23 21:00:00,2022-11-23 22:00:00,HOUR,El Restón,44,179001706
786.0,SPAIN,2022-11-24 10:00:00,2022-11-24 11:00:00,HOUR,El Restón,44,179001706
830.0,SPAIN,2022-11-24 11:00:00,2022-11-24 12:00:00,HOUR,El Restón,44,179001706
790.0,SPAIN,2022-11-24 12:00:00,2022-11-24 13:00:00,HOUR,El Restón,44,179001706
809.0,SPAIN,2022-11-24 13:00:00,2022-11-24 14:00:00,HOUR,El Restón,44,179001706
914.0,SPAIN,2022-11-24 14:00:00,2022-11-24 15:00:00,HOUR,El Restón,44,179001706
890.0,SPAIN,2022-11-24 15:00:00,2022-11-24 16:00:00,HOUR,El Restón,44,179001706
928.0,SPAIN,2022-11-24 16:00:00,2022-11-24 17:00:00,HOUR,El Restón,44,179001706
1094.0,SPAIN,2022-11-24 17:00:00,2022-11-24 18:00:00,HOUR,El Restón,44,179001706
1110.0,SPAIN,2022-11-24 18:00:00,2022-11-24 19:00:00,HOUR,El Restón,44,179001706
1142.0,SPAIN,2022-11-24 19:00:00,2022-11-24 20:00:00,HOUR,El Restón,44,179001706
1119.0,SPAIN,2022-11-24 20:00:00,2022-11-24 21:00:00,HOUR,El Restón,44,179001706
1054.0,SPAIN,2022-11-24 21:00:00,2022-11-24 22:00:00,HOUR,El Restón,44,179001706
352.0,SPAIN,2022-11-25 10:00:00,2022-11-25 11:00:00,HOUR,El Restón,44,179001706
396.0,SPAIN,2022-11-25 11:00:00,2022-11-25 12:00:00,HOUR,El Restón,44,179001706
367.0,SPAIN,2022-11-25 12:00:00,2022-11-25 13:00:00,HOUR,El Restón,44,179001706
346.0,SPAIN,2022-11-25 13:00:00,2022-11-25 14:00:00,HOUR,El Restón,44,179001706
358.0,SPAIN,2022-11-25 14:00:00,2022-11-25 15:00:00,HOUR,El Restón,44,179001706
325.0,SPAIN,2022-11-25 15:00:00,2022-11-25 16:00:00,HOUR,El Restón,44,179001706
336.0,SPAIN,2022-11-25 16:00:00,2022-11-25 17:00:00,HOUR,El Restón,44,179001706
400.0,SPAIN,2022-11-25 17:00:00,2022-11-25 18:00:00,HOUR,El Restón,44,179001706
456.0,SPAIN,2022-11-25 18:00:00,2022-11-25 19:00:00,HOUR,El Restón,44,179001706
423.0,SPAIN,2022-11-25 19:00:00,2022-11-25 20:00:00,HOUR,El Restón,44,179001706
411.0,SPAIN,2022-11-25 20:00:00,2022-11-25 21:00:00,HOUR,El Restón,44,179001706
351.0,SPAIN,2022-11-25 21:00:00,2022-11-25 22:00:00,HOUR,El Restón,44,179001706
363.0,SPAIN,2022-11-26 10:00:00,2022-11-26 11:00:00,HOUR,El Restón,44,179001706
376.0,SPAIN,2022-11-26 11:00:00,2022-11-26 12:00:00,HOUR,El Restón,44,179001706
407.0,SPAIN,2022-11-26 12:00:00,2022-11-26 13:00:00,HOUR,El Restón,44,179001706
427.0,SPAIN,2022-11-26 13:00:00,2022-11-26 14:00:00,HOUR,El Restón,44,179001706
372.0,SPAIN,2022-11-26 14:00:00,2022-11-26 15:00:00,HOUR,El Restón,44,179001706
350.0,SPAIN,2022-11-26 15:00:00,2022-11-26 16:00:00,HOUR,El Restón,44,179001706
418.0,SPAIN,2022-11-26 16:00:00,2022-11-26 17:00:00,HOUR,El Restón,44,179001706
453.0,SPAIN,2022-11-26 17:00:00,2022-11-26 18:00:00,HOUR,El Restón,44,179001706
532.0,SPAIN,2022-11-26 18:00:00,2022-11-26 19:00:00,HOUR,El Restón,44,179001706
514.0,SPAIN,2022-11-26 19:00:00,2022-11-26 20:00:00,HOUR,El Restón,44,179001706
466.0,SPAIN,2022-11-26 20:00:00,2022-11-26 21:00:00,HOUR,El Restón,44,179001706
437.0,SPAIN,2022-11-26 21:00:00,2022-11-26 22:00:00,HOUR,El Restón,44,179001706
314.0,SPAIN,2022-11-27 10:00:00,2022-11-27 11:00:00,HOUR,El Restón,44,179001706
352.0,SPAIN,2022-11-27 11:00:00,2022-11-27 12:00:00,HOUR,El Restón,44,179001706
466.0,SPAIN,2022-11-27 12:00:00,2022-11-27 13:00:00,HOUR,El Restón,44,179001706
476.0,SPAIN,2022-11-27 13:00:00,2022-11-27 14:00:00,HOUR,El Restón,44,179001706
458.0,SPAIN,2022-11-27 14:00:00,2022-11-27 15:00:00,HOUR,El Restón,44,179001706
449.0,SPAIN,2022-11-27 15:00:00,2022-11-27 16:00:00,HOUR,El Restón,44,179001706
440.0,SPAIN,2022-11-27 16:00:00,2022-11-27 17:00:00,HOUR,El Restón,44,179001706
478.0,SPAIN,2022-11-27 17:00:00,2022-11-27 18:00:00,HOUR,El Restón,44,179001706
476.0,SPAIN,2022-11-27 18:00:00,2022-11-27 19:00:00,HOUR,El Restón,44,179001706
479.0,SPAIN,2022-11-27 19:00:00,2022-11-27 20:00:00,HOUR,El Restón,44,179001706
461.0,SPAIN,2022-11-27 20:00:00,2022-11-27 21:00:00,HOUR,El Restón,44,179001706
463.0,SPAIN,2022-11-27 21:00:00,2022-11-27 22:00:00,HOUR,El Restón,44,179001706
1900.0,SPAIN,2022-11-21 10:00:00,2022-11-21 11:00:00,HOUR,El Rosal,18,49703114
2355.0,SPAIN,2022-11-21 11:00:00,2022-11-21 12:00:00,HOUR,El Rosal,18,49703114
2243.0,SPAIN,2022-11-21 12:00:00,2022-11-21 13:00:00,HOUR,El Rosal,18,49703114
2088.0,SPAIN,2022-11-21 13:00:00,2022-11-21 14:00:00,HOUR,El Rosal,18,49703114
2103.0,SPAIN,2022-11-21 14:00:00,2022-11-21 15:00:00,HOUR,El Rosal,18,49703114
2076.0,SPAIN,2022-11-21 15:00:00,2022-11-21 16:00:00,HOUR,El Rosal,18,49703114
2237.0,SPAIN,2022-11-21 16:00:00,2022-11-21 17:00:00,HOUR,El Rosal,18,49703114
2447.0,SPAIN,2022-11-21 17:00:00,2022-11-21 18:00:00,HOUR,El Rosal,18,49703114
2749.0,SPAIN,2022-11-21 18:00:00,2022-11-21 19:00:00,HOUR,El Rosal,18,49703114
2773.0,SPAIN,2022-11-21 19:00:00,2022-11-21 20:00:00,HOUR,El Rosal,18,49703114
2396.0,SPAIN,2022-11-21 20:00:00,2022-11-21 21:00:00,HOUR,El Rosal,18,49703114
1969.0,SPAIN,2022-11-21 21:00:00,2022-11-21 22:00:00,HOUR,El Rosal,18,49703114
1847.0,SPAIN,2022-11-22 10:00:00,2022-11-22 11:00:00,HOUR,El Rosal,18,49703114
2217.0,SPAIN,2022-11-22 11:00:00,2022-11-22 12:00:00,HOUR,El Rosal,18,49703114
2233.0,SPAIN,2022-11-22 12:00:00,2022-11-22 13:00:00,HOUR,El Rosal,18,49703114
2090.0,SPAIN,2022-11-22 13:00:00,2022-11-22 14:00:00,HOUR,El Rosal,18,49703114
2056.0,SPAIN,2022-11-22 14:00:00,2022-11-22 15:00:00,HOUR,El Rosal,18,49703114
2063.0,SPAIN,2022-11-22 15:00:00,2022-11-22 16:00:00,HOUR,El Rosal,18,49703114
2283.0,SPAIN,2022-11-22 16:00:00,2022-11-22 17:00:00,HOUR,El Rosal,18,49703114
2712.0,SPAIN,2022-11-22 17:00:00,2022-11-22 18:00:00,HOUR,El Rosal,18,49703114
2867.0,SPAIN,2022-11-22 18:00:00,2022-11-22 19:00:00,HOUR,El Rosal,18,49703114
2785.0,SPAIN,2022-11-22 19:00:00,2022-11-22 20:00:00,HOUR,El Rosal,18,49703114
2416.0,SPAIN,2022-11-22 20:00:00,2022-11-22 21:00:00,HOUR,El Rosal,18,49703114
1929.0,SPAIN,2022-11-22 21:00:00,2022-11-22 22:00:00,HOUR,El Rosal,18,49703114
1827.0,SPAIN,2022-11-23 10:00:00,2022-11-23 11:00:00,HOUR,El Rosal,18,49703114
2248.0,SPAIN,2022-11-23 11:00:00,2022-11-23 12:00:00,HOUR,El Rosal,18,49703114
2285.0,SPAIN,2022-11-23 12:00:00,2022-11-23 13:00:00,HOUR,El Rosal,18,49703114
2177.0,SPAIN,2022-11-23 13:00:00,2022-11-23 14:00:00,HOUR,El Rosal,18,49703114
2022.0,SPAIN,2022-11-23 14:00:00,2022-11-23 15:00:00,HOUR,El Rosal,18,49703114
2149.0,SPAIN,2022-11-23 15:00:00,2022-11-23 16:00:00,HOUR,El Rosal,18,49703114
2291.0,SPAIN,2022-11-23 16:00:00,2022-11-23 17:00:00,HOUR,El Rosal,18,49703114
2385.0,SPAIN,2022-11-23 17:00:00,2022-11-23 18:00:00,HOUR,El Rosal,18,49703114
2626.0,SPAIN,2022-11-23 18:00:00,2022-11-23 19:00:00,HOUR,El Rosal,18,49703114
2735.0,SPAIN,2022-11-23 19:00:00,2022-11-23 20:00:00,HOUR,El Rosal,18,49703114
2496.0,SPAIN,2022-11-23 20:00:00,2022-11-23 21:00:00,HOUR,El Rosal,18,49703114
2117.0,SPAIN,2022-11-23 21:00:00,2022-11-23 22:00:00,HOUR,El Rosal,18,49703114
1536.0,SPAIN,2022-11-24 10:00:00,2022-11-24 11:00:00,HOUR,El Rosal,18,49703114
2044.0,SPAIN,2022-11-24 11:00:00,2022-11-24 12:00:00,HOUR,El Rosal,18,49703114
2013.0,SPAIN,2022-11-24 12:00:00,2022-11-24 13:00:00,HOUR,El Rosal,18,49703114
1951.0,SPAIN,2022-11-24 13:00:00,2022-11-24 14:00:00,HOUR,El Rosal,18,49703114
1973.0,SPAIN,2022-11-24 14:00:00,2022-11-24 15:00:00,HOUR,El Rosal,18,49703114
1987.0,SPAIN,2022-11-24 15:00:00,2022-11-24 16:00:00,HOUR,El Rosal,18,49703114
2152.0,SPAIN,2022-11-24 16:00:00,2022-11-24 17:00:00,HOUR,El Rosal,18,49703114
2599.0,SPAIN,2022-11-24 17:00:00,2022-11-24 18:00:00,HOUR,El Rosal,18,49703114
2974.0,SPAIN,2022-11-24 18:00:00,2022-11-24 19:00:00,HOUR,El Rosal,18,49703114
2978.0,SPAIN,2022-11-24 19:00:00,2022-11-24 20:00:00,HOUR,El Rosal,18,49703114
2714.0,SPAIN,2022-11-24 20:00:00,2022-11-24 21:00:00,HOUR,El Rosal,18,49703114
2076.0,SPAIN,2022-11-24 21:00:00,2022-11-24 22:00:00,HOUR,El Rosal,18,49703114
2405.0,SPAIN,2022-11-25 10:00:00,2022-11-25 11:00:00,HOUR,El Rosal,18,49703114
2743.0,SPAIN,2022-11-25 11:00:00,2022-11-25 12:00:00,HOUR,El Rosal,18,49703114
2891.0,SPAIN,2022-11-25 12:00:00,2022-11-25 13:00:00,HOUR,El Rosal,18,49703114
2686.0,SPAIN,2022-11-25 13:00:00,2022-11-25 14:00:00,HOUR,El Rosal,18,49703114
2638.0,SPAIN,2022-11-25 14:00:00,2022-11-25 15:00:00,HOUR,El Rosal,18,49703114
2617.0,SPAIN,2022-11-25 15:00:00,2022-11-25 16:00:00,HOUR,El Rosal,18,49703114
3003.0,SPAIN,2022-11-25 16:00:00,2022-11-25 17:00:00,HOUR,El Rosal,18,49703114
3421.0,SPAIN,2022-11-25 17:00:00,2022-11-25 18:00:00,HOUR,El Rosal,18,49703114
3875.0,SPAIN,2022-11-25 18:00:00,2022-11-25 19:00:00,HOUR,El Rosal,18,49703114
4065.0,SPAIN,2022-11-25 19:00:00,2022-11-25 20:00:00,HOUR,El Rosal,18,49703114
3853.0,SPAIN,2022-11-25 20:00:00,2022-11-25 21:00:00,HOUR,El Rosal,18,49703114
2869.0,SPAIN,2022-11-25 21:00:00,2022-11-25 22:00:00,HOUR,El Rosal,18,49703114
2146.0,SPAIN,2022-11-26 10:00:00,2022-11-26 11:00:00,HOUR,El Rosal,18,49703114
2658.0,SPAIN,2022-11-26 11:00:00,2022-11-26 12:00:00,HOUR,El Rosal,18,49703114
3064.0,SPAIN,2022-11-26 12:00:00,2022-11-26 13:00:00,HOUR,El Rosal,18,49703114
2915.0,SPAIN,2022-11-26 13:00:00,2022-11-26 14:00:00,HOUR,El Rosal,18,49703114
2614.0,SPAIN,2022-11-26 14:00:00,2022-11-26 15:00:00,HOUR,El Rosal,18,49703114
2441.0,SPAIN,2022-11-26 15:00:00,2022-11-26 16:00:00,HOUR,El Rosal,18,49703114
2803.0,SPAIN,2022-11-26 16:00:00,2022-11-26 17:00:00,HOUR,El Rosal,18,49703114
3223.0,SPAIN,2022-11-26 17:00:00,2022-11-26 18:00:00,HOUR,El Rosal,18,49703114
3851.0,SPAIN,2022-11-26 18:00:00,2022-11-26 19:00:00,HOUR,El Rosal,18,49703114
4124.0,SPAIN,2022-11-26 19:00:00,2022-11-26 20:00:00,HOUR,El Rosal,18,49703114
3750.0,SPAIN,2022-11-26 20:00:00,2022-11-26 21:00:00,HOUR,El Rosal,18,49703114
2856.0,SPAIN,2022-11-26 21:00:00,2022-11-26 22:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 10:00:00,2022-11-27 11:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 11:00:00,2022-11-27 12:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 12:00:00,2022-11-27 13:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 13:00:00,2022-11-27 14:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 14:00:00,2022-11-27 15:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 15:00:00,2022-11-27 16:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 16:00:00,2022-11-27 17:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 17:00:00,2022-11-27 18:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 18:00:00,2022-11-27 19:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 19:00:00,2022-11-27 20:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 20:00:00,2022-11-27 21:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-27 21:00:00,2022-11-27 22:00:00,HOUR,El Rosal,18,49703114
501.0,SPAIN,2022-11-21 10:00:00,2022-11-21 11:00:00,HOUR,Espacio Coruña,19,49703134
509.0,SPAIN,2022-11-21 11:00:00,2022-11-21 12:00:00,HOUR,Espacio Coruña,19,49703134
511.0,SPAIN,2022-11-21 12:00:00,2022-11-21 13:00:00,HOUR,Espacio Coruña,19,49703134
452.0,SPAIN,2022-11-21 13:00:00,2022-11-21 14:00:00,HOUR,Espacio Coruña,19,49703134
423.0,SPAIN,2022-11-21 14:00:00,2022-11-21 15:00:00,HOUR,Espacio Coruña,19,49703134
405.0,SPAIN,2022-11-21 15:00:00,2022-11-21 16:00:00,HOUR,Espacio Coruña,19,49703134
428.0,SPAIN,2022-11-21 16:00:00,2022-11-21 17:00:00,HOUR,Espacio Coruña,19,49703134
462.0,SPAIN,2022-11-21 17:00:00,2022-11-21 18:00:00,HOUR,Espacio Coruña,19,49703134
567.0,SPAIN,2022-11-21 18:00:00,2022-11-21 19:00:00,HOUR,Espacio Coruña,19,49703134
519.0,SPAIN,2022-11-21 19:00:00,2022-11-21 20:00:00,HOUR,Espacio Coruña,19,49703134
448.0,SPAIN,2022-11-21 20:00:00,2022-11-21 21:00:00,HOUR,Espacio Coruña,19,49703134
308.0,SPAIN,2022-11-21 21:00:00,2022-11-21 22:00:00,HOUR,Espacio Coruña,19,49703134
545.0,SPAIN,2022-11-22 10:00:00,2022-11-22 11:00:00,HOUR,Espacio Coruña,19,49703134
625.0,SPAIN,2022-11-22 11:00:00,2022-11-22 12:00:00,HOUR,Espacio Coruña,19,49703134
604.0,SPAIN,2022-11-22 12:00:00,2022-11-22 13:00:00,HOUR,Espacio Coruña,19,49703134
557.0,SPAIN,2022-11-22 13:00:00,2022-11-22 14:00:00,HOUR,Espacio Coruña,19,49703134
501.0,SPAIN,2022-11-22 14:00:00,2022-11-22 15:00:00,HOUR,Espacio Coruña,19,49703134
489.0,SPAIN,2022-11-22 15:00:00,2022-11-22 16:00:00,HOUR,Espacio Coruña,19,49703134
477.0,SPAIN,2022-11-22 16:00:00,2022-11-22 17:00:00,HOUR,Espacio Coruña,19,49703134
449.0,SPAIN,2022-11-22 17:00:00,2022-11-22 18:00:00,HOUR,Espacio Coruña,19,49703134
500.0,SPAIN,2022-11-22 18:00:00,2022-11-22 19:00:00,HOUR,Espacio Coruña,19,49703134
569.0,SPAIN,2022-11-22 19:00:00,2022-11-22 20:00:00,HOUR,Espacio Coruña,19,49703134
