visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
401.0,SPAIN,2022-11-12 19:00:00,2022-11-12 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
281.0,SPAIN,2022-11-12 20:00:00,2022-11-12 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
215.0,SPAIN,2022-11-12 21:00:00,2022-11-12 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 10:00:00,2022-11-13 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 11:00:00,2022-11-13 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 12:00:00,2022-11-13 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 13:00:00,2022-11-13 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 14:00:00,2022-11-13 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 15:00:00,2022-11-13 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 16:00:00,2022-11-13 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 17:00:00,2022-11-13 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 18:00:00,2022-11-13 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 19:00:00,2022-11-13 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 20:00:00,2022-11-13 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-13 21:00:00,2022-11-13 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
792.0,SPAIN,2022-11-07 10:00:00,2022-11-07 11:00:00,HOUR,El Paseo,17,49693310
852.0,SPAIN,2022-11-07 11:00:00,2022-11-07 12:00:00,HOUR,El Paseo,17,49693310
875.0,SPAIN,2022-11-07 12:00:00,2022-11-07 13:00:00,HOUR,El Paseo,17,49693310
784.0,SPAIN,2022-11-07 13:00:00,2022-11-07 14:00:00,HOUR,El Paseo,17,49693310
786.0,SPAIN,2022-11-07 14:00:00,2022-11-07 15:00:00,HOUR,El Paseo,17,49693310
886.0,SPAIN,2022-11-07 15:00:00,2022-11-07 16:00:00,HOUR,El Paseo,17,49693310
858.0,SPAIN,2022-11-07 16:00:00,2022-11-07 17:00:00,HOUR,El Paseo,17,49693310
1004.0,SPAIN,2022-11-07 17:00:00,2022-11-07 18:00:00,HOUR,El Paseo,17,49693310
1088.0,SPAIN,2022-11-07 18:00:00,2022-11-07 19:00:00,HOUR,El Paseo,17,49693310
1077.0,SPAIN,2022-11-07 19:00:00,2022-11-07 20:00:00,HOUR,El Paseo,17,49693310
933.0,SPAIN,2022-11-07 20:00:00,2022-11-07 21:00:00,HOUR,El Paseo,17,49693310
879.0,SPAIN,2022-11-07 21:00:00,2022-11-07 22:00:00,HOUR,El Paseo,17,49693310
824.0,SPAIN,2022-11-08 10:00:00,2022-11-08 11:00:00,HOUR,El Paseo,17,49693310
892.0,SPAIN,2022-11-08 11:00:00,2022-11-08 12:00:00,HOUR,El Paseo,17,49693310
917.0,SPAIN,2022-11-08 12:00:00,2022-11-08 13:00:00,HOUR,El Paseo,17,49693310
816.0,SPAIN,2022-11-08 13:00:00,2022-11-08 14:00:00,HOUR,El Paseo,17,49693310
857.0,SPAIN,2022-11-08 14:00:00,2022-11-08 15:00:00,HOUR,El Paseo,17,49693310
892.0,SPAIN,2022-11-08 15:00:00,2022-11-08 16:00:00,HOUR,El Paseo,17,49693310
893.0,SPAIN,2022-11-08 16:00:00,2022-11-08 17:00:00,HOUR,El Paseo,17,49693310
1053.0,SPAIN,2022-11-08 17:00:00,2022-11-08 18:00:00,HOUR,El Paseo,17,49693310
1093.0,SPAIN,2022-11-08 18:00:00,2022-11-08 19:00:00,HOUR,El Paseo,17,49693310
1050.0,SPAIN,2022-11-08 19:00:00,2022-11-08 20:00:00,HOUR,El Paseo,17,49693310
1000.0,SPAIN,2022-11-08 20:00:00,2022-11-08 21:00:00,HOUR,El Paseo,17,49693310
957.0,SPAIN,2022-11-08 21:00:00,2022-11-08 22:00:00,HOUR,El Paseo,17,49693310
721.0,SPAIN,2022-11-09 10:00:00,2022-11-09 11:00:00,HOUR,El Paseo,17,49693310
848.0,SPAIN,2022-11-09 11:00:00,2022-11-09 12:00:00,HOUR,El Paseo,17,49693310
871.0,SPAIN,2022-11-09 12:00:00,2022-11-09 13:00:00,HOUR,El Paseo,17,49693310
754.0,SPAIN,2022-11-09 13:00:00,2022-11-09 14:00:00,HOUR,El Paseo,17,49693310
802.0,SPAIN,2022-11-09 14:00:00,2022-11-09 15:00:00,HOUR,El Paseo,17,49693310
867.0,SPAIN,2022-11-09 15:00:00,2022-11-09 16:00:00,HOUR,El Paseo,17,49693310
831.0,SPAIN,2022-11-09 16:00:00,2022-11-09 17:00:00,HOUR,El Paseo,17,49693310
990.0,SPAIN,2022-11-09 17:00:00,2022-11-09 18:00:00,HOUR,El Paseo,17,49693310
1153.0,SPAIN,2022-11-09 18:00:00,2022-11-09 19:00:00,HOUR,El Paseo,17,49693310
1077.0,SPAIN,2022-11-09 19:00:00,2022-11-09 20:00:00,HOUR,El Paseo,17,49693310
973.0,SPAIN,2022-11-09 20:00:00,2022-11-09 21:00:00,HOUR,El Paseo,17,49693310
861.0,SPAIN,2022-11-09 21:00:00,2022-11-09 22:00:00,HOUR,El Paseo,17,49693310
805.0,SPAIN,2022-11-10 10:00:00,2022-11-10 11:00:00,HOUR,El Paseo,17,49693310
961.0,SPAIN,2022-11-10 11:00:00,2022-11-10 12:00:00,HOUR,El Paseo,17,49693310
938.0,SPAIN,2022-11-10 12:00:00,2022-11-10 13:00:00,HOUR,El Paseo,17,49693310
827.0,SPAIN,2022-11-10 13:00:00,2022-11-10 14:00:00,HOUR,El Paseo,17,49693310
811.0,SPAIN,2022-11-10 14:00:00,2022-11-10 15:00:00,HOUR,El Paseo,17,49693310
844.0,SPAIN,2022-11-10 15:00:00,2022-11-10 16:00:00,HOUR,El Paseo,17,49693310
854.0,SPAIN,2022-11-10 16:00:00,2022-11-10 17:00:00,HOUR,El Paseo,17,49693310
982.0,SPAIN,2022-11-10 17:00:00,2022-11-10 18:00:00,HOUR,El Paseo,17,49693310
1065.0,SPAIN,2022-11-10 18:00:00,2022-11-10 19:00:00,HOUR,El Paseo,17,49693310
1098.0,SPAIN,2022-11-10 19:00:00,2022-11-10 20:00:00,HOUR,El Paseo,17,49693310
1012.0,SPAIN,2022-11-10 20:00:00,2022-11-10 21:00:00,HOUR,El Paseo,17,49693310
919.0,SPAIN,2022-11-10 21:00:00,2022-11-10 22:00:00,HOUR,El Paseo,17,49693310
810.0,SPAIN,2022-11-11 10:00:00,2022-11-11 11:00:00,HOUR,El Paseo,17,49693310
934.0,SPAIN,2022-11-11 11:00:00,2022-11-11 12:00:00,HOUR,El Paseo,17,49693310
910.0,SPAIN,2022-11-11 12:00:00,2022-11-11 13:00:00,HOUR,El Paseo,17,49693310
864.0,SPAIN,2022-11-11 13:00:00,2022-11-11 14:00:00,HOUR,El Paseo,17,49693310
842.0,SPAIN,2022-11-11 14:00:00,2022-11-11 15:00:00,HOUR,El Paseo,17,49693310
891.0,SPAIN,2022-11-11 15:00:00,2022-11-11 16:00:00,HOUR,El Paseo,17,49693310
825.0,SPAIN,2022-11-11 16:00:00,2022-11-11 17:00:00,HOUR,El Paseo,17,49693310
998.0,SPAIN,2022-11-11 17:00:00,2022-11-11 18:00:00,HOUR,El Paseo,17,49693310
1153.0,SPAIN,2022-11-11 18:00:00,2022-11-11 19:00:00,HOUR,El Paseo,17,49693310
1223.0,SPAIN,2022-11-11 19:00:00,2022-11-11 20:00:00,HOUR,El Paseo,17,49693310
1236.0,SPAIN,2022-11-11 20:00:00,2022-11-11 21:00:00,HOUR,El Paseo,17,49693310
1014.0,SPAIN,2022-11-11 21:00:00,2022-11-11 22:00:00,HOUR,El Paseo,17,49693310
1052.0,SPAIN,2022-11-12 10:00:00,2022-11-12 11:00:00,HOUR,El Paseo,17,49693310
1198.0,SPAIN,2022-11-12 11:00:00,2022-11-12 12:00:00,HOUR,El Paseo,17,49693310
1292.0,SPAIN,2022-11-12 12:00:00,2022-11-12 13:00:00,HOUR,El Paseo,17,49693310
1270.0,SPAIN,2022-11-12 13:00:00,2022-11-12 14:00:00,HOUR,El Paseo,17,49693310
1400.0,SPAIN,2022-11-12 14:00:00,2022-11-12 15:00:00,HOUR,El Paseo,17,49693310
1207.0,SPAIN,2022-11-12 15:00:00,2022-11-12 16:00:00,HOUR,El Paseo,17,49693310
1154.0,SPAIN,2022-11-12 16:00:00,2022-11-12 17:00:00,HOUR,El Paseo,17,49693310
1467.0,SPAIN,2022-11-12 17:00:00,2022-11-12 18:00:00,HOUR,El Paseo,17,49693310
1559.0,SPAIN,2022-11-12 18:00:00,2022-11-12 19:00:00,HOUR,El Paseo,17,49693310
1485.0,SPAIN,2022-11-12 19:00:00,2022-11-12 20:00:00,HOUR,El Paseo,17,49693310
1398.0,SPAIN,2022-11-12 20:00:00,2022-11-12 21:00:00,HOUR,El Paseo,17,49693310
1202.0,SPAIN,2022-11-12 21:00:00,2022-11-12 22:00:00,HOUR,El Paseo,17,49693310
39.0,SPAIN,2022-11-13 10:00:00,2022-11-13 11:00:00,HOUR,El Paseo,17,49693310
457.0,SPAIN,2022-11-13 11:00:00,2022-11-13 12:00:00,HOUR,El Paseo,17,49693310
484.0,SPAIN,2022-11-13 12:00:00,2022-11-13 13:00:00,HOUR,El Paseo,17,49693310
512.0,SPAIN,2022-11-13 13:00:00,2022-11-13 14:00:00,HOUR,El Paseo,17,49693310
510.0,SPAIN,2022-11-13 14:00:00,2022-11-13 15:00:00,HOUR,El Paseo,17,49693310
408.0,SPAIN,2022-11-13 15:00:00,2022-11-13 16:00:00,HOUR,El Paseo,17,49693310
410.0,SPAIN,2022-11-13 16:00:00,2022-11-13 17:00:00,HOUR,El Paseo,17,49693310
442.0,SPAIN,2022-11-13 17:00:00,2022-11-13 18:00:00,HOUR,El Paseo,17,49693310
424.0,SPAIN,2022-11-13 18:00:00,2022-11-13 19:00:00,HOUR,El Paseo,17,49693310
400.0,SPAIN,2022-11-13 19:00:00,2022-11-13 20:00:00,HOUR,El Paseo,17,49693310
469.0,SPAIN,2022-11-13 20:00:00,2022-11-13 21:00:00,HOUR,El Paseo,17,49693310
498.0,SPAIN,2022-11-13 21:00:00,2022-11-13 22:00:00,HOUR,El Paseo,17,49693310
338.0,SPAIN,2022-11-07 10:00:00,2022-11-07 11:00:00,HOUR,El Restón,44,179001706
354.0,SPAIN,2022-11-07 11:00:00,2022-11-07 12:00:00,HOUR,El Restón,44,179001706
315.0,SPAIN,2022-11-07 12:00:00,2022-11-07 13:00:00,HOUR,El Restón,44,179001706
318.0,SPAIN,2022-11-07 13:00:00,2022-11-07 14:00:00,HOUR,El Restón,44,179001706
349.0,SPAIN,2022-11-07 14:00:00,2022-11-07 15:00:00,HOUR,El Restón,44,179001706
301.0,SPAIN,2022-11-07 15:00:00,2022-11-07 16:00:00,HOUR,El Restón,44,179001706
314.0,SPAIN,2022-11-07 16:00:00,2022-11-07 17:00:00,HOUR,El Restón,44,179001706
377.0,SPAIN,2022-11-07 17:00:00,2022-11-07 18:00:00,HOUR,El Restón,44,179001706
474.0,SPAIN,2022-11-07 18:00:00,2022-11-07 19:00:00,HOUR,El Restón,44,179001706
424.0,SPAIN,2022-11-07 19:00:00,2022-11-07 20:00:00,HOUR,El Restón,44,179001706
368.0,SPAIN,2022-11-07 20:00:00,2022-11-07 21:00:00,HOUR,El Restón,44,179001706
343.0,SPAIN,2022-11-07 21:00:00,2022-11-07 22:00:00,HOUR,El Restón,44,179001706
370.0,SPAIN,2022-11-08 10:00:00,2022-11-08 11:00:00,HOUR,El Restón,44,179001706
385.0,SPAIN,2022-11-08 11:00:00,2022-11-08 12:00:00,HOUR,El Restón,44,179001706
336.0,SPAIN,2022-11-08 12:00:00,2022-11-08 13:00:00,HOUR,El Restón,44,179001706
287.0,SPAIN,2022-11-08 13:00:00,2022-11-08 14:00:00,HOUR,El Restón,44,179001706
310.0,SPAIN,2022-11-08 14:00:00,2022-11-08 15:00:00,HOUR,El Restón,44,179001706
330.0,SPAIN,2022-11-08 15:00:00,2022-11-08 16:00:00,HOUR,El Restón,44,179001706
367.0,SPAIN,2022-11-08 16:00:00,2022-11-08 17:00:00,HOUR,El Restón,44,179001706
377.0,SPAIN,2022-11-08 17:00:00,2022-11-08 18:00:00,HOUR,El Restón,44,179001706
402.0,SPAIN,2022-11-08 18:00:00,2022-11-08 19:00:00,HOUR,El Restón,44,179001706
413.0,SPAIN,2022-11-08 19:00:00,2022-11-08 20:00:00,HOUR,El Restón,44,179001706
354.0,SPAIN,2022-11-08 20:00:00,2022-11-08 21:00:00,HOUR,El Restón,44,179001706
324.0,SPAIN,2022-11-08 21:00:00,2022-11-08 22:00:00,HOUR,El Restón,44,179001706
371.0,SPAIN,2022-11-09 10:00:00,2022-11-09 11:00:00,HOUR,El Restón,44,179001706
374.0,SPAIN,2022-11-09 11:00:00,2022-11-09 12:00:00,HOUR,El Restón,44,179001706
353.0,SPAIN,2022-11-09 12:00:00,2022-11-09 13:00:00,HOUR,El Restón,44,179001706
398.0,SPAIN,2022-11-09 13:00:00,2022-11-09 14:00:00,HOUR,El Restón,44,179001706
419.0,SPAIN,2022-11-09 14:00:00,2022-11-09 15:00:00,HOUR,El Restón,44,179001706
373.0,SPAIN,2022-11-09 15:00:00,2022-11-09 16:00:00,HOUR,El Restón,44,179001706
361.0,SPAIN,2022-11-09 16:00:00,2022-11-09 17:00:00,HOUR,El Restón,44,179001706
397.0,SPAIN,2022-11-09 17:00:00,2022-11-09 18:00:00,HOUR,El Restón,44,179001706
431.0,SPAIN,2022-11-09 18:00:00,2022-11-09 19:00:00,HOUR,El Restón,44,179001706
426.0,SPAIN,2022-11-09 19:00:00,2022-11-09 20:00:00,HOUR,El Restón,44,179001706
375.0,SPAIN,2022-11-09 20:00:00,2022-11-09 21:00:00,HOUR,El Restón,44,179001706
331.0,SPAIN,2022-11-09 21:00:00,2022-11-09 22:00:00,HOUR,El Restón,44,179001706
322.0,SPAIN,2022-11-10 10:00:00,2022-11-10 11:00:00,HOUR,El Restón,44,179001706
341.0,SPAIN,2022-11-10 11:00:00,2022-11-10 12:00:00,HOUR,El Restón,44,179001706
309.0,SPAIN,2022-11-10 12:00:00,2022-11-10 13:00:00,HOUR,El Restón,44,179001706
289.0,SPAIN,2022-11-10 13:00:00,2022-11-10 14:00:00,HOUR,El Restón,44,179001706
334.0,SPAIN,2022-11-10 14:00:00,2022-11-10 15:00:00,HOUR,El Restón,44,179001706
312.0,SPAIN,2022-11-10 15:00:00,2022-11-10 16:00:00,HOUR,El Restón,44,179001706
311.0,SPAIN,2022-11-10 16:00:00,2022-11-10 17:00:00,HOUR,El Restón,44,179001706
367.0,SPAIN,2022-11-10 17:00:00,2022-11-10 18:00:00,HOUR,El Restón,44,179001706
427.0,SPAIN,2022-11-10 18:00:00,2022-11-10 19:00:00,HOUR,El Restón,44,179001706
422.0,SPAIN,2022-11-10 19:00:00,2022-11-10 20:00:00,HOUR,El Restón,44,179001706
344.0,SPAIN,2022-11-10 20:00:00,2022-11-10 21:00:00,HOUR,El Restón,44,179001706
339.0,SPAIN,2022-11-10 21:00:00,2022-11-10 22:00:00,HOUR,El Restón,44,179001706
416.0,SPAIN,2022-11-11 10:00:00,2022-11-11 11:00:00,HOUR,El Restón,44,179001706
419.0,SPAIN,2022-11-11 11:00:00,2022-11-11 12:00:00,HOUR,El Restón,44,179001706
379.0,SPAIN,2022-11-11 12:00:00,2022-11-11 13:00:00,HOUR,El Restón,44,179001706
384.0,SPAIN,2022-11-11 13:00:00,2022-11-11 14:00:00,HOUR,El Restón,44,179001706
406.0,SPAIN,2022-11-11 14:00:00,2022-11-11 15:00:00,HOUR,El Restón,44,179001706
307.0,SPAIN,2022-11-11 15:00:00,2022-11-11 16:00:00,HOUR,El Restón,44,179001706
355.0,SPAIN,2022-11-11 16:00:00,2022-11-11 17:00:00,HOUR,El Restón,44,179001706
415.0,SPAIN,2022-11-11 17:00:00,2022-11-11 18:00:00,HOUR,El Restón,44,179001706
443.0,SPAIN,2022-11-11 18:00:00,2022-11-11 19:00:00,HOUR,El Restón,44,179001706
454.0,SPAIN,2022-11-11 19:00:00,2022-11-11 20:00:00,HOUR,El Restón,44,179001706
392.0,SPAIN,2022-11-11 20:00:00,2022-11-11 21:00:00,HOUR,El Restón,44,179001706
329.0,SPAIN,2022-11-11 21:00:00,2022-11-11 22:00:00,HOUR,El Restón,44,179001706
370.0,SPAIN,2022-11-12 10:00:00,2022-11-12 11:00:00,HOUR,El Restón,44,179001706
383.0,SPAIN,2022-11-12 11:00:00,2022-11-12 12:00:00,HOUR,El Restón,44,179001706
390.0,SPAIN,2022-11-12 12:00:00,2022-11-12 13:00:00,HOUR,El Restón,44,179001706
373.0,SPAIN,2022-11-12 13:00:00,2022-11-12 14:00:00,HOUR,El Restón,44,179001706
385.0,SPAIN,2022-11-12 14:00:00,2022-11-12 15:00:00,HOUR,El Restón,44,179001706
347.0,SPAIN,2022-11-12 15:00:00,2022-11-12 16:00:00,HOUR,El Restón,44,179001706
431.0,SPAIN,2022-11-12 16:00:00,2022-11-12 17:00:00,HOUR,El Restón,44,179001706
430.0,SPAIN,2022-11-12 17:00:00,2022-11-12 18:00:00,HOUR,El Restón,44,179001706
495.0,SPAIN,2022-11-12 18:00:00,2022-11-12 19:00:00,HOUR,El Restón,44,179001706
500.0,SPAIN,2022-11-12 19:00:00,2022-11-12 20:00:00,HOUR,El Restón,44,179001706
528.0,SPAIN,2022-11-12 20:00:00,2022-11-12 21:00:00,HOUR,El Restón,44,179001706
499.0,SPAIN,2022-11-12 21:00:00,2022-11-12 22:00:00,HOUR,El Restón,44,179001706
310.0,SPAIN,2022-11-13 10:00:00,2022-11-13 11:00:00,HOUR,El Restón,44,179001706
322.0,SPAIN,2022-11-13 11:00:00,2022-11-13 12:00:00,HOUR,El Restón,44,179001706
457.0,SPAIN,2022-11-13 12:00:00,2022-11-13 13:00:00,HOUR,El Restón,44,179001706
456.0,SPAIN,2022-11-13 13:00:00,2022-11-13 14:00:00,HOUR,El Restón,44,179001706
476.0,SPAIN,2022-11-13 14:00:00,2022-11-13 15:00:00,HOUR,El Restón,44,179001706
436.0,SPAIN,2022-11-13 15:00:00,2022-11-13 16:00:00,HOUR,El Restón,44,179001706
422.0,SPAIN,2022-11-13 16:00:00,2022-11-13 17:00:00,HOUR,El Restón,44,179001706
461.0,SPAIN,2022-11-13 17:00:00,2022-11-13 18:00:00,HOUR,El Restón,44,179001706
520.0,SPAIN,2022-11-13 18:00:00,2022-11-13 19:00:00,HOUR,El Restón,44,179001706
483.0,SPAIN,2022-11-13 19:00:00,2022-11-13 20:00:00,HOUR,El Restón,44,179001706
465.0,SPAIN,2022-11-13 20:00:00,2022-11-13 21:00:00,HOUR,El Restón,44,179001706
457.0,SPAIN,2022-11-13 21:00:00,2022-11-13 22:00:00,HOUR,El Restón,44,179001706
2006.0,SPAIN,2022-11-07 10:00:00,2022-11-07 11:00:00,HOUR,El Rosal,18,49703114
2168.0,SPAIN,2022-11-07 11:00:00,2022-11-07 12:00:00,HOUR,El Rosal,18,49703114
2137.0,SPAIN,2022-11-07 12:00:00,2022-11-07 13:00:00,HOUR,El Rosal,18,49703114
2087.0,SPAIN,2022-11-07 13:00:00,2022-11-07 14:00:00,HOUR,El Rosal,18,49703114
2106.0,SPAIN,2022-11-07 14:00:00,2022-11-07 15:00:00,HOUR,El Rosal,18,49703114
2074.0,SPAIN,2022-11-07 15:00:00,2022-11-07 16:00:00,HOUR,El Rosal,18,49703114
2308.0,SPAIN,2022-11-07 16:00:00,2022-11-07 17:00:00,HOUR,El Rosal,18,49703114
2558.0,SPAIN,2022-11-07 17:00:00,2022-11-07 18:00:00,HOUR,El Rosal,18,49703114
2908.0,SPAIN,2022-11-07 18:00:00,2022-11-07 19:00:00,HOUR,El Rosal,18,49703114
2749.0,SPAIN,2022-11-07 19:00:00,2022-11-07 20:00:00,HOUR,El Rosal,18,49703114
2459.0,SPAIN,2022-11-07 20:00:00,2022-11-07 21:00:00,HOUR,El Rosal,18,49703114
1913.0,SPAIN,2022-11-07 21:00:00,2022-11-07 22:00:00,HOUR,El Rosal,18,49703114
1909.0,SPAIN,2022-11-08 10:00:00,2022-11-08 11:00:00,HOUR,El Rosal,18,49703114
2217.0,SPAIN,2022-11-08 11:00:00,2022-11-08 12:00:00,HOUR,El Rosal,18,49703114
2378.0,SPAIN,2022-11-08 12:00:00,2022-11-08 13:00:00,HOUR,El Rosal,18,49703114
2121.0,SPAIN,2022-11-08 13:00:00,2022-11-08 14:00:00,HOUR,El Rosal,18,49703114
2140.0,SPAIN,2022-11-08 14:00:00,2022-11-08 15:00:00,HOUR,El Rosal,18,49703114
2132.0,SPAIN,2022-11-08 15:00:00,2022-11-08 16:00:00,HOUR,El Rosal,18,49703114
2400.0,SPAIN,2022-11-08 16:00:00,2022-11-08 17:00:00,HOUR,El Rosal,18,49703114
2617.0,SPAIN,2022-11-08 17:00:00,2022-11-08 18:00:00,HOUR,El Rosal,18,49703114
2848.0,SPAIN,2022-11-08 18:00:00,2022-11-08 19:00:00,HOUR,El Rosal,18,49703114
2609.0,SPAIN,2022-11-08 19:00:00,2022-11-08 20:00:00,HOUR,El Rosal,18,49703114
2491.0,SPAIN,2022-11-08 20:00:00,2022-11-08 21:00:00,HOUR,El Rosal,18,49703114
1999.0,SPAIN,2022-11-08 21:00:00,2022-11-08 22:00:00,HOUR,El Rosal,18,49703114
1844.0,SPAIN,2022-11-09 10:00:00,2022-11-09 11:00:00,HOUR,El Rosal,18,49703114
1979.0,SPAIN,2022-11-09 11:00:00,2022-11-09 12:00:00,HOUR,El Rosal,18,49703114
2178.0,SPAIN,2022-11-09 12:00:00,2022-11-09 13:00:00,HOUR,El Rosal,18,49703114
2238.0,SPAIN,2022-11-09 13:00:00,2022-11-09 14:00:00,HOUR,El Rosal,18,49703114
2193.0,SPAIN,2022-11-09 14:00:00,2022-11-09 15:00:00,HOUR,El Rosal,18,49703114
2196.0,SPAIN,2022-11-09 15:00:00,2022-11-09 16:00:00,HOUR,El Rosal,18,49703114
2331.0,SPAIN,2022-11-09 16:00:00,2022-11-09 17:00:00,HOUR,El Rosal,18,49703114
2664.0,SPAIN,2022-11-09 17:00:00,2022-11-09 18:00:00,HOUR,El Rosal,18,49703114
2874.0,SPAIN,2022-11-09 18:00:00,2022-11-09 19:00:00,HOUR,El Rosal,18,49703114
2988.0,SPAIN,2022-11-09 19:00:00,2022-11-09 20:00:00,HOUR,El Rosal,18,49703114
2593.0,SPAIN,2022-11-09 20:00:00,2022-11-09 21:00:00,HOUR,El Rosal,18,49703114
2160.0,SPAIN,2022-11-09 21:00:00,2022-11-09 22:00:00,HOUR,El Rosal,18,49703114
1944.0,SPAIN,2022-11-10 10:00:00,2022-11-10 11:00:00,HOUR,El Rosal,18,49703114
2112.0,SPAIN,2022-11-10 11:00:00,2022-11-10 12:00:00,HOUR,El Rosal,18,49703114
2188.0,SPAIN,2022-11-10 12:00:00,2022-11-10 13:00:00,HOUR,El Rosal,18,49703114
2135.0,SPAIN,2022-11-10 13:00:00,2022-11-10 14:00:00,HOUR,El Rosal,18,49703114
2172.0,SPAIN,2022-11-10 14:00:00,2022-11-10 15:00:00,HOUR,El Rosal,18,49703114
2265.0,SPAIN,2022-11-10 15:00:00,2022-11-10 16:00:00,HOUR,El Rosal,18,49703114
2450.0,SPAIN,2022-11-10 16:00:00,2022-11-10 17:00:00,HOUR,El Rosal,18,49703114
2595.0,SPAIN,2022-11-10 17:00:00,2022-11-10 18:00:00,HOUR,El Rosal,18,49703114
2906.0,SPAIN,2022-11-10 18:00:00,2022-11-10 19:00:00,HOUR,El Rosal,18,49703114
2947.0,SPAIN,2022-11-10 19:00:00,2022-11-10 20:00:00,HOUR,El Rosal,18,49703114
2550.0,SPAIN,2022-11-10 20:00:00,2022-11-10 21:00:00,HOUR,El Rosal,18,49703114
2030.0,SPAIN,2022-11-10 21:00:00,2022-11-10 22:00:00,HOUR,El Rosal,18,49703114
2085.0,SPAIN,2022-11-11 10:00:00,2022-11-11 11:00:00,HOUR,El Rosal,18,49703114
2334.0,SPAIN,2022-11-11 11:00:00,2022-11-11 12:00:00,HOUR,El Rosal,18,49703114
2380.0,SPAIN,2022-11-11 12:00:00,2022-11-11 13:00:00,HOUR,El Rosal,18,49703114
2360.0,SPAIN,2022-11-11 13:00:00,2022-11-11 14:00:00,HOUR,El Rosal,18,49703114
2255.0,SPAIN,2022-11-11 14:00:00,2022-11-11 15:00:00,HOUR,El Rosal,18,49703114
2365.0,SPAIN,2022-11-11 15:00:00,2022-11-11 16:00:00,HOUR,El Rosal,18,49703114
2636.0,SPAIN,2022-11-11 16:00:00,2022-11-11 17:00:00,HOUR,El Rosal,18,49703114
2737.0,SPAIN,2022-11-11 17:00:00,2022-11-11 18:00:00,HOUR,El Rosal,18,49703114
3176.0,SPAIN,2022-11-11 18:00:00,2022-11-11 19:00:00,HOUR,El Rosal,18,49703114
3326.0,SPAIN,2022-11-11 19:00:00,2022-11-11 20:00:00,HOUR,El Rosal,18,49703114
3128.0,SPAIN,2022-11-11 20:00:00,2022-11-11 21:00:00,HOUR,El Rosal,18,49703114
2709.0,SPAIN,2022-11-11 21:00:00,2022-11-11 22:00:00,HOUR,El Rosal,18,49703114
2013.0,SPAIN,2022-11-12 10:00:00,2022-11-12 11:00:00,HOUR,El Rosal,18,49703114
2349.0,SPAIN,2022-11-12 11:00:00,2022-11-12 12:00:00,HOUR,El Rosal,18,49703114
2701.0,SPAIN,2022-11-12 12:00:00,2022-11-12 13:00:00,HOUR,El Rosal,18,49703114
2652.0,SPAIN,2022-11-12 13:00:00,2022-11-12 14:00:00,HOUR,El Rosal,18,49703114
2303.0,SPAIN,2022-11-12 14:00:00,2022-11-12 15:00:00,HOUR,El Rosal,18,49703114
2120.0,SPAIN,2022-11-12 15:00:00,2022-11-12 16:00:00,HOUR,El Rosal,18,49703114
2325.0,SPAIN,2022-11-12 16:00:00,2022-11-12 17:00:00,HOUR,El Rosal,18,49703114
2842.0,SPAIN,2022-11-12 17:00:00,2022-11-12 18:00:00,HOUR,El Rosal,18,49703114
3282.0,SPAIN,2022-11-12 18:00:00,2022-11-12 19:00:00,HOUR,El Rosal,18,49703114
3522.0,SPAIN,2022-11-12 19:00:00,2022-11-12 20:00:00,HOUR,El Rosal,18,49703114
3231.0,SPAIN,2022-11-12 20:00:00,2022-11-12 21:00:00,HOUR,El Rosal,18,49703114
2873.0,SPAIN,2022-11-12 21:00:00,2022-11-12 22:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-13 10:00:00,2022-11-13 11:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-13 11:00:00,2022-11-13 12:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-13 12:00:00,2022-11-13 13:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-13 13:00:00,2022-11-13 14:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-13 14:00:00,2022-11-13 15:00:00,HOUR,El Rosal,18,49703114
0.0,SPAIN,2022-11-13 15:00:00,2022-11-13 16:00:00,HOUR,El Rosal,18,49703114
