visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
1027.0,SPAIN,2022-11-05 15:00:00,2022-11-05 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
1090.0,SPAIN,2022-11-05 16:00:00,2022-11-05 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
1231.0,SPAIN,2022-11-05 17:00:00,2022-11-05 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
1328.0,SPAIN,2022-11-05 18:00:00,2022-11-05 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
1289.0,SPAIN,2022-11-05 19:00:00,2022-11-05 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
1107.0,SPAIN,2022-11-05 20:00:00,2022-11-05 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
835.0,SPAIN,2022-11-05 21:00:00,2022-11-05 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 10:00:00,2022-11-06 11:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 11:00:00,2022-11-06 12:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 12:00:00,2022-11-06 13:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 13:00:00,2022-11-06 14:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 14:00:00,2022-11-06 15:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 15:00:00,2022-11-06 16:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 16:00:00,2022-11-06 17:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 17:00:00,2022-11-06 18:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 18:00:00,2022-11-06 19:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 19:00:00,2022-11-06 20:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 20:00:00,2022-11-06 21:00:00,HOUR,Coruña The Style Outlets,50,181154295
0.0,SPAIN,2022-11-06 21:00:00,2022-11-06 22:00:00,HOUR,Coruña The Style Outlets,50,181154295
532.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,El Deleite,57,232652271
633.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,El Deleite,57,232652271
684.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,El Deleite,57,232652271
671.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,El Deleite,57,232652271
707.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,El Deleite,57,232652271
649.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,El Deleite,57,232652271
604.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,El Deleite,57,232652271
646.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,El Deleite,57,232652271
740.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,El Deleite,57,232652271
767.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,El Deleite,57,232652271
811.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,El Deleite,57,232652271
143.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,El Deleite,57,232652271
205.0,SPAIN,2022-10-31 10:00:00,2022-10-31 11:00:00,HOUR,El Encinar,67,49693097
203.0,SPAIN,2022-10-31 11:00:00,2022-10-31 12:00:00,HOUR,El Encinar,67,49693097
232.0,SPAIN,2022-10-31 12:00:00,2022-10-31 13:00:00,HOUR,El Encinar,67,49693097
266.0,SPAIN,2022-10-31 13:00:00,2022-10-31 14:00:00,HOUR,El Encinar,67,49693097
205.0,SPAIN,2022-10-31 14:00:00,2022-10-31 15:00:00,HOUR,El Encinar,67,49693097
175.0,SPAIN,2022-10-31 15:00:00,2022-10-31 16:00:00,HOUR,El Encinar,67,49693097
170.0,SPAIN,2022-10-31 16:00:00,2022-10-31 17:00:00,HOUR,El Encinar,67,49693097
205.0,SPAIN,2022-10-31 17:00:00,2022-10-31 18:00:00,HOUR,El Encinar,67,49693097
247.0,SPAIN,2022-10-31 18:00:00,2022-10-31 19:00:00,HOUR,El Encinar,67,49693097
258.0,SPAIN,2022-10-31 19:00:00,2022-10-31 20:00:00,HOUR,El Encinar,67,49693097
201.0,SPAIN,2022-10-31 20:00:00,2022-10-31 21:00:00,HOUR,El Encinar,67,49693097
178.0,SPAIN,2022-10-31 21:00:00,2022-10-31 22:00:00,HOUR,El Encinar,67,49693097
413.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,El Encinar,67,49693097
429.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,El Encinar,67,49693097
483.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,El Encinar,67,49693097
545.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,El Encinar,67,49693097
543.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,El Encinar,67,49693097
513.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,El Encinar,67,49693097
414.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,El Encinar,67,49693097
352.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,El Encinar,67,49693097
338.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,El Encinar,67,49693097
391.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,El Encinar,67,49693097
402.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,El Encinar,67,49693097
437.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,El Encinar,67,49693097
210.0,SPAIN,2022-11-02 10:00:00,2022-11-02 11:00:00,HOUR,El Encinar,67,49693097
227.0,SPAIN,2022-11-02 11:00:00,2022-11-02 12:00:00,HOUR,El Encinar,67,49693097
235.0,SPAIN,2022-11-02 12:00:00,2022-11-02 13:00:00,HOUR,El Encinar,67,49693097
243.0,SPAIN,2022-11-02 13:00:00,2022-11-02 14:00:00,HOUR,El Encinar,67,49693097
238.0,SPAIN,2022-11-02 14:00:00,2022-11-02 15:00:00,HOUR,El Encinar,67,49693097
214.0,SPAIN,2022-11-02 15:00:00,2022-11-02 16:00:00,HOUR,El Encinar,67,49693097
268.0,SPAIN,2022-11-02 16:00:00,2022-11-02 17:00:00,HOUR,El Encinar,67,49693097
316.0,SPAIN,2022-11-02 17:00:00,2022-11-02 18:00:00,HOUR,El Encinar,67,49693097
272.0,SPAIN,2022-11-02 18:00:00,2022-11-02 19:00:00,HOUR,El Encinar,67,49693097
255.0,SPAIN,2022-11-02 19:00:00,2022-11-02 20:00:00,HOUR,El Encinar,67,49693097
207.0,SPAIN,2022-11-02 20:00:00,2022-11-02 21:00:00,HOUR,El Encinar,67,49693097
192.0,SPAIN,2022-11-02 21:00:00,2022-11-02 22:00:00,HOUR,El Encinar,67,49693097
270.0,SPAIN,2022-11-03 10:00:00,2022-11-03 11:00:00,HOUR,El Encinar,67,49693097
255.0,SPAIN,2022-11-03 11:00:00,2022-11-03 12:00:00,HOUR,El Encinar,67,49693097
259.0,SPAIN,2022-11-03 12:00:00,2022-11-03 13:00:00,HOUR,El Encinar,67,49693097
297.0,SPAIN,2022-11-03 13:00:00,2022-11-03 14:00:00,HOUR,El Encinar,67,49693097
256.0,SPAIN,2022-11-03 14:00:00,2022-11-03 15:00:00,HOUR,El Encinar,67,49693097
226.0,SPAIN,2022-11-03 15:00:00,2022-11-03 16:00:00,HOUR,El Encinar,67,49693097
256.0,SPAIN,2022-11-03 16:00:00,2022-11-03 17:00:00,HOUR,El Encinar,67,49693097
310.0,SPAIN,2022-11-03 17:00:00,2022-11-03 18:00:00,HOUR,El Encinar,67,49693097
275.0,SPAIN,2022-11-03 18:00:00,2022-11-03 19:00:00,HOUR,El Encinar,67,49693097
243.0,SPAIN,2022-11-03 19:00:00,2022-11-03 20:00:00,HOUR,El Encinar,67,49693097
211.0,SPAIN,2022-11-03 20:00:00,2022-11-03 21:00:00,HOUR,El Encinar,67,49693097
182.0,SPAIN,2022-11-03 21:00:00,2022-11-03 22:00:00,HOUR,El Encinar,67,49693097
243.0,SPAIN,2022-11-04 10:00:00,2022-11-04 11:00:00,HOUR,El Encinar,67,49693097
266.0,SPAIN,2022-11-04 11:00:00,2022-11-04 12:00:00,HOUR,El Encinar,67,49693097
295.0,SPAIN,2022-11-04 12:00:00,2022-11-04 13:00:00,HOUR,El Encinar,67,49693097
314.0,SPAIN,2022-11-04 13:00:00,2022-11-04 14:00:00,HOUR,El Encinar,67,49693097
313.0,SPAIN,2022-11-04 14:00:00,2022-11-04 15:00:00,HOUR,El Encinar,67,49693097
268.0,SPAIN,2022-11-04 15:00:00,2022-11-04 16:00:00,HOUR,El Encinar,67,49693097
257.0,SPAIN,2022-11-04 16:00:00,2022-11-04 17:00:00,HOUR,El Encinar,67,49693097
330.0,SPAIN,2022-11-04 17:00:00,2022-11-04 18:00:00,HOUR,El Encinar,67,49693097
307.0,SPAIN,2022-11-04 18:00:00,2022-11-04 19:00:00,HOUR,El Encinar,67,49693097
288.0,SPAIN,2022-11-04 19:00:00,2022-11-04 20:00:00,HOUR,El Encinar,67,49693097
254.0,SPAIN,2022-11-04 20:00:00,2022-11-04 21:00:00,HOUR,El Encinar,67,49693097
206.0,SPAIN,2022-11-04 21:00:00,2022-11-04 22:00:00,HOUR,El Encinar,67,49693097
255.0,SPAIN,2022-11-05 10:00:00,2022-11-05 11:00:00,HOUR,El Encinar,67,49693097
242.0,SPAIN,2022-11-05 11:00:00,2022-11-05 12:00:00,HOUR,El Encinar,67,49693097
274.0,SPAIN,2022-11-05 12:00:00,2022-11-05 13:00:00,HOUR,El Encinar,67,49693097
296.0,SPAIN,2022-11-05 13:00:00,2022-11-05 14:00:00,HOUR,El Encinar,67,49693097
227.0,SPAIN,2022-11-05 14:00:00,2022-11-05 15:00:00,HOUR,El Encinar,67,49693097
220.0,SPAIN,2022-11-05 15:00:00,2022-11-05 16:00:00,HOUR,El Encinar,67,49693097
196.0,SPAIN,2022-11-05 16:00:00,2022-11-05 17:00:00,HOUR,El Encinar,67,49693097
196.0,SPAIN,2022-11-05 17:00:00,2022-11-05 18:00:00,HOUR,El Encinar,67,49693097
198.0,SPAIN,2022-11-05 18:00:00,2022-11-05 19:00:00,HOUR,El Encinar,67,49693097
221.0,SPAIN,2022-11-05 19:00:00,2022-11-05 20:00:00,HOUR,El Encinar,67,49693097
231.0,SPAIN,2022-11-05 20:00:00,2022-11-05 21:00:00,HOUR,El Encinar,67,49693097
195.0,SPAIN,2022-11-05 21:00:00,2022-11-05 22:00:00,HOUR,El Encinar,67,49693097
227.0,SPAIN,2022-11-06 10:00:00,2022-11-06 11:00:00,HOUR,El Encinar,67,49693097
189.0,SPAIN,2022-11-06 11:00:00,2022-11-06 12:00:00,HOUR,El Encinar,67,49693097
177.0,SPAIN,2022-11-06 12:00:00,2022-11-06 13:00:00,HOUR,El Encinar,67,49693097
191.0,SPAIN,2022-11-06 13:00:00,2022-11-06 14:00:00,HOUR,El Encinar,67,49693097
195.0,SPAIN,2022-11-06 14:00:00,2022-11-06 15:00:00,HOUR,El Encinar,67,49693097
180.0,SPAIN,2022-11-06 15:00:00,2022-11-06 16:00:00,HOUR,El Encinar,67,49693097
183.0,SPAIN,2022-11-06 16:00:00,2022-11-06 17:00:00,HOUR,El Encinar,67,49693097
189.0,SPAIN,2022-11-06 17:00:00,2022-11-06 18:00:00,HOUR,El Encinar,67,49693097
187.0,SPAIN,2022-11-06 18:00:00,2022-11-06 19:00:00,HOUR,El Encinar,67,49693097
180.0,SPAIN,2022-11-06 19:00:00,2022-11-06 20:00:00,HOUR,El Encinar,67,49693097
188.0,SPAIN,2022-11-06 20:00:00,2022-11-06 21:00:00,HOUR,El Encinar,67,49693097
196.0,SPAIN,2022-11-06 21:00:00,2022-11-06 22:00:00,HOUR,El Encinar,67,49693097
179.0,SPAIN,2022-10-31 10:00:00,2022-10-31 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
179.0,SPAIN,2022-10-31 11:00:00,2022-10-31 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
208.0,SPAIN,2022-10-31 12:00:00,2022-10-31 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
186.0,SPAIN,2022-10-31 13:00:00,2022-10-31 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
137.0,SPAIN,2022-10-31 14:00:00,2022-10-31 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
127.0,SPAIN,2022-10-31 15:00:00,2022-10-31 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
128.0,SPAIN,2022-10-31 16:00:00,2022-10-31 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
232.0,SPAIN,2022-10-31 17:00:00,2022-10-31 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
267.0,SPAIN,2022-10-31 18:00:00,2022-10-31 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
231.0,SPAIN,2022-10-31 19:00:00,2022-10-31 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
177.0,SPAIN,2022-10-31 20:00:00,2022-10-31 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
141.0,SPAIN,2022-10-31 21:00:00,2022-10-31 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
284.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
273.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
281.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
253.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
228.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
220.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
241.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
355.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
397.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
452.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
277.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
306.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
198.0,SPAIN,2022-11-02 10:00:00,2022-11-02 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
184.0,SPAIN,2022-11-02 11:00:00,2022-11-02 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
192.0,SPAIN,2022-11-02 12:00:00,2022-11-02 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
153.0,SPAIN,2022-11-02 13:00:00,2022-11-02 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
151.0,SPAIN,2022-11-02 14:00:00,2022-11-02 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
176.0,SPAIN,2022-11-02 15:00:00,2022-11-02 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
174.0,SPAIN,2022-11-02 16:00:00,2022-11-02 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
249.0,SPAIN,2022-11-02 17:00:00,2022-11-02 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
286.0,SPAIN,2022-11-02 18:00:00,2022-11-02 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
252.0,SPAIN,2022-11-02 19:00:00,2022-11-02 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
179.0,SPAIN,2022-11-02 20:00:00,2022-11-02 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
152.0,SPAIN,2022-11-02 21:00:00,2022-11-02 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
180.0,SPAIN,2022-11-03 10:00:00,2022-11-03 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
161.0,SPAIN,2022-11-03 11:00:00,2022-11-03 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
158.0,SPAIN,2022-11-03 12:00:00,2022-11-03 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
166.0,SPAIN,2022-11-03 13:00:00,2022-11-03 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
156.0,SPAIN,2022-11-03 14:00:00,2022-11-03 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
172.0,SPAIN,2022-11-03 15:00:00,2022-11-03 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
162.0,SPAIN,2022-11-03 16:00:00,2022-11-03 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
267.0,SPAIN,2022-11-03 17:00:00,2022-11-03 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
267.0,SPAIN,2022-11-03 18:00:00,2022-11-03 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
244.0,SPAIN,2022-11-03 19:00:00,2022-11-03 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
164.0,SPAIN,2022-11-03 20:00:00,2022-11-03 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
141.0,SPAIN,2022-11-03 21:00:00,2022-11-03 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
200.0,SPAIN,2022-11-04 10:00:00,2022-11-04 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
187.0,SPAIN,2022-11-04 11:00:00,2022-11-04 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
201.0,SPAIN,2022-11-04 12:00:00,2022-11-04 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
182.0,SPAIN,2022-11-04 13:00:00,2022-11-04 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
173.0,SPAIN,2022-11-04 14:00:00,2022-11-04 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
173.0,SPAIN,2022-11-04 15:00:00,2022-11-04 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
193.0,SPAIN,2022-11-04 16:00:00,2022-11-04 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
260.0,SPAIN,2022-11-04 17:00:00,2022-11-04 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
281.0,SPAIN,2022-11-04 18:00:00,2022-11-04 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
222.0,SPAIN,2022-11-04 19:00:00,2022-11-04 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
171.0,SPAIN,2022-11-04 20:00:00,2022-11-04 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
145.0,SPAIN,2022-11-04 21:00:00,2022-11-04 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
370.0,SPAIN,2022-11-05 10:00:00,2022-11-05 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
365.0,SPAIN,2022-11-05 11:00:00,2022-11-05 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
362.0,SPAIN,2022-11-05 12:00:00,2022-11-05 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
366.0,SPAIN,2022-11-05 13:00:00,2022-11-05 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
255.0,SPAIN,2022-11-05 14:00:00,2022-11-05 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
246.0,SPAIN,2022-11-05 15:00:00,2022-11-05 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
293.0,SPAIN,2022-11-05 16:00:00,2022-11-05 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
411.0,SPAIN,2022-11-05 17:00:00,2022-11-05 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
519.0,SPAIN,2022-11-05 18:00:00,2022-11-05 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
437.0,SPAIN,2022-11-05 19:00:00,2022-11-05 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
337.0,SPAIN,2022-11-05 20:00:00,2022-11-05 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
218.0,SPAIN,2022-11-05 21:00:00,2022-11-05 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 10:00:00,2022-11-06 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 11:00:00,2022-11-06 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 12:00:00,2022-11-06 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 13:00:00,2022-11-06 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 14:00:00,2022-11-06 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 15:00:00,2022-11-06 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 16:00:00,2022-11-06 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 17:00:00,2022-11-06 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 18:00:00,2022-11-06 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 19:00:00,2022-11-06 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 20:00:00,2022-11-06 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-11-06 21:00:00,2022-11-06 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
1224.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,El Paseo,17,49693310
1447.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,El Paseo,17,49693310
1586.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,El Paseo,17,49693310
1584.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,El Paseo,17,49693310
1629.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,El Paseo,17,49693310
1379.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,El Paseo,17,49693310
1397.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,El Paseo,17,49693310
1640.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,El Paseo,17,49693310
1822.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,El Paseo,17,49693310
1802.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,El Paseo,17,49693310
1740.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,El Paseo,17,49693310
1469.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,El Paseo,17,49693310
539.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,El Restón,44,179001706
531.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,El Restón,44,179001706
530.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,El Restón,44,179001706
542.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,El Restón,44,179001706
534.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,El Restón,44,179001706
502.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,El Restón,44,179001706
602.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,El Restón,44,179001706
674.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,El Restón,44,179001706
755.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,El Restón,44,179001706
786.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,El Restón,44,179001706
798.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,El Restón,44,179001706
752.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,El Restón,44,179001706
1937.0,SPAIN,2022-10-31 10:00:00,2022-10-31 11:00:00,HOUR,El Rosal,18,49703114
2657.0,SPAIN,2022-10-31 11:00:00,2022-10-31 12:00:00,HOUR,El Rosal,18,49703114
2778.0,SPAIN,2022-10-31 12:00:00,2022-10-31 13:00:00,HOUR,El Rosal,18,49703114
2577.0,SPAIN,2022-10-31 13:00:00,2022-10-31 14:00:00,HOUR,El Rosal,18,49703114
2279.0,SPAIN,2022-10-31 14:00:00,2022-10-31 15:00:00,HOUR,El Rosal,18,49703114
2176.0,SPAIN,2022-10-31 15:00:00,2022-10-31 16:00:00,HOUR,El Rosal,18,49703114
2433.0,SPAIN,2022-10-31 16:00:00,2022-10-31 17:00:00,HOUR,El Rosal,18,49703114
2718.0,SPAIN,2022-10-31 17:00:00,2022-10-31 18:00:00,HOUR,El Rosal,18,49703114
3097.0,SPAIN,2022-10-31 18:00:00,2022-10-31 19:00:00,HOUR,El Rosal,18,49703114
3390.0,SPAIN,2022-10-31 19:00:00,2022-10-31 20:00:00,HOUR,El Rosal,18,49703114
3130.0,SPAIN,2022-10-31 20:00:00,2022-10-31 21:00:00,HOUR,El Rosal,18,49703114
2620.0,SPAIN,2022-10-31 21:00:00,2022-10-31 22:00:00,HOUR,El Rosal,18,49703114
4014.0,SPAIN,2022-11-01 10:00:00,2022-11-01 11:00:00,HOUR,El Rosal,18,49703114
3989.0,SPAIN,2022-11-01 11:00:00,2022-11-01 12:00:00,HOUR,El Rosal,18,49703114
4084.0,SPAIN,2022-11-01 12:00:00,2022-11-01 13:00:00,HOUR,El Rosal,18,49703114
4193.0,SPAIN,2022-11-01 13:00:00,2022-11-01 14:00:00,HOUR,El Rosal,18,49703114
3879.0,SPAIN,2022-11-01 14:00:00,2022-11-01 15:00:00,HOUR,El Rosal,18,49703114
4163.0,SPAIN,2022-11-01 15:00:00,2022-11-01 16:00:00,HOUR,El Rosal,18,49703114
4523.0,SPAIN,2022-11-01 16:00:00,2022-11-01 17:00:00,HOUR,El Rosal,18,49703114
5000.0,SPAIN,2022-11-01 17:00:00,2022-11-01 18:00:00,HOUR,El Rosal,18,49703114
6346.0,SPAIN,2022-11-01 18:00:00,2022-11-01 19:00:00,HOUR,El Rosal,18,49703114
5072.0,SPAIN,2022-11-01 19:00:00,2022-11-01 20:00:00,HOUR,El Rosal,18,49703114
4679.0,SPAIN,2022-11-01 20:00:00,2022-11-01 21:00:00,HOUR,El Rosal,18,49703114
4234.0,SPAIN,2022-11-01 21:00:00,2022-11-01 22:00:00,HOUR,El Rosal,18,49703114
1910.0,SPAIN,2022-11-02 10:00:00,2022-11-02 11:00:00,HOUR,El Rosal,18,49703114
2222.0,SPAIN,2022-11-02 11:00:00,2022-11-02 12:00:00,HOUR,El Rosal,18,49703114
