visits,country,start_date,end_date,period,mall_name,mall_id,hivestack_site_id
454.0,SPAIN,2022-10-25 12:00:00,2022-10-25 13:00:00,HOUR,El Deleite,57,232652271
457.0,SPAIN,2022-10-25 13:00:00,2022-10-25 14:00:00,HOUR,El Deleite,57,232652271
528.0,SPAIN,2022-10-25 14:00:00,2022-10-25 15:00:00,HOUR,El Deleite,57,232652271
540.0,SPAIN,2022-10-25 15:00:00,2022-10-25 16:00:00,HOUR,El Deleite,57,232652271
517.0,SPAIN,2022-10-25 16:00:00,2022-10-25 17:00:00,HOUR,El Deleite,57,232652271
526.0,SPAIN,2022-10-25 17:00:00,2022-10-25 18:00:00,HOUR,El Deleite,57,232652271
599.0,SPAIN,2022-10-25 18:00:00,2022-10-25 19:00:00,HOUR,El Deleite,57,232652271
626.0,SPAIN,2022-10-25 19:00:00,2022-10-25 20:00:00,HOUR,El Deleite,57,232652271
625.0,SPAIN,2022-10-25 20:00:00,2022-10-25 21:00:00,HOUR,El Deleite,57,232652271
107.0,SPAIN,2022-10-25 21:00:00,2022-10-25 22:00:00,HOUR,El Deleite,57,232652271
397.0,SPAIN,2022-10-26 10:00:00,2022-10-26 11:00:00,HOUR,El Deleite,57,232652271
423.0,SPAIN,2022-10-26 11:00:00,2022-10-26 12:00:00,HOUR,El Deleite,57,232652271
447.0,SPAIN,2022-10-26 12:00:00,2022-10-26 13:00:00,HOUR,El Deleite,57,232652271
454.0,SPAIN,2022-10-26 13:00:00,2022-10-26 14:00:00,HOUR,El Deleite,57,232652271
530.0,SPAIN,2022-10-26 14:00:00,2022-10-26 15:00:00,HOUR,El Deleite,57,232652271
525.0,SPAIN,2022-10-26 15:00:00,2022-10-26 16:00:00,HOUR,El Deleite,57,232652271
504.0,SPAIN,2022-10-26 16:00:00,2022-10-26 17:00:00,HOUR,El Deleite,57,232652271
524.0,SPAIN,2022-10-26 17:00:00,2022-10-26 18:00:00,HOUR,El Deleite,57,232652271
545.0,SPAIN,2022-10-26 18:00:00,2022-10-26 19:00:00,HOUR,El Deleite,57,232652271
569.0,SPAIN,2022-10-26 19:00:00,2022-10-26 20:00:00,HOUR,El Deleite,57,232652271
566.0,SPAIN,2022-10-26 20:00:00,2022-10-26 21:00:00,HOUR,El Deleite,57,232652271
107.0,SPAIN,2022-10-26 21:00:00,2022-10-26 22:00:00,HOUR,El Deleite,57,232652271
405.0,SPAIN,2022-10-27 10:00:00,2022-10-27 11:00:00,HOUR,El Deleite,57,232652271
418.0,SPAIN,2022-10-27 11:00:00,2022-10-27 12:00:00,HOUR,El Deleite,57,232652271
471.0,SPAIN,2022-10-27 12:00:00,2022-10-27 13:00:00,HOUR,El Deleite,57,232652271
463.0,SPAIN,2022-10-27 13:00:00,2022-10-27 14:00:00,HOUR,El Deleite,57,232652271
512.0,SPAIN,2022-10-27 14:00:00,2022-10-27 15:00:00,HOUR,El Deleite,57,232652271
510.0,SPAIN,2022-10-27 15:00:00,2022-10-27 16:00:00,HOUR,El Deleite,57,232652271
499.0,SPAIN,2022-10-27 16:00:00,2022-10-27 17:00:00,HOUR,El Deleite,57,232652271
513.0,SPAIN,2022-10-27 17:00:00,2022-10-27 18:00:00,HOUR,El Deleite,57,232652271
591.0,SPAIN,2022-10-27 18:00:00,2022-10-27 19:00:00,HOUR,El Deleite,57,232652271
602.0,SPAIN,2022-10-27 19:00:00,2022-10-27 20:00:00,HOUR,El Deleite,57,232652271
598.0,SPAIN,2022-10-27 20:00:00,2022-10-27 21:00:00,HOUR,El Deleite,57,232652271
107.0,SPAIN,2022-10-27 21:00:00,2022-10-27 22:00:00,HOUR,El Deleite,57,232652271
408.0,SPAIN,2022-10-28 10:00:00,2022-10-28 11:00:00,HOUR,El Deleite,57,232652271
415.0,SPAIN,2022-10-28 11:00:00,2022-10-28 12:00:00,HOUR,El Deleite,57,232652271
456.0,SPAIN,2022-10-28 12:00:00,2022-10-28 13:00:00,HOUR,El Deleite,57,232652271
457.0,SPAIN,2022-10-28 13:00:00,2022-10-28 14:00:00,HOUR,El Deleite,57,232652271
555.0,SPAIN,2022-10-28 14:00:00,2022-10-28 15:00:00,HOUR,El Deleite,57,232652271
535.0,SPAIN,2022-10-28 15:00:00,2022-10-28 16:00:00,HOUR,El Deleite,57,232652271
527.0,SPAIN,2022-10-28 16:00:00,2022-10-28 17:00:00,HOUR,El Deleite,57,232652271
583.0,SPAIN,2022-10-28 17:00:00,2022-10-28 18:00:00,HOUR,El Deleite,57,232652271
622.0,SPAIN,2022-10-28 18:00:00,2022-10-28 19:00:00,HOUR,El Deleite,57,232652271
713.0,SPAIN,2022-10-28 19:00:00,2022-10-28 20:00:00,HOUR,El Deleite,57,232652271
759.0,SPAIN,2022-10-28 20:00:00,2022-10-28 21:00:00,HOUR,El Deleite,57,232652271
123.0,SPAIN,2022-10-28 21:00:00,2022-10-28 22:00:00,HOUR,El Deleite,57,232652271
487.0,SPAIN,2022-10-29 10:00:00,2022-10-29 11:00:00,HOUR,El Deleite,57,232652271
613.0,SPAIN,2022-10-29 11:00:00,2022-10-29 12:00:00,HOUR,El Deleite,57,232652271
638.0,SPAIN,2022-10-29 12:00:00,2022-10-29 13:00:00,HOUR,El Deleite,57,232652271
604.0,SPAIN,2022-10-29 13:00:00,2022-10-29 14:00:00,HOUR,El Deleite,57,232652271
679.0,SPAIN,2022-10-29 14:00:00,2022-10-29 15:00:00,HOUR,El Deleite,57,232652271
593.0,SPAIN,2022-10-29 15:00:00,2022-10-29 16:00:00,HOUR,El Deleite,57,232652271
540.0,SPAIN,2022-10-29 16:00:00,2022-10-29 17:00:00,HOUR,El Deleite,57,232652271
602.0,SPAIN,2022-10-29 17:00:00,2022-10-29 18:00:00,HOUR,El Deleite,57,232652271
622.0,SPAIN,2022-10-29 18:00:00,2022-10-29 19:00:00,HOUR,El Deleite,57,232652271
699.0,SPAIN,2022-10-29 19:00:00,2022-10-29 20:00:00,HOUR,El Deleite,57,232652271
761.0,SPAIN,2022-10-29 20:00:00,2022-10-29 21:00:00,HOUR,El Deleite,57,232652271
138.0,SPAIN,2022-10-29 21:00:00,2022-10-29 22:00:00,HOUR,El Deleite,57,232652271
535.0,SPAIN,2022-10-30 10:00:00,2022-10-30 11:00:00,HOUR,El Deleite,57,232652271
715.0,SPAIN,2022-10-30 11:00:00,2022-10-30 12:00:00,HOUR,El Deleite,57,232652271
734.0,SPAIN,2022-10-30 12:00:00,2022-10-30 13:00:00,HOUR,El Deleite,57,232652271
718.0,SPAIN,2022-10-30 13:00:00,2022-10-30 14:00:00,HOUR,El Deleite,57,232652271
708.0,SPAIN,2022-10-30 14:00:00,2022-10-30 15:00:00,HOUR,El Deleite,57,232652271
680.0,SPAIN,2022-10-30 15:00:00,2022-10-30 16:00:00,HOUR,El Deleite,57,232652271
661.0,SPAIN,2022-10-30 16:00:00,2022-10-30 17:00:00,HOUR,El Deleite,57,232652271
702.0,SPAIN,2022-10-30 17:00:00,2022-10-30 18:00:00,HOUR,El Deleite,57,232652271
790.0,SPAIN,2022-10-30 18:00:00,2022-10-30 19:00:00,HOUR,El Deleite,57,232652271
906.0,SPAIN,2022-10-30 19:00:00,2022-10-30 20:00:00,HOUR,El Deleite,57,232652271
825.0,SPAIN,2022-10-30 20:00:00,2022-10-30 21:00:00,HOUR,El Deleite,57,232652271
184.0,SPAIN,2022-10-30 21:00:00,2022-10-30 22:00:00,HOUR,El Deleite,57,232652271
239.0,SPAIN,2022-10-24 10:00:00,2022-10-24 11:00:00,HOUR,El Encinar,67,49693097
258.0,SPAIN,2022-10-24 11:00:00,2022-10-24 12:00:00,HOUR,El Encinar,67,49693097
263.0,SPAIN,2022-10-24 12:00:00,2022-10-24 13:00:00,HOUR,El Encinar,67,49693097
247.0,SPAIN,2022-10-24 13:00:00,2022-10-24 14:00:00,HOUR,El Encinar,67,49693097
259.0,SPAIN,2022-10-24 14:00:00,2022-10-24 15:00:00,HOUR,El Encinar,67,49693097
235.0,SPAIN,2022-10-24 15:00:00,2022-10-24 16:00:00,HOUR,El Encinar,67,49693097
249.0,SPAIN,2022-10-24 16:00:00,2022-10-24 17:00:00,HOUR,El Encinar,67,49693097
271.0,SPAIN,2022-10-24 17:00:00,2022-10-24 18:00:00,HOUR,El Encinar,67,49693097
270.0,SPAIN,2022-10-24 18:00:00,2022-10-24 19:00:00,HOUR,El Encinar,67,49693097
250.0,SPAIN,2022-10-24 19:00:00,2022-10-24 20:00:00,HOUR,El Encinar,67,49693097
219.0,SPAIN,2022-10-24 20:00:00,2022-10-24 21:00:00,HOUR,El Encinar,67,49693097
185.0,SPAIN,2022-10-24 21:00:00,2022-10-24 22:00:00,HOUR,El Encinar,67,49693097
238.0,SPAIN,2022-10-25 10:00:00,2022-10-25 11:00:00,HOUR,El Encinar,67,49693097
284.0,SPAIN,2022-10-25 11:00:00,2022-10-25 12:00:00,HOUR,El Encinar,67,49693097
276.0,SPAIN,2022-10-25 12:00:00,2022-10-25 13:00:00,HOUR,El Encinar,67,49693097
269.0,SPAIN,2022-10-25 13:00:00,2022-10-25 14:00:00,HOUR,El Encinar,67,49693097
282.0,SPAIN,2022-10-25 14:00:00,2022-10-25 15:00:00,HOUR,El Encinar,67,49693097
241.0,SPAIN,2022-10-25 15:00:00,2022-10-25 16:00:00,HOUR,El Encinar,67,49693097
273.0,SPAIN,2022-10-25 16:00:00,2022-10-25 17:00:00,HOUR,El Encinar,67,49693097
292.0,SPAIN,2022-10-25 17:00:00,2022-10-25 18:00:00,HOUR,El Encinar,67,49693097
235.0,SPAIN,2022-10-25 18:00:00,2022-10-25 19:00:00,HOUR,El Encinar,67,49693097
248.0,SPAIN,2022-10-25 19:00:00,2022-10-25 20:00:00,HOUR,El Encinar,67,49693097
230.0,SPAIN,2022-10-25 20:00:00,2022-10-25 21:00:00,HOUR,El Encinar,67,49693097
195.0,SPAIN,2022-10-25 21:00:00,2022-10-25 22:00:00,HOUR,El Encinar,67,49693097
257.0,SPAIN,2022-10-26 10:00:00,2022-10-26 11:00:00,HOUR,El Encinar,67,49693097
285.0,SPAIN,2022-10-26 11:00:00,2022-10-26 12:00:00,HOUR,El Encinar,67,49693097
302.0,SPAIN,2022-10-26 12:00:00,2022-10-26 13:00:00,HOUR,El Encinar,67,49693097
255.0,SPAIN,2022-10-26 13:00:00,2022-10-26 14:00:00,HOUR,El Encinar,67,49693097
248.0,SPAIN,2022-10-26 14:00:00,2022-10-26 15:00:00,HOUR,El Encinar,67,49693097
217.0,SPAIN,2022-10-26 15:00:00,2022-10-26 16:00:00,HOUR,El Encinar,67,49693097
234.0,SPAIN,2022-10-26 16:00:00,2022-10-26 17:00:00,HOUR,El Encinar,67,49693097
276.0,SPAIN,2022-10-26 17:00:00,2022-10-26 18:00:00,HOUR,El Encinar,67,49693097
243.0,SPAIN,2022-10-26 18:00:00,2022-10-26 19:00:00,HOUR,El Encinar,67,49693097
234.0,SPAIN,2022-10-26 19:00:00,2022-10-26 20:00:00,HOUR,El Encinar,67,49693097
220.0,SPAIN,2022-10-26 20:00:00,2022-10-26 21:00:00,HOUR,El Encinar,67,49693097
203.0,SPAIN,2022-10-26 21:00:00,2022-10-26 22:00:00,HOUR,El Encinar,67,49693097
243.0,SPAIN,2022-10-27 10:00:00,2022-10-27 11:00:00,HOUR,El Encinar,67,49693097
237.0,SPAIN,2022-10-27 11:00:00,2022-10-27 12:00:00,HOUR,El Encinar,67,49693097
259.0,SPAIN,2022-10-27 12:00:00,2022-10-27 13:00:00,HOUR,El Encinar,67,49693097
258.0,SPAIN,2022-10-27 13:00:00,2022-10-27 14:00:00,HOUR,El Encinar,67,49693097
255.0,SPAIN,2022-10-27 14:00:00,2022-10-27 15:00:00,HOUR,El Encinar,67,49693097
230.0,SPAIN,2022-10-27 15:00:00,2022-10-27 16:00:00,HOUR,El Encinar,67,49693097
274.0,SPAIN,2022-10-27 16:00:00,2022-10-27 17:00:00,HOUR,El Encinar,67,49693097
335.0,SPAIN,2022-10-27 17:00:00,2022-10-27 18:00:00,HOUR,El Encinar,67,49693097
305.0,SPAIN,2022-10-27 18:00:00,2022-10-27 19:00:00,HOUR,El Encinar,67,49693097
269.0,SPAIN,2022-10-27 19:00:00,2022-10-27 20:00:00,HOUR,El Encinar,67,49693097
229.0,SPAIN,2022-10-27 20:00:00,2022-10-27 21:00:00,HOUR,El Encinar,67,49693097
127.0,SPAIN,2022-10-27 21:00:00,2022-10-27 22:00:00,HOUR,El Encinar,67,49693097
219.0,SPAIN,2022-10-28 10:00:00,2022-10-28 11:00:00,HOUR,El Encinar,67,49693097
234.0,SPAIN,2022-10-28 11:00:00,2022-10-28 12:00:00,HOUR,El Encinar,67,49693097
271.0,SPAIN,2022-10-28 12:00:00,2022-10-28 13:00:00,HOUR,El Encinar,67,49693097
277.0,SPAIN,2022-10-28 13:00:00,2022-10-28 14:00:00,HOUR,El Encinar,67,49693097
291.0,SPAIN,2022-10-28 14:00:00,2022-10-28 15:00:00,HOUR,El Encinar,67,49693097
261.0,SPAIN,2022-10-28 15:00:00,2022-10-28 16:00:00,HOUR,El Encinar,67,49693097
229.0,SPAIN,2022-10-28 16:00:00,2022-10-28 17:00:00,HOUR,El Encinar,67,49693097
275.0,SPAIN,2022-10-28 17:00:00,2022-10-28 18:00:00,HOUR,El Encinar,67,49693097
288.0,SPAIN,2022-10-28 18:00:00,2022-10-28 19:00:00,HOUR,El Encinar,67,49693097
262.0,SPAIN,2022-10-28 19:00:00,2022-10-28 20:00:00,HOUR,El Encinar,67,49693097
211.0,SPAIN,2022-10-28 20:00:00,2022-10-28 21:00:00,HOUR,El Encinar,67,49693097
185.0,SPAIN,2022-10-28 21:00:00,2022-10-28 22:00:00,HOUR,El Encinar,67,49693097
207.0,SPAIN,2022-10-29 10:00:00,2022-10-29 11:00:00,HOUR,El Encinar,67,49693097
204.0,SPAIN,2022-10-29 11:00:00,2022-10-29 12:00:00,HOUR,El Encinar,67,49693097
248.0,SPAIN,2022-10-29 12:00:00,2022-10-29 13:00:00,HOUR,El Encinar,67,49693097
231.0,SPAIN,2022-10-29 13:00:00,2022-10-29 14:00:00,HOUR,El Encinar,67,49693097
218.0,SPAIN,2022-10-29 14:00:00,2022-10-29 15:00:00,HOUR,El Encinar,67,49693097
170.0,SPAIN,2022-10-29 15:00:00,2022-10-29 16:00:00,HOUR,El Encinar,67,49693097
147.0,SPAIN,2022-10-29 16:00:00,2022-10-29 17:00:00,HOUR,El Encinar,67,49693097
176.0,SPAIN,2022-10-29 17:00:00,2022-10-29 18:00:00,HOUR,El Encinar,67,49693097
172.0,SPAIN,2022-10-29 18:00:00,2022-10-29 19:00:00,HOUR,El Encinar,67,49693097
172.0,SPAIN,2022-10-29 19:00:00,2022-10-29 20:00:00,HOUR,El Encinar,67,49693097
170.0,SPAIN,2022-10-29 20:00:00,2022-10-29 21:00:00,HOUR,El Encinar,67,49693097
172.0,SPAIN,2022-10-29 21:00:00,2022-10-29 22:00:00,HOUR,El Encinar,67,49693097
158.0,SPAIN,2022-10-30 10:00:00,2022-10-30 11:00:00,HOUR,El Encinar,67,49693097
148.0,SPAIN,2022-10-30 11:00:00,2022-10-30 12:00:00,HOUR,El Encinar,67,49693097
135.0,SPAIN,2022-10-30 12:00:00,2022-10-30 13:00:00,HOUR,El Encinar,67,49693097
160.0,SPAIN,2022-10-30 13:00:00,2022-10-30 14:00:00,HOUR,El Encinar,67,49693097
164.0,SPAIN,2022-10-30 14:00:00,2022-10-30 15:00:00,HOUR,El Encinar,67,49693097
165.0,SPAIN,2022-10-30 15:00:00,2022-10-30 16:00:00,HOUR,El Encinar,67,49693097
139.0,SPAIN,2022-10-30 16:00:00,2022-10-30 17:00:00,HOUR,El Encinar,67,49693097
132.0,SPAIN,2022-10-30 17:00:00,2022-10-30 18:00:00,HOUR,El Encinar,67,49693097
127.0,SPAIN,2022-10-30 18:00:00,2022-10-30 19:00:00,HOUR,El Encinar,67,49693097
125.0,SPAIN,2022-10-30 19:00:00,2022-10-30 20:00:00,HOUR,El Encinar,67,49693097
123.0,SPAIN,2022-10-30 20:00:00,2022-10-30 21:00:00,HOUR,El Encinar,67,49693097
129.0,SPAIN,2022-10-30 21:00:00,2022-10-30 22:00:00,HOUR,El Encinar,67,49693097
175.0,SPAIN,2022-10-24 10:00:00,2022-10-24 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
166.0,SPAIN,2022-10-24 11:00:00,2022-10-24 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
167.0,SPAIN,2022-10-24 12:00:00,2022-10-24 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
160.0,SPAIN,2022-10-24 13:00:00,2022-10-24 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
148.0,SPAIN,2022-10-24 14:00:00,2022-10-24 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
149.0,SPAIN,2022-10-24 15:00:00,2022-10-24 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
145.0,SPAIN,2022-10-24 16:00:00,2022-10-24 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
203.0,SPAIN,2022-10-24 17:00:00,2022-10-24 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
225.0,SPAIN,2022-10-24 18:00:00,2022-10-24 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
239.0,SPAIN,2022-10-24 19:00:00,2022-10-24 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
163.0,SPAIN,2022-10-24 20:00:00,2022-10-24 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
133.0,SPAIN,2022-10-24 21:00:00,2022-10-24 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
152.0,SPAIN,2022-10-25 10:00:00,2022-10-25 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
174.0,SPAIN,2022-10-25 11:00:00,2022-10-25 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
165.0,SPAIN,2022-10-25 12:00:00,2022-10-25 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
157.0,SPAIN,2022-10-25 13:00:00,2022-10-25 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
152.0,SPAIN,2022-10-25 14:00:00,2022-10-25 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
153.0,SPAIN,2022-10-25 15:00:00,2022-10-25 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
151.0,SPAIN,2022-10-25 16:00:00,2022-10-25 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
200.0,SPAIN,2022-10-25 17:00:00,2022-10-25 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
220.0,SPAIN,2022-10-25 18:00:00,2022-10-25 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
208.0,SPAIN,2022-10-25 19:00:00,2022-10-25 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
158.0,SPAIN,2022-10-25 20:00:00,2022-10-25 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
130.0,SPAIN,2022-10-25 21:00:00,2022-10-25 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
148.0,SPAIN,2022-10-26 10:00:00,2022-10-26 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
165.0,SPAIN,2022-10-26 11:00:00,2022-10-26 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
192.0,SPAIN,2022-10-26 12:00:00,2022-10-26 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
162.0,SPAIN,2022-10-26 13:00:00,2022-10-26 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
136.0,SPAIN,2022-10-26 14:00:00,2022-10-26 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
145.0,SPAIN,2022-10-26 15:00:00,2022-10-26 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
126.0,SPAIN,2022-10-26 16:00:00,2022-10-26 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
189.0,SPAIN,2022-10-26 17:00:00,2022-10-26 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
211.0,SPAIN,2022-10-26 18:00:00,2022-10-26 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
199.0,SPAIN,2022-10-26 19:00:00,2022-10-26 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
144.0,SPAIN,2022-10-26 20:00:00,2022-10-26 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
133.0,SPAIN,2022-10-26 21:00:00,2022-10-26 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
168.0,SPAIN,2022-10-27 10:00:00,2022-10-27 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
161.0,SPAIN,2022-10-27 11:00:00,2022-10-27 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
146.0,SPAIN,2022-10-27 12:00:00,2022-10-27 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
172.0,SPAIN,2022-10-27 13:00:00,2022-10-27 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
148.0,SPAIN,2022-10-27 14:00:00,2022-10-27 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
137.0,SPAIN,2022-10-27 15:00:00,2022-10-27 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
140.0,SPAIN,2022-10-27 16:00:00,2022-10-27 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
261.0,SPAIN,2022-10-27 17:00:00,2022-10-27 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
259.0,SPAIN,2022-10-27 18:00:00,2022-10-27 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
266.0,SPAIN,2022-10-27 19:00:00,2022-10-27 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
192.0,SPAIN,2022-10-27 20:00:00,2022-10-27 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
171.0,SPAIN,2022-10-27 21:00:00,2022-10-27 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
197.0,SPAIN,2022-10-28 10:00:00,2022-10-28 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
189.0,SPAIN,2022-10-28 11:00:00,2022-10-28 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
167.0,SPAIN,2022-10-28 12:00:00,2022-10-28 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
166.0,SPAIN,2022-10-28 13:00:00,2022-10-28 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
172.0,SPAIN,2022-10-28 14:00:00,2022-10-28 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
159.0,SPAIN,2022-10-28 15:00:00,2022-10-28 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
189.0,SPAIN,2022-10-28 16:00:00,2022-10-28 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
219.0,SPAIN,2022-10-28 17:00:00,2022-10-28 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
245.0,SPAIN,2022-10-28 18:00:00,2022-10-28 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
249.0,SPAIN,2022-10-28 19:00:00,2022-10-28 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
208.0,SPAIN,2022-10-28 20:00:00,2022-10-28 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
159.0,SPAIN,2022-10-28 21:00:00,2022-10-28 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
327.0,SPAIN,2022-10-29 10:00:00,2022-10-29 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
348.0,SPAIN,2022-10-29 11:00:00,2022-10-29 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
404.0,SPAIN,2022-10-29 12:00:00,2022-10-29 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
353.0,SPAIN,2022-10-29 13:00:00,2022-10-29 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
235.0,SPAIN,2022-10-29 14:00:00,2022-10-29 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
167.0,SPAIN,2022-10-29 15:00:00,2022-10-29 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
205.0,SPAIN,2022-10-29 16:00:00,2022-10-29 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
321.0,SPAIN,2022-10-29 17:00:00,2022-10-29 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
394.0,SPAIN,2022-10-29 18:00:00,2022-10-29 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
421.0,SPAIN,2022-10-29 19:00:00,2022-10-29 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
300.0,SPAIN,2022-10-29 20:00:00,2022-10-29 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
211.0,SPAIN,2022-10-29 21:00:00,2022-10-29 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 10:00:00,2022-10-30 11:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 11:00:00,2022-10-30 12:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 12:00:00,2022-10-30 13:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 13:00:00,2022-10-30 14:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 14:00:00,2022-10-30 15:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 15:00:00,2022-10-30 16:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 16:00:00,2022-10-30 17:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 17:00:00,2022-10-30 18:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 18:00:00,2022-10-30 19:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 19:00:00,2022-10-30 20:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 20:00:00,2022-10-30 21:00:00,HOUR,El Parque de Ciudad Real,16,49704309
0.0,SPAIN,2022-10-30 21:00:00,2022-10-30 22:00:00,HOUR,El Parque de Ciudad Real,16,49704309
668.0,SPAIN,2022-10-24 10:00:00,2022-10-24 11:00:00,HOUR,El Paseo,17,49693310
764.0,SPAIN,2022-10-24 11:00:00,2022-10-24 12:00:00,HOUR,El Paseo,17,49693310
822.0,SPAIN,2022-10-24 12:00:00,2022-10-24 13:00:00,HOUR,El Paseo,17,49693310
710.0,SPAIN,2022-10-24 13:00:00,2022-10-24 14:00:00,HOUR,El Paseo,17,49693310
743.0,SPAIN,2022-10-24 14:00:00,2022-10-24 15:00:00,HOUR,El Paseo,17,49693310
808.0,SPAIN,2022-10-24 15:00:00,2022-10-24 16:00:00,HOUR,El Paseo,17,49693310
793.0,SPAIN,2022-10-24 16:00:00,2022-10-24 17:00:00,HOUR,El Paseo,17,49693310
947.0,SPAIN,2022-10-24 17:00:00,2022-10-24 18:00:00,HOUR,El Paseo,17,49693310
1022.0,SPAIN,2022-10-24 18:00:00,2022-10-24 19:00:00,HOUR,El Paseo,17,49693310
1139.0,SPAIN,2022-10-24 19:00:00,2022-10-24 20:00:00,HOUR,El Paseo,17,49693310
1115.0,SPAIN,2022-10-24 20:00:00,2022-10-24 21:00:00,HOUR,El Paseo,17,49693310
950.0,SPAIN,2022-10-24 21:00:00,2022-10-24 22:00:00,HOUR,El Paseo,17,49693310
678.0,SPAIN,2022-10-25 10:00:00,2022-10-25 11:00:00,HOUR,El Paseo,17,49693310
845.0,SPAIN,2022-10-25 11:00:00,2022-10-25 12:00:00,HOUR,El Paseo,17,49693310
