uuid;id;name;day;start_hour;end_hour;visits
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;16:00:00;17:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;17:00:00;18:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;18:00:00;19:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;19:00:00;20:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;20:00:00;21:00:00;0
091b8fd0-a5b1-4c59-acb2-40759e131801;3;Albacenter;2023-10-22;21:00:00;22:00:00;0
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;10:00:00;11:00:00;320
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;11:00:00;12:00:00;555
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;12:00:00;13:00:00;572
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;13:00:00;14:00:00;710
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;14:00:00;15:00:00;733
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;15:00:00;16:00:00;728
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;16:00:00;17:00:00;679
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;17:00:00;18:00:00;613
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;18:00:00;19:00:00;700
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;19:00:00;20:00:00;632
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;20:00:00;21:00:00;704
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-16;21:00:00;22:00:00;1094
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;10:00:00;11:00:00;360
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;11:00:00;12:00:00;601
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;12:00:00;13:00:00;598
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;13:00:00;14:00:00;689
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;14:00:00;15:00:00;742
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;15:00:00;16:00:00;792
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;16:00:00;17:00:00;731
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;17:00:00;18:00:00;640
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;18:00:00;19:00:00;680
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;19:00:00;20:00:00;630
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;20:00:00;21:00:00;682
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-17;21:00:00;22:00:00;1159
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;10:00:00;11:00:00;397
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;11:00:00;12:00:00;670
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;12:00:00;13:00:00;643
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;13:00:00;14:00:00;847
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;14:00:00;15:00:00;900
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;15:00:00;16:00:00;875
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;16:00:00;17:00:00;781
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;17:00:00;18:00:00;759
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;18:00:00;19:00:00;791
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;19:00:00;20:00:00;705
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;20:00:00;21:00:00;685
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-18;21:00:00;22:00:00;1077
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;10:00:00;11:00:00;362
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;11:00:00;12:00:00;615
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;12:00:00;13:00:00;617
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;13:00:00;14:00:00;780
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;14:00:00;15:00:00;834
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;15:00:00;16:00:00;820
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;16:00:00;17:00:00;777
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;17:00:00;18:00:00;612
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;18:00:00;19:00:00;684
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;19:00:00;20:00:00;543
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;20:00:00;21:00:00;681
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-19;21:00:00;22:00:00;1106
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;10:00:00;11:00:00;309
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;11:00:00;12:00:00;538
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;12:00:00;13:00:00;556
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;13:00:00;14:00:00;678
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;14:00:00;15:00:00;724
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;15:00:00;16:00:00;723
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;16:00:00;17:00:00;761
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;17:00:00;18:00:00;788
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;18:00:00;19:00:00;836
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;19:00:00;20:00:00;809
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;20:00:00;21:00:00;726
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-20;21:00:00;22:00:00;1360
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;10:00:00;11:00:00;327
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;11:00:00;12:00:00;665
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;12:00:00;13:00:00;804
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;13:00:00;14:00:00;1045
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;14:00:00;15:00:00;1004
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;15:00:00;16:00:00;999
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;16:00:00;17:00:00;1057
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;17:00:00;18:00:00;1009
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;18:00:00;19:00:00;1083
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;19:00:00;20:00:00;1123
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;20:00:00;21:00:00;1202
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-21;21:00:00;22:00:00;1605
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;10:00:00;11:00:00;317
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;11:00:00;12:00:00;778
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;12:00:00;13:00:00;941
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;13:00:00;14:00:00;1160
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;14:00:00;15:00:00;1119
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;15:00:00;16:00:00;1029
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;16:00:00;17:00:00;1126
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;17:00:00;18:00:00;1018
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;18:00:00;19:00:00;972
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;19:00:00;20:00:00;834
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;20:00:00;21:00:00;847
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-10-22;21:00:00;22:00:00;1228
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;10:00:00;11:00:00;714
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;11:00:00;12:00:00;692
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;12:00:00;13:00:00;680
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;13:00:00;14:00:00;594
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;14:00:00;15:00:00;348
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;15:00:00;16:00:00;377
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;16:00:00;17:00:00;281
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;17:00:00;18:00:00;330
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;18:00:00;19:00:00;378
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;19:00:00;20:00:00;458
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;20:00:00;21:00:00;345
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-16;21:00:00;22:00:00;245
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;10:00:00;11:00:00;753
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;11:00:00;12:00:00;733
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;12:00:00;13:00:00;584
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;13:00:00;14:00:00;583
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;14:00:00;15:00:00;331
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;15:00:00;16:00:00;399
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;16:00:00;17:00:00;382
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;17:00:00;18:00:00;335
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;18:00:00;19:00:00;366
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;19:00:00;20:00:00;324
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;20:00:00;21:00:00;330
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-17;21:00:00;22:00:00;224
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;10:00:00;11:00:00;511
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;11:00:00;12:00:00;495
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;12:00:00;13:00:00;492
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;13:00:00;14:00:00;562
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;14:00:00;15:00:00;276
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;15:00:00;16:00:00;315
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;16:00:00;17:00:00;417
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;17:00:00;18:00:00;369
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;18:00:00;19:00:00;408
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;19:00:00;20:00:00;355
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;20:00:00;21:00:00;353
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-18;21:00:00;22:00:00;228
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;10:00:00;11:00:00;470
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;11:00:00;12:00:00;462
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;12:00:00;13:00:00;811
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;13:00:00;14:00:00;599
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;14:00:00;15:00:00;526
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;15:00:00;16:00:00;584
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;16:00:00;17:00:00;461
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;17:00:00;18:00:00;444
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;18:00:00;19:00:00;480
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;19:00:00;20:00:00;454
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;20:00:00;21:00:00;390
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-19;21:00:00;22:00:00;242
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;10:00:00;11:00:00;789
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;11:00:00;12:00:00;646
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;12:00:00;13:00:00;633
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;13:00:00;14:00:00;760
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;14:00:00;15:00:00;517
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;15:00:00;16:00:00;411
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;16:00:00;17:00:00;473
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;17:00:00;18:00:00;717
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-10-20;18:00:00;19:00:00;609
